,,,,
1,,NapIes,1826,5
2,,켈미,1821,5
3,,silo,1816,5
4,,강강술술,1812,5
5,,구공레이디,1812,5
6,,신녀,1811,5
7,,바다의사랑,1804,5
8,,Reilz,1803,5
9,,남천,1801,5
10,,워보스,1800,5
11,,체페시,1792,5
12,,dlfwls,1771,5
13,,아리아드,1744,5
14,,파초선,1714,5
15,,개킹받쥬,1701,5
16,,Vishnu,1700,5
17,,Devas,1650,5
18,,Celebrity,1621,5
19,,신기운,1617,5
20,,영술이긔,1610,5
21,,지크하트,1590,5
22,,천도패왕,1587,5
23,,엘카궁사,1582,5
24,,임나엘,1580,5
25,,강술전용시머링,1560,5
26,,강술전용버프켈,1552,5
27,,우치하강술이,1545,5
28,,연연술술,1539,5
29,,타락한강술,1531,5
30,,Gunpowder,1528,5
31,,갓무도가,1519,5
32,,체리빙수,1518,5
33,,행복회로,1516,5
34,,커럽,1503,5
35,,20원,1501,5
36,,레전더리,1501,5
37,,Brahma,1493,5
38,,최온,1492,5
39,,잔댜르크,1490,5
40,,순순희,1483,5
41,,채륜,1482,5
42,,이겨보세,1472,5
43,,메인모을거야,1465,5
44,,봉선생,1463,5
45,,소생술,1462,5
46,,바게트,1461,5
47,,yh창병,1460,5
48,,Izzy,1460,5
49,,혈색,1459,5
50,,Podes,1451,5
