,,,,
1,,NapIes,1753,5
2,,바다의사랑,1745,5
3,,신녀,1745,5
4,,워보스,1740,5
5,,Reilz,1738,5
6,,남천,1734,5
7,,체페시,1734,5
8,,켈미,1725,5
9,,강강술술,1722,5
10,,구공레이디,1722,5
11,,아리아드,1694,5
12,,silo,1694,5
13,,Celebrity,1621,5
14,,파초선,1603,5
15,,신기운,1601,5
16,,Vishnu,1591,5
17,,dlfwls,1582,5
18,,엘카궁사,1582,5
19,,지크하트,1579,5
20,,영술이긔,1538,5
21,,개킹받쥬,1535,5
22,,Devas,1506,5
23,,20원,1488,5
24,,임나엘,1483,5
25,,순순희,1483,5
26,,강술전용버프켈,1478,5
27,,강술전용시머링,1477,5
28,,채륜,1474,5
29,,이겨보세,1468,5
30,,연연술술,1464,5
31,,봉선생,1461,5
32,,Gunpowder,1460,5
33,,체리빙수,1459,5
34,,메인모을거야,1456,5
35,,바게트,1455,5
36,,우치하강술이,1454,5
37,,Podes,1450,5
38,,천도패왕,1450,5
39,,타락한강술,1450,5
40,,레전더리,1449,5
41,,Izzy,1448,5
42,,커럽,1443,5
43,,Ciencia,1441,5
44,,행복회로,1441,5
45,,소생술,1432,5
46,,갓무도가,1425,5
47,,너랭이,1422,5
48,,최온,1422,5
49,,김세림,1421,5
50,,마검사s,1419,5
