,,,,
1,,오리,2000,5
2,,웅치키,2000,5
3,,리퍼지크,1992,5
4,,리정인,1979,5
5,,길선미,1975,5
6,,돌아온연금,1963,5
7,,이치키,1959,5
8,,헤독,1957,5
9,,죽어줄래,1957,5
10,,쿠키돈먹음,1955,5
11,,나를찾지마,1953,5
12,,뚜밥,1946,5
13,,모다모다,1945,5
14,,운좋은고양이,1941,5
15,,무기없는잇터님,1940,5
16,,금돌,1933,5
17,,무드리치,1932,5
18,,장덕철,1928,5
19,,민쏘쏘,1928,5
20,,앙금술사,1927,5
21,,벽산유토피아,1925,5
22,,운정리파괴자,1924,5
23,,SolarFlare,1924,5
24,,아려니,1921,5
25,,도쿠미즈,1921,5
26,,v오인용v,1919,5
27,,스마트무빙,1917,5
28,,감자고구마,1916,5
29,,무빙스피릿,1916,5
30,,명량해전,1906,5
31,,유로폼,1903,5
32,,심판,1902,5
33,,지긋이창,1902,5
34,,양갱수리,1901,5
35,,꽈자,1898,5
36,,wlgns123,1897,5
37,,HOOT,1897,5
38,,얌시선장,1897,5
39,,Lo또,1894,5
40,,아무튼,1891,5
41,,운좋지마,1890,5
42,,최서린,1887,5
43,,최재석,1885,5
44,,반짝반짝작은별,1883,5
45,,항상오늘같은저녁,1882,5
46,,시옷,1881,5
47,,마누카,1881,5
48,,crowly,1878,5
49,,샤또지마,1876,5
50,,꺄르룩,1875,5
