,,,,
1,,NapIes,1820,5
2,,켈미,1815,5
3,,신녀,1811,5
4,,silo,1807,5
5,,강강술술,1805,5
6,,구공레이디,1804,5
7,,바다의사랑,1801,5
8,,워보스,1797,5
9,,Reilz,1796,5
10,,남천,1795,5
11,,체페시,1789,5
12,,dlfwls,1761,5
13,,아리아드,1732,5
14,,파초선,1693,5
15,,Vishnu,1661,5
16,,개킹받쥬,1657,5
17,,Devas,1622,5
18,,Celebrity,1621,5
19,,신기운,1616,5
20,,영술이긔,1609,5
21,,지크하트,1590,5
22,,엘카궁사,1582,5
23,,천도패왕,1571,5
24,,임나엘,1567,5
25,,강술전용시머링,1548,5
26,,강술전용버프켈,1536,5
27,,우치하강술이,1535,5
28,,연연술술,1528,5
29,,타락한강술,1521,5
30,,Gunpowder,1517,5
31,,체리빙수,1512,5
32,,행복회로,1510,5
33,,갓무도가,1510,5
34,,20원,1501,5
35,,레전더리,1501,5
36,,커럽,1491,5
37,,순순희,1483,5
38,,채륜,1482,5
39,,최온,1482,5
40,,이겨보세,1471,5
41,,Brahma,1469,5
42,,잔댜르크,1469,5
43,,메인모을거야,1465,5
44,,봉선생,1463,5
45,,바게트,1461,5
46,,소생술,1460,5
47,,Izzy,1454,5
48,,혈색,1452,5
49,,Podes,1451,5
50,,엄둠의창,1451,5
