,,,,
1,,NapIes,1831,5
2,,켈미,1828,5
3,,silo,1825,5
4,,구공레이디,1822,5
5,,강강술술,1820,5
6,,신녀,1811,5
7,,Reilz,1810,5
8,,워보스,1805,5
9,,바다의사랑,1804,5
10,,남천,1801,5
11,,체페시,1796,5
12,,dlfwls,1789,5
13,,아리아드,1763,5
14,,개킹받쥬,1748,5
15,,Vishnu,1736,5
16,,파초선,1729,5
17,,Devas,1698,5
18,,영술이긔,1651,5
19,,천도패왕,1621,5
20,,Celebrity,1621,5
21,,신기운,1620,5
22,,임나엘,1609,5
23,,지크하트,1591,5
24,,강술전용시머링,1583,5
25,,엘카궁사,1582,5
26,,강술전용버프켈,1571,5
27,,우치하강술이,1569,5
28,,연연술술,1559,5
29,,타락한강술,1557,5
30,,Gunpowder,1555,5
31,,커럽,1543,5
32,,갓무도가,1542,5
33,,체리빙수,1536,5
34,,잔댜르크,1534,5
35,,행복회로,1533,5
36,,Brahma,1530,5
37,,yh창병,1515,5
38,,최온,1514,5
39,,20원,1501,5
40,,레전더리,1501,5
41,,서어어어억,1500,5
42,,채륜,1487,5
43,,순순희,1483,5
44,,Izzy,1482,5
45,,덥크,1480,5
46,,혈색,1475,5
47,,이겨보세,1473,5
48,,소생술,1468,5
49,,liillililililili,1468,5
50,,메인모을거야,1465,5
