,,,,
1,,NapIes,1927,5
2,,켈미,1910,5
3,,신녀,1904,5
4,,체페시,1902,5
5,,강강술술,1884,5
6,,구공레이디,1864,5
7,,남천,1857,5
8,,파초선,1857,5
9,,dlfwls,1854,5
10,,silo,1851,5
11,,Reilz,1846,5
12,,워보스,1840,5
13,,개킹받쥬,1825,5
14,,Vishnu,1813,5
15,,아리아드,1808,5
16,,바다의사랑,1804,5
17,,Devas,1801,5
18,,커럽,1783,5
19,,yh창병,1728,5
20,,Brahma,1681,5
21,,잔댜르크,1681,5
22,,임나엘,1678,5
23,,강술전용버프켈,1670,5
24,,강술전용시머링,1664,5
25,,영술이긔,1653,5
26,,천도패왕,1625,5
27,,연연술술,1622,5
28,,Celebrity,1621,5
29,,신기운,1621,5
30,,우치하강술이,1620,5
31,,타락한강술,1607,5
32,,지크하트,1592,5
33,,엘카궁사,1582,5
34,,liillililililili,1573,5
35,,최온,1569,5
36,,s세라s,1562,5
37,,Gunpowder,1558,5
38,,뿌잉뽀잉,1556,5
39,,갓무도가,1556,5
40,,혈색,1550,5
41,,체리빙수,1547,5
42,,덥크,1544,5
43,,행복회로,1543,5
44,,먀옹,1536,5
45,,적치,1525,5
46,,녹백,1525,5
47,,팬데믹,1521,5
48,,윤건이,1516,5
49,,원념,1515,5
50,,쥬금이_수,1514,5
