,,,,
1,,NapIes,1754,5
2,,바다의사랑,1747,5
3,,신녀,1747,5
4,,워보스,1742,5
5,,Reilz,1739,5
6,,체페시,1736,5
7,,남천,1735,5
8,,켈미,1731,5
9,,구공레이디,1728,5
10,,강강술술,1725,5
11,,silo,1707,5
12,,아리아드,1700,5
13,,dlfwls,1623,5
14,,Celebrity,1621,5
15,,파초선,1619,5
16,,Vishnu,1602,5
17,,신기운,1602,5
18,,지크하트,1589,5
19,,엘카궁사,1582,5
20,,영술이긔,1576,5
21,,개킹받쥬,1561,5
22,,Devas,1535,5
23,,임나엘,1502,5
24,,강술전용시머링,1492,5
25,,천도패왕,1490,5
26,,20원,1488,5
27,,강술전용버프켈,1485,5
28,,순순희,1483,5
29,,연연술술,1476,5
30,,채륜,1474,5
31,,Gunpowder,1469,5
32,,이겨보세,1469,5
33,,타락한강술,1469,5
34,,우치하강술이,1465,5
35,,체리빙수,1465,5
36,,봉선생,1461,5
37,,레전더리,1459,5
38,,메인모을거야,1457,5
39,,바게트,1455,5
40,,행복회로,1455,5
41,,커럽,1455,5
42,,Izzy,1454,5
43,,Podes,1450,5
44,,Ciencia,1441,5
45,,갓무도가,1440,5
46,,소생술,1433,5
47,,최온,1429,5
48,,너랭이,1422,5
49,,김세림,1421,5
50,,마검사s,1420,5
