,,,,
1,,NapIes,1725,5
2,,바다의사랑,1705,5
3,,Reilz,1704,5
4,,남천,1698,5
5,,워보스,1692,5
6,,아리아드,1645,5
7,,Celebrity,1621,5
8,,신녀,1606,5
9,,강강술술,1586,5
10,,체페시,1586,5
11,,엘카궁사,1582,5
12,,신기운,1554,5
13,,켈미,1487,5
14,,순순희,1483,5
15,,구공레이디,1478,5
16,,dlfwls,1473,5
17,,silo,1466,5
18,,이겨보세,1460,5
19,,20원,1456,5
20,,봉선생,1456,5
21,,Podes,1447,5
22,,영술이긔,1441,5
23,,Ciencia,1441,5
24,,메인모을거야,1439,5
25,,Vishnu,1427,5
26,,너랭이,1422,5
27,,김세림,1421,5
28,,Gunpowder,1420,5
29,,유티,1418,5
30,,채륜,1415,5
31,,수인s,1415,5
32,,마검사s,1411,5
33,,바게트,1411,5
34,,파초선,1409,5
35,,강술전용시머링,1402,5
36,,엄둠의창,1399,5
37,,행복회로,1397,5
38,,소생술,1396,5
39,,잔댜르크,1396,5
40,,핫깡도가,1393,5
41,,베라드,1390,5
42,,Celeb,1390,5
43,,지크하트,1385,5
44,,강술전용버프켈,1385,5
45,,연연술술,1383,5
46,,진짜미소,1381,5
47,,윤건이,1380,5
48,,하늘한조각,1372,5
49,,혼란,1361,5
50,,혈색,1359,5
