,,,,
1,,NapIes,1776,5
2,,신녀,1764,5
3,,켈미,1755,5
4,,Reilz,1752,5
5,,워보스,1751,5
6,,남천,1750,5
7,,바다의사랑,1749,5
8,,체페시,1749,5
9,,구공레이디,1747,5
10,,강강술술,1738,5
11,,silo,1730,5
12,,아리아드,1710,5
13,,dlfwls,1663,5
14,,파초선,1642,5
15,,Celebrity,1621,5
16,,Vishnu,1615,5
17,,신기운,1608,5
18,,영술이긔,1595,5
19,,지크하트,1589,5
20,,엘카궁사,1582,5
21,,개킹받쥬,1580,5
22,,Devas,1564,5
23,,천도패왕,1527,5
24,,임나엘,1527,5
25,,강술전용시머링,1508,5
26,,20원,1500,5
27,,강술전용버프켈,1496,5
28,,타락한강술,1490,5
29,,연연술술,1489,5
30,,우치하강술이,1484,5
31,,순순희,1483,5
32,,Gunpowder,1481,5
33,,채륜,1474,5
34,,레전더리,1472,5
35,,체리빙수,1472,5
36,,이겨보세,1470,5
37,,커럽,1467,5
38,,행복회로,1466,5
39,,봉선생,1462,5
40,,메인모을거야,1457,5
41,,바게트,1455,5
42,,Izzy,1454,5
43,,갓무도가,1454,5
44,,Podes,1450,5
45,,Ciencia,1441,5
46,,최온,1439,5
47,,소생술,1434,5
48,,엄둠의창,1428,5
49,,Brahma,1423,5
50,,혈색,1423,5
