,,,,
1,,NapIes,1819,5
2,,켈미,1813,5
3,,신녀,1811,5
4,,silo,1806,5
5,,강강술술,1803,5
6,,구공레이디,1803,5
7,,바다의사랑,1800,5
8,,워보스,1796,5
9,,Reilz,1794,5
10,,남천,1793,5
11,,체페시,1789,5
12,,dlfwls,1752,5
13,,아리아드,1732,5
14,,파초선,1685,5
15,,Vishnu,1656,5
16,,개킹받쥬,1652,5
17,,Celebrity,1621,5
18,,Devas,1618,5
19,,신기운,1616,5
20,,영술이긔,1603,5
21,,지크하트,1590,5
22,,엘카궁사,1582,5
23,,천도패왕,1566,5
24,,임나엘,1564,5
25,,강술전용시머링,1545,5
26,,강술전용버프켈,1532,5
27,,우치하강술이,1531,5
28,,연연술술,1525,5
29,,타락한강술,1518,5
30,,Gunpowder,1513,5
31,,체리빙수,1510,5
32,,행복회로,1507,5
33,,갓무도가,1507,5
34,,20원,1501,5
35,,레전더리,1501,5
36,,커럽,1489,5
37,,순순희,1483,5
38,,채륜,1482,5
39,,최온,1478,5
40,,이겨보세,1471,5
41,,Brahma,1465,5
42,,잔댜르크,1465,5
43,,메인모을거야,1465,5
44,,봉선생,1463,5
45,,바게트,1461,5
46,,소생술,1458,5
47,,Izzy,1454,5
48,,혈색,1451,5
49,,Podes,1451,5
50,,엄둠의창,1451,5
