,,,,
1,,봉선생,1464,21673
2,,핑크펄,1108,18852
3,,바다의사랑,1804,14678
4,,NapIes,1830,11501
5,,q주몽p,856,9755
6,,얼짱소녀,763,9121
7,,1004대장,756,9072
8,,구공레이디,1819,8625
9,,켈미,1826,8582
10,,강강술술,1817,8125
11,,신녀,1811,8107
12,,Devas,1677,7868
13,,Polaris,1358,7484
14,,강술전용버프켈,1560,7205
15,,Vishnu,1723,7170
16,,최온,1505,7136
17,,파초선,1729,7006
18,,개킹받쥬,1730,6994
19,,지화자뉴달봉,1315,6910
20,,체페시,1796,6734
21,,임나엘,1598,6615
22,,서랍속통닭,1282,6547
23,,버비야,1299,6543
24,,아리아드,1760,6521
25,,Reilz,1809,6400
26,,우치하강술이,1556,6392
27,,연연술술,1551,6366
28,,덥크,1473,6291
29,,이쁜아2,1258,6078
30,,강술전용시머링,1570,6026
31,,커럽,1526,5938
32,,silo,1822,5879
33,,liillililililili,1459,5869
34,,q삼족오p,853,5825
35,,남천,1801,5793
36,,헤차니스a,860,5561
37,,작열,759,5475
38,,먀옹,1442,5349
39,,한나수이,649,5248
40,,천사사랑3,759,5234
41,,타락한강술,1548,5225
42,,버닝조련1,923,5142
43,,바른말고운말,1360,4813
44,,dfsfsgferw,781,4808
45,,적중100퍼,781,4808
46,,갓무도가,1532,4678
47,,못난이님,1346,4629
48,,천천히크는사람,1281,4596
49,,어르신,964,4584
50,,Celebrity,1621,4551
51,,푸른달의마녀,344,4452
52,,녹백,1448,4383
53,,유티,1418,4362
54,,인자무인,708,4304
55,,s가을동화s,792,4298
56,,지크하트,1591,4161
57,,너랭이,1422,4152
58,,혈색,1468,4150
59,,눈꽃의희야,1238,4096
60,,베르디노,949,4052
61,,은하계수리공,657,4037
62,,버디와친구들,1351,4027
63,,o여름향기o,846,3961
64,,투옵,828,3867
65,,사랑은유죄,904,3810
66,,IlIl레이지lIIl,930,3781
67,,레전더리,1501,3765
68,,환락가,1345,3748
69,,정화목,938,3744
70,,보라3,810,3704
71,,잔댜르크,1516,3701
72,,핼리해성,1376,3681
73,,재키찬75,745,3645
74,,무한사신,234,3625
75,,붉은보석을훔친자,885,3571
76,,적치,1443,3564
77,,보석전사,726,3547
78,,Brahma,1516,3459
79,,메인모을거야,1465,3438
80,,정의무변,368,3392
81,,랑ol,753,3380
82,,까칠한것들,367,3214
83,,꽃이겨울바람에게,856,3156
84,,대천사라파엘,753,3146
85,,앙앙프리츠,771,3130
86,,건방진것들,368,3118
87,,트루디꼬봉,649,3022
88,,Izzy,1473,3011
89,,채륜,1483,2963
90,,보조하는전사,1404,2960
91,,블랙홀즈,1084,2916
92,,레전드박창훈,701,2872
93,,뚫어드림,1295,2861
94,,창공의소환사,727,2760
95,,템빨,913,2716
96,,하리아,732,2705
97,,아랑사또,831,2701
98,,보라2,831,2701
99,,낭만달순이,1330,2686
100,,소리없는나무,934,2678
