,,,,
1,,DEVAIN,1340,13875
2,,test23124,100,8033
3,,inta,1280,7329
4,,마스펠,1742,6726
5,,흑염룡,1419,6300
6,,2MORO,1467,4633
7,,배꼽,1487,4018
8,,버베나,1405,3781
9,,선임,1308,3626
10,,Deft,1401,3492
11,,IIllllllllllIlll,1360,3330
12,,백관,1301,3143
13,,떠돌이_,554,2856
14,,12421312312,100,2842
15,,큐이,1410,2750
16,,셀리,426,2642
17,,공쥬님,869,2413
18,,고구마망,1500,2407
19,,넝쿨이,1304,2382
20,,활주,1281,2359
21,,제이비,1182,2206
22,,티누,1004,2205
23,,Slayer,1399,2163
24,,이망,1493,2133
25,,웨여,1526,1933
26,,비_일오,1281,1916
27,,RaonLee,1252,1870
28,,TURN,1272,1852
29,,버키,1250,1753
30,,하정우,1341,1749
31,,다멜잉,1290,1705
32,,변신소녀님,1205,1681
33,,메이커,1436,1593
34,,은영,1374,1581
35,,비프리즈,1325,1573
36,,칼전니크당,882,1503
37,,파벨,1256,1485
38,,역살,1251,1472
39,,수라a,1157,1441
40,,__수인,1182,1433
41,,이더리움코인,1328,1432
42,,SiegeGun,1186,1419
43,,한겨레,1336,1360
44,,유나영,1194,1344
45,,또식소환,1294,1262
46,,전설,1207,1238
47,,Lipton,1252,1225
48,,lolol,1243,1207
49,,젤리삐,1087,1183
50,,나빌레라,1411,1171
51,,삼미리,922,1155
52,,__형,1300,1130
53,,예뻐,135,1108
54,,곽명훈,1188,1104
55,,콜드브루,1289,1093
56,,오로치,1265,1084
57,,워버러버덥덥,1088,1075
58,,Vayne,676,1047
59,,히쭉,1159,1046
60,,참외배꼽,1334,1026
61,,maze_red,1462,1021
62,,__09,1075,1017
63,,덜렁,1236,1014
64,,WonderWoman,957,1006
65,,이준석,1487,1003
66,,천년용왕,404,1000
67,,달빛에지는혼,1142,987
68,,쏘럭,1315,983
69,,뽀스,1411,964
70,,YOLOMAID,1001,957
71,,낭천,1269,945
72,,너굴이,1222,938
73,,곰슬기,1252,936
74,,평정,1279,933
75,,한야,1297,930
76,,풀림,1332,897
77,,Sona,703,897
78,,음속,1104,890
79,,갈증,1204,884
80,,일월이,619,876
81,,지휘관,1146,873
82,,Soraka,698,872
83,,수기광호,1281,862
84,,Lulu,677,848
85,,Squire,928,844
86,,하노비,884,828
87,,김포,1484,827
88,,KEYBOARDWORRIER,978,796
89,,크고아름다운검,1128,775
90,,new도,813,770
91,,양인군자,876,762
92,,까만집사,1034,761
93,,도레미파,1420,750
94,,민둥산,1290,734
95,,유랑거북이,1092,734
96,,건법사,1181,732
97,,사신소녀,1501,723
98,,선녀,801,718
99,,탐슨,1091,699
100,,물풍,1455,697
