,,,,
1,,봉선생,1458,21673
2,,핑크펄,987,18852
3,,바다의사랑,1731,12004
4,,q주몽p,856,9755
5,,얼짱소녀,763,9121
6,,1004대장,756,9072
7,,Polaris,1358,7484
8,,지화자뉴달봉,1270,6910
9,,버비야,1229,6541
10,,서랍속통닭,1262,6514
11,,아리아드,1664,6243
12,,Reilz,1728,6222
13,,NapIes,1741,6129
14,,이쁜아2,1258,6078
15,,q삼족오p,853,5825
16,,남천,1725,5782
17,,헤차니스a,860,5561
18,,작열,759,5475
19,,한나수이,649,5248
20,,천사사랑3,759,5234
21,,버닝조련1,923,5142
22,,바른말고운말,1246,4812
23,,dfsfsgferw,781,4808
24,,적중100퍼,781,4808
25,,못난이님,1344,4628
26,,천천히크는사람,1281,4596
27,,어르신,954,4581
28,,Celebrity,1621,4551
29,,신녀,1716,4456
30,,푸른달의마녀,344,4452
31,,유티,1418,4362
32,,인자무인,708,4304
33,,s가을동화s,792,4298
34,,너랭이,1422,4152
35,,눈꽃의희야,1226,4084
36,,베르디노,947,4051
37,,구공레이디,1554,4049
38,,은하계수리공,657,4037
39,,o여름향기o,846,3961
40,,강강술술,1672,3944
41,,투옵,828,3867
42,,사랑은유죄,904,3810
43,,체페시,1698,3775
44,,IlIl레이지lIIl,927,3771
45,,정화목,938,3744
46,,보라3,810,3704
47,,재키찬75,745,3645
48,,무한사신,234,3625
49,,붉은보석을훔친자,885,3571
50,,보석전사,726,3547
51,,켈미,1568,3506
52,,정의무변,368,3392
53,,랑ol,753,3380
54,,핼리해성,1301,3360
55,,파초선,1447,3238
56,,까칠한것들,367,3214
57,,강술전용버프켈,1412,3193
58,,연연술술,1409,3190
59,,꽃이겨울바람에게,856,3156
60,,대천사라파엘,753,3146
61,,앙앙프리츠,771,3130
62,,건방진것들,368,3118
63,,트루디꼬봉,649,3022
64,,채륜,1473,2963
65,,Vishnu,1460,2940
66,,보조하는전사,1335,2919
67,,블랙홀즈,1046,2914
68,,레전드박창훈,701,2872
69,,강술전용시머링,1422,2834
70,,silo,1548,2828
71,,창공의소환사,727,2760
72,,우치하강술이,1386,2729
73,,템빨,913,2716
74,,하리아,732,2705
75,,Devas,1397,2702
76,,아랑사또,831,2701
77,,보라2,831,2701
78,,소리없는나무,934,2678
79,,낭만달순이,1267,2676
80,,어색한미소,921,2672
81,,바헬의검,924,2670
82,,의향,871,2665
83,,트루디3,682,2620
84,,개킹받쥬,1416,2598
85,,메인모을거야,1452,2528
86,,헤머13,876,2492
87,,지롤하네,770,2437
88,,숲속에서만남1,907,2430
89,,원조곽가,1274,2409
90,,바람과태풍,753,2378
91,,뀨영수리,921,2363
92,,신나는토요일,571,2351
93,,유비_1,862,2329
94,,Ciencia,1441,2271
95,,0휴천사0,730,2244
96,,마흔녀,1015,2237
97,,0칸시프트0,889,2229
98,,투니스,810,2198
99,,라브류스,918,2188
100,,박사랑권사랑,900,2135
