,,,,
1,,DEVAIN,1340,13875
2,,test23124,1775,8033
3,,inta,1280,7329
4,,마스펠,1742,6726
5,,흑염룡,1419,6300
6,,2MORO,1463,4624
7,,배꼽,1455,3904
8,,버베나,1404,3781
9,,선임,1308,3626
10,,Deft,1401,3492
11,,IIllllllllllIlll,1360,3330
12,,백관,1301,3143
13,,떠돌이_,554,2856
14,,큐이,1410,2750
15,,셀리,426,2642
16,,공쥬님,869,2413
17,,고구마망,1490,2405
18,,넝쿨이,1304,2382
19,,활주,1281,2359
20,,제이비,1182,2206
21,,티누,1004,2205
22,,Slayer,1399,2163
23,,이망,1456,1966
24,,비_일오,1281,1916
25,,웨여,1490,1876
26,,RaonLee,1252,1870
27,,TURN,1272,1852
28,,버키,1250,1753
29,,하정우,1341,1749
30,,다멜잉,1288,1703
31,,변신소녀님,1205,1681
32,,메이커,1436,1593
33,,은영,1374,1581
34,,비프리즈,1325,1573
35,,칼전니크당,882,1503
36,,파벨,1256,1485
37,,역살,1251,1472
38,,수라a,1157,1441
39,,__수인,1182,1433
40,,이더리움코인,1328,1432
41,,SiegeGun,1186,1419
42,,한겨레,1336,1360
43,,유나영,1194,1344
44,,또식소환,1294,1262
45,,전설,1204,1238
46,,Lipton,1252,1225
47,,lolol,1243,1207
48,,젤리삐,1087,1183
49,,나빌레라,1410,1171
50,,삼미리,922,1155
51,,__형,1300,1130
52,,예뻐,135,1108
53,,곽명훈,1188,1104
54,,콜드브루,1289,1093
55,,오로치,1265,1084
56,,워버러버덥덥,1088,1075
57,,Vayne,676,1047
58,,히쭉,1159,1046
59,,참외배꼽,1334,1026
60,,maze_red,1452,1017
61,,__09,1075,1017
62,,덜렁,1236,1014
63,,WonderWoman,957,1006
64,,천년용왕,404,1000
65,,달빛에지는혼,1142,987
66,,쏘럭,1315,983
67,,이준석,1466,968
68,,뽀스,1411,964
69,,YOLOMAID,1001,957
70,,낭천,1269,945
71,,너굴이,1222,938
72,,곰슬기,1252,936
73,,평정,1279,933
74,,한야,1297,930
75,,풀림,1332,897
76,,Sona,703,897
77,,음속,1104,890
78,,갈증,1204,884
79,,일월이,619,876
80,,지휘관,1146,873
81,,Soraka,698,872
82,,수기광호,1281,862
83,,Lulu,677,848
84,,Squire,928,844
85,,하노비,884,828
86,,KEYBOARDWORRIER,978,796
87,,김포,1468,779
88,,크고아름다운검,1128,775
89,,new도,813,770
90,,양인군자,876,762
91,,까만집사,1034,761
92,,도레미파,1420,750
93,,민둥산,1290,734
94,,유랑거북이,1092,734
95,,건법사,1181,732
96,,사신소녀,1484,718
97,,선녀,801,718
98,,탐슨,1091,699
99,,간코쿠,921,695
100,,물풍,1431,693
