1位,,Invisible,いみそ～れ,9666970
2位,,スターワールド,ペったー,9665400
3位,,NEO無課金同盟,ヤシャマルJr,9665360
4位,,Charis,てん助,9665310
5位,,初　雪,Leviathan☆,9664790
6位,,♪MA・TTA・RI♪,ポレポレ,9664580
7位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9663000
8位,,避難所,あんまん定食,9662920
9位,,∬_Rosenkreuzer_∬,Mr_ポポ,9662890
10位,,光と影に彷徨う戦友者,ホワイトナイト！,9662640
11位,,あんよはじょうず,こるらふ,9661900
12位,,小岩井牛乳,ひよ子の玉子,9660630
13位,,あっぷるてぃ,ひろお。,9660080
14位,,†翼†,AGIRU,9659610
15位,,△おむすびコロリン△,お嫁においでよ☆,9658440
16位,,天聖界,∬愛華∬,9657550
17位,,FreiHeit,あやまん隊長,9657250
18位,,プリンセスメーカー,ハニーレモネード,9656870
19位,,†竜獄香†,モルディブ。,9655860
20位,,Campanula,クレリューフ,9655340
21位,,forget,☆もいもい☆,9654520
22位,,∋天心爛漫∈,ぷりたん,9651710
23位,,バンディッツ,ブレイブスカイ,9620450
24位,,Sanctus,Parca_Luna,9507920
25位,,Nominum,レオサークル,0
26位,,月の光,Jack・Steal,0
27位,,あんせむふぁくとりぃ～,ななゃん,0
1位,,元素法人,影人,9671330
2位,,炎団〈R〉,おとっちゃん,9668170
3位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,9666530
4位,,ファーストKiss☆物語,蒼月ひより,9666200
5位,,ωﾆﾔﾘっくすω,Rosenritter2,9657520
6位,,Gravity,Astronomer,9656550
7位,,☆天下無双☆,ブルブルQ,9652590
8位,,さくら組,プリズム姫,9650230
9位,,～奇跡の価値は～,小袖_K,9548420
10位,,ＺＥＲＯ×ＺＥЯＯ,☆☆黒鋼☆☆,9491800
11位,,天宙の星々,かもめＳＰ,707776
12位,,Cembalo,SOJIASMA,435840
13位,,帝国軍,サムナイト,435120
14位,,ゴツイ,RedEmelard,433040
15位,,赤錬研,イニアド,433040
16位,,前科持ち,つらあじ,432400
17位,,かぴくん,かぴくん,432400
18位,,ルインドライバーS型,☆万引きＧメン☆,432400
19位,,たるるん,シロロン,432160
20位,,team晴音,merokun°,432000
21位,,Again,らんさん〆,431040
22位,,おいでやす,お嫁にしなさい,380400
23位,,†Dark_Heaven†,人体模型の夜,0
24位,,特攻野郎Ａチーム,デッカー大佐,0
25位,,ж黒の騎士団ж,佐久夜,0
26位,,☆ef☆,大怪盗ｱﾙｾｰﾇ,0
27位,,紅孔雀,ちまっくま,0
28位,,Ｐｉａｃｅｒｅ,エピメテウス,0
29位,,ラウンドナイツ,Ain_Soph_Aur,0
30位,,ＢＬＡＣＫ　ＷＩＤＯＷ,狂喜,0
