1位,,†竜獄香†,モルディブ。,9667470
2位,,ファーストKiss☆物語,toujyou,9665920
3位,,スターワールド,ペったー,9665600
4位,,最弱軍団,叢雲のジュウザ,9664290
5位,,NEO無課金同盟,ヤシャマルJr,9663450
6位,,TeddyRabbit,下僕ﾀﾞﾖ,9662530
7位,,－ANTHEM－,IRONHIDE．,9660930
8位,,天聖界,毒おじや,9658180
9位,,～奇跡の価値は～,小袖_K,9658000
10位,,☆天下無双☆,Ψmo☆moΨ,9657490
11位,,Campanula,クレリューフ,9657080
12位,,プリンセスメーカー,姫乃凪咲,9656420
13位,,初　雪,颯燐,9652030
14位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9651080
15位,,♪MA・TTA・RI♪,ポレポレ,9650710
16位,,Sanctus,Parca_Luna,9512900
17位,,†翼†,AGIRU,0
18位,,∋天心爛漫∈,ぷりたん,0
19位,,жTear†Memoryж,ＬＡ：ＮＡ,0
20位,,月の光,Jack・Wizard,0
21位,,さくら茶屋～sakura～,ShineLight,0
22位,,神様家族集合体,渇望のレガリア,0
23位,,わくてか★2nd,神龍GOD,0
24位,,Mission：BigmanXD,ビッグマシーン,0
25位,,リーリエ,Mｉnelva,0
26位,,光と影に彷徨う戦友者,ホワイトナイト！,0
27位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,0
1位,,ωﾆﾔﾘっくすω,Rosenritter2,9670350
2位,,天宙の星々,スーさん,707776
3位,,team晴音,merokun°,434400
4位,,鬼ヶ島,めろくん！,433040
5位,,赤錬研,イニアド,432560
6位,,LEXUS,夢露。,432400
7位,,teamはのん,☆かぴ☆,432080
8位,,ＤＯＬＰＨＩＮ,☆夢露くん☆,431840
9位,,かぴくん,かぴくん,431200
10位,,島ぐらし,ふぉーとなむ,401520
11位,,†Dark_Heaven†,ｿﾘｭｼｬﾝ･ε,0
12位,,特攻野郎Ａチーム,HYPER・X2air,0
13位,,ж黒の騎士団ж,佐久夜,0
14位,,†亀の団†,メキラ,0
15位,,☆ef☆,‡彼岸花‡,0
16位,,‘Ｃｌｏｖｅｒ’,＊アルチッパー＊,0
17位,,いざわ倶楽部,ナポリ,0
18位,,紅孔雀,すなっぷおん☆,0
19位,,Ｐｉａｃｅｒｅ,エピメテウス,0
20位,,ラウンドナイツ,浅研03,0
21位,,ＢＬＡＣＫ　ＷＩＤＯＷ,Sequentia,0
22位,,炎団〈R〉,ｽﾞｷｭｳｳｩﾝ,0
23位,,さくらんぼ,しょこ,0
24位,,†蒼穹に滲む雨†,ﾒﾙｻﾞｳﾞｨｱ,0
25位,,さわやか銀行,陸遜,0
26位,,Third　Force,boar,0
27位,,TKSファクトリー,バリュースター,0
28位,,Certaldo,肥後随喜,0
29位,,戦軍『雷光』,SerasVictoria☆,0
30位,,ローラースター,グランバレー,0
