1位,,光と影に彷徨う戦友者,ホワイトナイト！,9670500
2位,,スターワールド,ペったー,9668510
3位,,†竜獄香†,元大統領。,9665640
4位,,おもひでぽろぽろ,NirvanaP,9665150
5位,,リーリエ,Mｉnelva,9664210
6位,,～奇跡の価値は～,小袖_K,9662310
7位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9661880
8位,,ファーストKiss☆物語,toujyou,9660600
9位,,TeddyRabbit,下僕ﾀﾞﾖ,9660280
10位,,Campanula,クレリューフ,9660270
11位,,Sanctus,Parca_Luna,9660190
12位,,Re：Birth,DancingBravo,9660040
13位,,初　雪,颯燐,9659610
14位,,天聖界,毒おじや,9659530
15位,,Invisible,ｲｽﾗﾌｪﾙ,9659480
16位,,プリンセスメーカー,姫乃凪咲,9659330
17位,,♪MA・TTA・RI♪,ポレポレ,9658330
18位,,Charis,てん助,9657720
19位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,9657150
20位,,Mission：BigmanXD,ビッグマシーン,9655850
21位,,Gravity,時間がないのよ！,9655080
22位,,△おむすびコロリン△,お嫁においでよ〆,9654340
23位,,最弱軍団,叢雲のジュウザ,9653060
24位,,∋天心爛漫∈,ﾀﾞｽﾄﾎﾞｯｸｽ,0
25位,,月の光,Jack・Bullet,0
26位,,わくてか★2nd,神龍GOD,0
27位,,☆天下無双☆,Ψmo☆moΨ,0
1位,,†翼†,AGIRU,9664530
2位,,∬_Rosenkreuzer_∬,Mr_ポポ,9661620
3位,,ωﾆﾔﾘっくすω,Rosenritter2,9631220
4位,,フリ～ダム,ステキな笑顔,8952880
5位,,天宙の星々,スーさん,707776
6位,,赤錬研,イニアド,434800
7位,,かぴくん,かぴくん,432960
8位,,帝国軍,サムナイト,429600
9位,,Eternal_Legend,∃ンス,419280
10位,,島ぐらし,ふぉーとなむ,401520
11位,,†Dark_Heaven†,ｿﾘｭｼｬﾝ･ε,0
12位,,特攻野郎Ａチーム,HYPER・X2air,0
13位,,ж黒の騎士団ж,佐久夜,0
14位,,†亀の団†,メキラ,0
15位,,☆ef☆,‡彼岸花‡,0
16位,,‘Ｃｌｏｖｅｒ’,＊アルチッパー＊,0
17位,,いざわ倶楽部,ナポリ,0
18位,,紅孔雀,すなっぷおん☆,0
19位,,Ｐｉａｃｅｒｅ,エピメテウス,0
20位,,ラウンドナイツ,ラインの乙女,0
21位,,ＢＬＡＣＫ　ＷＩＤＯＷ,Sequentia,0
22位,,炎団〈R〉,ｽﾞｷｭｳｳｩﾝ,0
23位,,さくらんぼ,しょこ,0
24位,,†蒼穹に滲む雨†,ﾒﾙｻﾞｳﾞｨｱ,0
25位,,さわやか銀行,陸遜,0
26位,,Third　Force,boar,0
27位,,TKSファクトリー,バリュースター,0
28位,,Certaldo,肥後随喜,0
29位,,戦軍『雷光』,SerasVictoria☆,0
30位,,ローラースター,グランバレー,0
