1位,,ギニュー特戦隊,アスタロト公爵’,9667560
2位,,HeiligerRitter,CROSSJUSTICE,9666520
3位,,†BlueMoon†,ψXENOψ,9666370
4位,,一華咲,ハイドシークス,9665550
5位,,宝石の国,月詞,9662520
6位,,☆さまなーず☆,くるる♪,9661300
7位,,北海道ギルド【なまら】,田吾作♪,9660630
8位,,ひよこ戦隊赤レンジャー,里村かりん,9659910
9位,,紫龍会,xアゲハx,9659480
10位,,２８組,ちゃらめる,9659400
11位,,彩なき風の子守唄,ゆんの助,9658550
12位,,Legend_Hearts,ありす☆,9658450
13位,,うさみふぁみりぃ,☆ロッキー２☆,9657720
14位,,ロンド＝ベル,レヴィア。,9656800
15位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9655250
16位,,乱舞蝶,うわあああん,9651820
17位,,ぬ゛,マサマサs,9624820
18位,,ふるさと愛,湖底,9618830
19位,,マッタリ,シーフ仮面,0
20位,,☆安心できる憩いの場☆,御一人様チリソー,0
21位,,以心伝心,†大和なでし子,0
22位,,不夜城,ﾌﾚｯｼｭﾚﾓﾝ→,0
23位,,　お茶会,ちむちむぅ,0
24位,,†BlackAngels†,セネカ07,0
25位,,Spirit　of　Fire,豹弦,0
26位,,☆ラスプーチン☆,さきささ,0
27位,,Si：神相応,滅華の無道,0
1位,,プリンセス,苑十那,9663390
2位,,NBAライブ,～ハワイアン～,9662910
3位,,CloseFriends,なつこ♪,9661290
4位,,noche,☆カフェラッテ☆,9654930
5位,,エターナルフリーダム,はまっこ大将,9652290
6位,,Private_Warehouse1,DQNの川流れ,5465520
7位,,777★,アゲツイ,1043120
8位,,Heavy　Lance,すぃーとぽてち♪,431920
9位,,幻影騎士団,サーモンプティ,431440
10位,,我らがｵﾘｯｸｽﾊﾞﾌｧﾛｰｽﾞ,宮司と親方,430560
11位,,Eginbear,asew2,0
12位,,チームＧＩＬ,けんＺ,0
13位,,Ciel_nosurge,天穿,0
14位,,☆★絆★☆,独眼竜政宗,0
15位,,～☆星達の庭園☆～,アレクサンドラ☆,0
16位,,「3号館の住人達☆」,∮黒船∮,0
17位,,†Dragon_Castle†,やゆうだい,0
18位,,FREIHEIT,ふわじゅわ,0
19位,,小さな幸せ,しっぴん,0
20位,,Siropuと愉快な探検家,MILTI,0
21位,,馬車馬中隊,天日槍,0
22位,,ブルン王国騎士団,moma,0
23位,,Adiots,めぷたん☆ミ,0
24位,,またーり,姫DEｱﾘﾝｽ,0
25位,,漆黒の闇,☆allen☆,0
26位,,Spiral　Heartｓ,ペネトレイト,0
27位,,ワルキューレ,双極龍,0
28位,,ホエ～豚,八代将軍５,0
29位,,ラッキー軍団,むこ殿,0
30位,,ラッキー☆スター,ﾓｼﾞﾓｼﾞ,0
