1位,,Legend_Hearts,ありす☆,9667880
2位,,高原組,†ユファ†,9665470
3位,,２８組,ちゃらめる,9664500
4位,,　お茶会,ちむちむぅ,9663430
5位,,ギニュー特戦隊,アスタロト公爵’,9663300
6位,,ぬ゛,マサマサs,9662860
7位,,HeiligerRitter,矛盾なサブ1,9662760
8位,,CloseFriends,☆夏子☆,9662630
9位,,紫龍会,xアゲハx,9662460
10位,,OrangeDays,ゆいにゃ,9662360
11位,,不夜城,ﾉｽﾄﾗﾀﾞﾑｽ,9662130
12位,,ラオス共和国,根津甚八β,9661240
13位,,【BlueBox】,☆TON80☆,9661190
14位,,鋼鉄のＳＮＯＯＰＹ,ぼんちり,9660950
15位,,☆安心できる憩いの場☆,御一人様チリソー,9659770
16位,,一華咲,あおしゃち,9659480
17位,,ロンド＝ベル,レヴィア。,9659420
18位,,†天空の時計塔†,Love_again,9658780
19位,,くらえー！邪王炎殺こｋ,だてんちゃん,9658700
20位,,闇黒の輪舞曲,ＬＵＡＮＡ,9658190
21位,,うさみふぁみりぃ,☆ロッキー２☆,9657130
22位,,プリンセス,薄紅天女,9656820
23位,,ふるさと愛,うぉった,9647910
24位,,ひよこ戦隊赤レンジャー,グンドュラ・ラル,9618250
25位,,Heavy　Lance,すぃーとぽてち♪,1042160
26位,,ξ風神ξ,がんばるぞう,0
27位,,ζ雷神ζ,やりどーん,0
1位,,†BlueMoon†,ψXENOψ,9666820
2位,,マッタリ,シーフ仮面,9665270
3位,,ムーンライト電設㈱,☆月乃ひかり☆,9662750
4位,,NBAライブ,～ハワイアン～,9662330
5位,,雨のＳＳ,s遊女華ｓ,9658170
6位,,以心伝心,†大和なでし子,9656090
7位,,noche,☆カフェラッテ☆,9635320
8位,,☆さまなーず☆,くるる♪,9634230
9位,,†BlackAngels†,セネカ07,9620400
10位,,旅の途中,戎瓔花,9425480
11位,,いちご,サンジョルディ,8908960
12位,,しろくま探検隊,mofuo,7089560
13位,,☆ラスプーチン☆,さきささ,4786160
14位,,Elysium,BendedKnee,1047440
15位,,星の夢,Matlab,434880
16位,,カルデラ庫,カルDＸ,432720
17位,,Peace_in_the_world,crres,432320
18位,,League_of_Legends,ブレアー・ハル,432000
19位,,仲良しG　【SRM】,B－Sａｒｉｘｓｎ,431520
20位,,Eginbear,asew2,0
21位,,チームＧＩＬ,けんＺ,0
22位,,Ciel_nosurge,天穿,0
23位,,～☆星達の庭園☆～,姫1号,0
24位,,「3号館の住人達☆」,∮黒船∮,0
25位,,†Dragon_Castle†,やゆうだい,0
26位,,FREIHEIT,ｶﾌﾟﾚｰｾﾞ,0
27位,,小さな幸せ,孅い,0
28位,,Siropuと愉快な探検家,ＭＡＬＴＩ,0
29位,,馬車馬中隊,天日槍,0
30位,,ブルン王国騎士団,moma,0
