1位,,Charis,てん助,9668090
2位,,避難所,あんまん定食,9665710
3位,,FreiHeit,あやまん隊長,9665680
4位,,†竜獄香†,モルディブ。,9665070
5位,,†EverlastingSpirit†,∂ブッシュ∂,9664910
6位,,最弱軍団,叢雲のジュウザ,9664520
7位,,初　雪,Leviathan☆,9664230
8位,,Nominum,レオサークル,9664120
9位,,前科持ち,つらあじ,9663800
10位,,あんよはじょうず,しぱらぶ,9663590
11位,,Gravity,Astronomer,9663230
12位,,∬_Rosenkreuzer_∬,Mr_ポポ,9662820
13位,,黒珊瑚,白紺蜻蛉,9662290
14位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9661710
15位,,Campanula,クレリューフ,9660840
16位,,プリンセスメーカー,ハニーレモネード,9660600
17位,,わくわく★てっかてっか,マーキψ,9660280
18位,,小岩井牛乳,ひよ子の玉子,9660020
19位,,NEO無課金同盟,ヤシャマルJr,9659150
20位,,月の光,Jack・Steal,9658500
21位,,バンディッツ,ブレイブスカイ,9658030
22位,,☆天下無双☆,ブルブルQ,9656700
23位,,∋天心爛漫∈,ぷりたん,9655650
24位,,おもひでぽろぽろ,PersephoneP,9655310
25位,,炎団〈R〉,おとっちゃん,9655240
26位,,Invisible,いみそ～れ,9654180
27位,,Sanctus,Parca_Luna,9653750
1位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,9664270
2位,,♪MA・TTA・RI♪,ポレポレ,9663160
3位,,ωﾆﾔﾘっくすω,Rosenritter2,9663050
4位,,光と影に彷徨う戦友者,ホワイトナイト！,9660840
5位,,～奇跡の価値は～,小袖_K,9658720
6位,,さくら組,プリズム姫,9657710
7位,,天聖界,∬愛華∬,9656940
8位,,元素法人,影人,9654190
9位,,ファーストKiss☆物語,蒼月ひより,9651890
10位,,梁山泊十六傑,ﾃﾚﾝｽ･T･ﾀﾞｰﾋﾞｰ,3102240
11位,,天宙の星々,かもめＳＰ,707776
12位,,みかみっこ,拳（300）,433920
13位,,赤錬研,イニアド,433760
14位,,ゴツイ,RedEmelard,433680
15位,,team晴音,merokun°,433440
16位,,かぴくん,かぴくん,433120
17位,,たるるん,シロロン,431840
18位,,teamはのん,☆かぴ☆,431840
19位,,スターワールド,ペったー,431360
20位,,Cembalo,SOJIASMA,431040
21位,,帝国軍,サムナイト,430800
22位,,Retry,doctorate,430320
23位,,魔国連邦,水の龍神,430320
24位,,おいでやす,お嫁にしなさい,394560
25位,,ＳＥＥＤ,ﾚｳｺｸﾛﾘﾃﾞｨｳﾑ,271840
26位,,†Dark_Heaven†,水雷屯,0
27位,,特攻野郎Ａチーム,デッカー大佐,0
28位,,ж黒の騎士団ж,佐久夜,0
29位,,☆ef☆,火炎山,0
30位,,紅孔雀,ちまっくま,0
