1位,,プリンセス,たいやきあんこ,1626,5
2位,,プリンセス,ぽいんこ,1575,5
3位,,プリンセス,wander,1549,5
4位,,リトルウィッチ,ゆんの助,1518,5
5位,,リトルウィッチ,min☆,1501,5
6位,,プリンセス,リンD,1487,5
7位,,プリンセス,obscure,1437,5
8位,,リトルウィッチ,Love_again,1433,5
9位,,リトルウィッチ,矢野あやね,1432,5
10位,,プリンセス,blewmind,1421,5
11位,,プリンセス,ひめ姫ヒメ,1421,5
12位,,プリンセス,ちよし,1419,5
13位,,プリンセス,§プリン§,1414,5
14位,,リトルウィッチ,コールドギア,1386,5
15位,,プリンセス,ぷに姫♪,1374,5
16位,,プリンセス,織譚子,1367,5
17位,,プリンセス,215円,1351,5
18位,,リトルウィッチ,♪ましゅまろ♪,1347,5
19位,,リトルウィッチ,想失の涙の欠片,1336,5
20位,,リトルウィッチ,ﾒｱ･ﾒﾄﾘｽ,1310,5
21位,,リトルウィッチ,郷ヒロミ,1300,5
22位,,プリンセス,たいやき栗あんこ,1300,5
23位,,プリンセス,29代目にく猫o,1293,5
24位,,リトルウィッチ,シルクベール嬢,1266,5
25位,,プリンセス,FIRIE,1265,5
26位,,プリンセス,りむる・ぺちな,1259,5
27位,,プリンセス,すこすこなのだ,1257,5
28位,,プリンセス,たいやき白あんこ,1253,5
29位,,リトルウィッチ,ほくろすたー,1252,5
30位,,プリンセス,星夜桜☆,1252,5
31位,,リトルウィッチ,村上真莉菜,1251,5
32位,,プリンセス,Соня,1251,5
33位,,プリンセス,メガミ女神めがみ,1251,5
34位,,プリンセス,月の妖精,1251,5
35位,,プリンセス,オー・オバヤシ,1251,5
36位,,リトルウィッチ,みしゃこ,1250,5
37位,,リトルウィッチ,癒しあずき,1250,5
38位,,リトルウィッチ,ちよし！,1250,5
39位,,プリンセス,どっちらけ,1250,5
40位,,プリンセス,しらす。,1250,5
41位,,プリンセス,シガル,1250,5
42位,,リトルウィッチ,シルヴァリル,1246,5
43位,,リトルウィッチ,マリアの母,1228,5
44位,,リトルウィッチ,☆めい。,1217,5
45位,,プリンセス,りり。,1217,5
46位,,リトルウィッチ,あずー,1216,5
47位,,リトルウィッチ,きむちなべ,1211,5
48位,,リトルウィッチ,流れが無情である,1203,5
49位,,リトルウィッチ,ワンパンメン,1203,5
50位,,プリンセス,ちちまる,1195,5
51位,,リトルウィッチ,ニカルドパカーニ,1194,5
52位,,リトルウィッチ,千本桜ときよし,1191,5
53位,,リトルウィッチ,ﾐｰﾃｨｱﾗｲﾄ・ﾌｫｰﾙ,1190,5
54位,,プリンセス,ろんげ姫,1180,5
55位,,プリンセス,TifαLockhαrt,1178,5
56位,,プリンセス,リネイラ,1167,5
57位,,リトルウィッチ,ちゃぼてん,1163,5
58位,,リトルウィッチ,エウフロシネ,1158,5
59位,,プリンセス,みりんちゃんねる,1144,5
60位,,リトルウィッチ,kininaru姫,1142,5
61位,,リトルウィッチ,ⅹほむらⅹ,1138,5
62位,,リトルウィッチ,MarlboroⅨ,1138,5
63位,,リトルウィッチ,パルメザンチーズ,1136,5
64位,,リトルウィッチ,PumpkinWitch,1133,0
65位,,リトルウィッチ,どっちだけ,1125,5
66位,,リトルウィッチ,Taaffeite,1116,5
67位,,プリンセス,§Noah§,1115,5
68位,,リトルウィッチ,姫ぷロイ,1113,5
69位,,プリンセス,毎日お腹痛い,1108,5
70位,,リトルウィッチ,CoCo☆princess,1104,5
71位,,プリンセス,永遠の春夢,1104,5
72位,,リトルウィッチ,がるべいら,1101,5
73位,,リトルウィッチ,秘めたるアイドル,1101,5
74位,,リトルウィッチ,アリス☆☆,1099,5
75位,,リトルウィッチ,ハルのライトアモ,1097,5
76位,,リトルウィッチ,しずか☆,1086,5
77位,,プリンセス,黒鳥理緒,1080,5
78位,,リトルウィッチ,ぺりー,1077,5
79位,,プリンセス,malice☆彡,1074,5
80位,,プリンセス,お姫様（物理）,1074,5
81位,,リトルウィッチ,Roupinn,1071,5
82位,,リトルウィッチ,ピンピンコロリ,1071,5
