1位,,キャプテン,MaLyi_C,1250,5
2位,,キャプテン,笹船の名匠,1223,5
3位,,キャプテン,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,1212,5
4位,,キャプテン,ラクザイナ,1170,5
5位,,キャプテン,Calyps☆,1063,5
6位,,キャプテン,Petata,1059,5
7位,,キャプテン,アリス・ワンダー,1045,5
8位,,キャプテン,きゃぷかな,1041,5
9位,,キャプテン,崇仔,1038,5
10位,,キャプテン,☆MEGADETH☆,1037,5
11位,,キャプテン,yumeutsutsu,1028,5
12位,,キャプテン,砂川七番組,1023,5
13位,,キャプテン,どう見えても30歳,1023,5
14位,,キャプテン,チノカテ,1020,5
15位,,キャプテン,甘酒ザ・リッチ,1011,5
16位,,キャプテン,。．筋熊．o,1008,5
17位,,キャプテン,アルパカ牧場,1006,5
18位,,キャプテン,夕潮亭,1004,5
19位,,キャプテン,赤鯱亭,1003,5
20位,,キャプテン,海賊長トモエ,1001,5
21位,,キャプテン,カヤメ,1001,5
22位,,キャプテン,フルキャプ,1001,5
23位,,キャプテン,笑ろとけばｴｴﾈﾝ♪,1001,5
24位,,キャプテン,ブラック羽川,1001,5
25位,,キャプテン,めるのっと,1000,5
26位,,キャプテン,ダックスパロウ,1000,5
27位,,キャプテン,ﾜﾆﾜﾆﾊﾟﾆｯｸ,1000,5
28位,,キャプテン,親潮,998,5
29位,,キャプテン,☆Yuffie,994,5
30位,,キャプテン,すずやか☆,964,5
31位,,キャプテン,海賊。,955,5
32位,,キャプテン,Tzuyu,955,5
33位,,キャプテン,PrisonLord,954,5
34位,,キャプテン,ハチワレ,952,5
35位,,キャプテン,剛力丸,949,5
36位,,キャプテン,MGI_ERIS,948,3
37位,,キャプテン,ミケラ,946,5
38位,,キャプテン,子供部屋オジサン,944,5
39位,,キャプテン,きゃぷけん,944,5
40位,,キャプテン,上海小籠包,942,5
41位,,キャプテン,リシァルティティ,940,5
42位,,キャプテン,アシレーヌ,938,5
43位,,キャプテン,四海の勇士咲タン,938,5
44位,,キャプテン,闘志天翔Ⅷ,938,4
45位,,キャプテン,長宗我部元親・,936,5
46位,,キャプテン,☆やまねこ☆,935,5
47位,,キャプテン,彩杏,935,5
48位,,キャプテン,しうね,934,5
49位,,キャプテン,墨武,934,5
50位,,キャプテン,ヘルヴォール,933,5
51位,,キャプテン,海賊の王,932,5
52位,,キャプテン,ねこぽるず,931,5
53位,,キャプテン,ガガーラン,929,5
54位,,キャプテン,副キャプテン,928,5
55位,,キャプテン,酒のつまみの話,928,5
56位,,キャプテン,Seirenes,928,5
57位,,キャプテン,しゅっしゅしゅ,927,5
58位,,キャプテン,Fm・Li,927,5
59位,,キャプテン,Capt_Eugene,927,4
