1位,,サマナー,ぷーちゃん♪,1648,5
2位,,ビーストテイマー,フウリン,1509,5
3位,,サマナー,みゅうごろう,1400,5
4位,,サマナー,はなおとめ,1313,5
5位,,サマナー,笛吹奏,1300,5
6位,,ビーストテイマー,NEOぷーちゃん,1293,5
7位,,ビーストテイマー,karu_g,1274,5
8位,,サマナー,ULTぷーちゃん,1268,5
9位,,サマナー,オバリシ,1266,5
10位,,ビーストテイマー,∬ルシフェリア∬,1262,5
11位,,サマナー,ぷーちゃんにごう,1261,5
12位,,サマナー,凛兎,1254,5
13位,,ビーストテイマー,リヤン,1253,5
14位,,サマナー,シルドレ,1252,5
15位,,ビーストテイマー,waspinator,1252,5
16位,,サマナー,xxx純炎xxx,1251,5
17位,,サマナー,わらぶき,1251,5
18位,,サマナー,笛吹ホブス☆,1251,5
19位,,サマナー,MariaDB,1251,5
20位,,サマナー,nerumo,1251,5
21位,,サマナー,狼仁,1250,5
22位,,サマナー,ﾋｯｷ-,1236,5
23位,,サマナー,富士山天然水,1225,5
24位,,サマナー,☆マルアカ☆,1221,5
25位,,サマナー,～可憐～,1186,5
26位,,サマナー,ほっかほか,1161,5
27位,,サマナー,ちくわまる,1142,5
28位,,サマナー,シロモ,1137,5
29位,,サマナー,キャロりん,1134,5
30位,,サマナー,帝愛会長,1133,5
31位,,ビーストテイマー,リリ～ちゃん♪,1125,5
32位,,サマナー,ζＡｌｉｃｅζ,1120,5
33位,,サマナー,ユノアルト,1115,0
34位,,サマナー,召喚獣とともに,1108,5
35位,,ビーストテイマー,†リーザ†,1108,5
36位,,ビーストテイマー,スフレ♪,1094,5
37位,,サマナー,CandyAlice,1091,5
38位,,サマナー,魅惑のお布団,1086,5
39位,,サマナー,covidG,1075,5
40位,,サマナー,がうるぐら,1073,5
41位,,サマナー,ERUMA,1062,5
42位,,ビーストテイマー,ジャムぽてと,1062,5
43位,,サマナー,みゅうご,1056,5
44位,,サマナー,お伽,1056,5
45位,,サマナー,納豆かけ御飯,1047,5
46位,,サマナー,ルヌペジーエ,1044,5
47位,,サマナー,㈱666,1040,5
48位,,サマナー,Poypoy♪,1037,5
49位,,サマナー,淡い薔薇,1034,5
50位,,サマナー,眠れる美女,1032,5
51位,,ビーストテイマー,波音＊,1026,5
52位,,ビーストテイマー,真華,1024,5
53位,,サマナー,北風と大陽,1023,5
54位,,ビーストテイマー,huzuki,1022,5
55位,,サマナー,一ノ瀬めと,1019,5
56位,,ビーストテイマー,LaLaLaLALALA,1019,5
57位,,サマナー,デラックスサマナ,1013,5
58位,,サマナー,なべようきのこ,1011,5
59位,,ビーストテイマー,壱の姫。,1011,5
60位,,サマナー,わたあめ雲,1006,5
61位,,ビーストテイマー,♪雲,1006,5
62位,,サマナー,ありすにゃー,1003,5
63位,,サマナー,ぷぃぷぃもるかー,1003,5
64位,,サマナー,游々,1003,5
65位,,サマナー,メルチェッタ,1003,2
66位,,サマナー,導師くるりん,1002,5
67位,,サマナー,倉庫きゃら3,1002,5
68位,,サマナー,うーろんちゃ,1002,5
69位,,ビーストテイマー,八雲美鶴刄,1002,5
70位,,サマナー,鬼一家の召喚師,1001,5
71位,,サマナー,りのる,1001,5
72位,,ビーストテイマー,ﾒｲﾍﾞﾙ=ﾚｲﾍﾞｰﾙ,1001,5
73位,,サマナー,ChaoSRuN,1000,5
74位,,サマナー,KING・ｸﾘﾑｿﾞﾝ,1000,5
75位,,サマナー,ぺろちん,1000,5
76位,,サマナー,ルピル,1000,5
77位,,サマナー,夜が瞬く,1000,5
78位,,サマナー,ゴールドseef,1000,5
79位,,サマナー,ナラントンガラグ,1000,5
80位,,サマナー,Saias,1000,5
81位,,サマナー,【Carel】,1000,5
82位,,ビーストテイマー,ｼｬﾙﾛｯﾄ・ﾍﾞｲｶｰ,1000,5
83位,,ビーストテイマー,ShootingStar☆彡,1000,5
84位,,サマナー,王女様さま,1000,2
85位,,サマナー,ぐみぃ,999,5
86位,,サマナー,アルテメシア,999,5
87位,,サマナー,イチゴT7,996,5
88位,,サマナー,藍なな,995,5
89位,,サマナー,ふるーりー,993,4
90位,,ビーストテイマー,動物愛好娘,989,5
91位,,ビーストテイマー,マリイちゃん,988,5
92位,,サマナー,ラヴィリア,987,5
93位,,ビーストテイマー,teote,986,5
94位,,サマナー,ハーモ二,986,4
95位,,サマナー,Eushully,985,5
96位,,サマナー,タコ吸盤,985,5
97位,,サマナー,ららみ～,984,5
98位,,サマナー,物資輸送隊,981,5
99位,,ビーストテイマー,持田先生,981,5
100位,,サマナー,こねこ,979,5
101位,,サマナー,しーしー,978,5
102位,,ビーストテイマー,サイコミュ搭載,978,5
103位,,ビーストテイマー,ﾛﾏﾈｺﾝﾃｨ,978,5
104位,,サマナー,ステミ,977,5
105位,,サマナー,□■□,977,5
106位,,サマナー,鈍足し太郎,977,5
107位,,サマナー,みゅうごろ,975,5
108位,,サマナー,キウイ＆モズ,975,5
109位,,サマナー,melonpanda,975,5
110位,,サマナー,さマナさん,975,2
111位,,サマナー,リミユル,974,5
112位,,サマナー,charm,972,5
113位,,サマナー,撤退命令,972,5
114位,,ビーストテイマー,☆麻梨☆,972,5
115位,,ビーストテイマー,雲恋,972,5
116位,,サマナー,夢のﾄﾞﾘｰﾑ♪,971,5
