134位,,武道家,隻眼盗賊,1205,5
135位,,武道家,神風の隼,1204,5
136位,,ウィザード,イフリィート,1204,5
137位,,黒魔術師,meden,1203,5
138位,,ビショップ,神聖桜,1203,5
139位,,霊術師,Gazelle_yui,1202,5
140位,,ランサー,ふぁみりった,1202,5
141位,,ランサー,ｼﾞｪﾌﾃｨ,1201,5
142位,,武道家,Melttykiss☆,1201,5
143位,,武道家,ねこぱんつ,1201,3
144位,,アーチャー,￡impulse￡,1200,5
145位,,ランサー,弓兵頭,1200,5
146位,,シーフ,WELLBE,1200,5
147位,,追放天使,ダーグル,1200,5
148位,,ビショップ,†御殴裏隙打郎†,1200,5
149位,,戦士,じみ～,1200,5
150位,,獣人,狼煌,1198,5
151位,,ビーストテイマー,karu_g,1198,5
152位,,戦士,くびら,1197,5
153位,,ウィザード,Manstyle,1194,5
154位,,プリンセス,狼妃,1190,5
155位,,シーフ,温泉ソムリエ,1189,5
156位,,霊術師,ふーにゃ,1188,5
157位,,ビーストテイマー,∬ルシフェリア∬,1187,5
158位,,ウィザード,Lenard,1187,5
159位,,シーフ,バイフリッツ,1186,5
160位,,剣士,DTゆうや,1185,5
161位,,ランサー,ko_san,1183,5
162位,,ランサー,つば○,1182,5
163位,,シーフ,nanakusa,1182,5
164位,,剣士,カトリ。,1182,5
165位,,光奏師,Nigelle,1178,5
166位,,リトルウィッチ,～ジェス～,1176,5
167位,,ランサー,covid,1174,5
168位,,追放天使,Cens,1173,5
169位,,闘士,☆よなぐに☆,1172,5
170位,,黒魔術師,FrouFrou,1171,5
171位,,霊術師,まえがちゃん,1171,5
172位,,アーチャー,魚有,1171,5
173位,,ウィザード,残兵首領,1171,5
174位,,霊術師,キッコーマソ,1170,5
175位,,ランサー,20％Over,1170,5
176位,,ランサー,藤井聡太,1169,5
177位,,霊術師,bycm,1167,5
178位,,剣士,ﾀﾞｰﾄﾃﾄﾗ,1165,5
179位,,悪魔,魔法の壁,1163,5
180位,,霊術師,watta_gra,1160,5
181位,,ランサー,シルスフィ,1159,5
182位,,獣人,ひひまま,1158,5
183位,,武道家,鬼一家,1158,5
184位,,ウィザード,akimasaだよ。,1157,5
185位,,武道家,かみまみ,1156,5
186位,,黒魔術師,ひらぺん,1153,5
187位,,シーフ,漣鎖,1151,5
188位,,ウィザード,nayaata,1151,5
189位,,戦士,ポロさん,1150,5
190位,,ウィザード,TAKUGON,1149,5
191位,,シーフ,backnumber大好き,1148,5
192位,,剣士,カナト,1147,5
193位,,剣士,Graaazie,1143,5
194位,,剣士,くろしば,1142,5
195位,,リトルウィッチ,Artesano,1141,5
196位,,ランサー,ちゃわ～ん＾＾,1140,5
197位,,武道家,比企谷はちまん,1140,5
198位,,黒魔術師,紫りのん,1138,5
199位,,ランサー,とっぽぎの踊り子,1136,5
200位,,霊術師,ﾎﾟｶﾎﾝﾀｽ,1134,5
201位,,シーフ,じゅえちゃん,1134,5
202位,,黒魔術師,Lime。,1133,5
203位,,サマナー,帝愛会長,1133,5
204位,,武道家,いもむし♪,1133,5
205位,,獣人,おーいえ,1132,5
206位,,獣人,わべ助,1132,5
207位,,ランサー,Tummy,1131,5
208位,,ウルフマン,忠義の狗爪ココ,1130,5
209位,,ウィザード,hinaru,1129,5
210位,,シーフ,シッフー,1128,5
211位,,霊術師,吉田沙保里のASMR,1126,5
212位,,アーチャー,イリス・エリス,1126,5
213位,,武道家,宅見,1126,5
214位,,光奏師,My☆Dear,1124,5
215位,,ウルフマン,ﾓｼﾞｬﾓｼﾞｬおじさん,1124,5
216位,,マスケッティア,ズックにロック,1121,5
217位,,戦士,Destron,1121,5
218位,,黒魔術師,ψ芽亜ψ,1120,5
219位,,アーチャー,ぴちゃ,1120,5
220位,,ランサー,Ａ・シャリアール,1120,5
221位,,ランサー,ジンランサー,1120,5
222位,,ランサー,ﾗﾐｰﾉｰｽﾞﾃﾄﾗ,1120,5
223位,,剣士,ロビンフッド☆,1120,5
224位,,リトルウィッチ,かなぷる親父号,1118,5
225位,,ウィザード,フラウボー,1118,5
226位,,戦士,ここぷ,1117,5
227位,,黒魔術師,みるきちん,1116,5
228位,,武道家,BLAAKSHOUT,1116,5
229位,,プリンセス,麻梨亜,1115,5
230位,,戦士,５㍉,1115,5
231位,,プリンセス,早見,1114,5
232位,,武道家,マンナンライフ３,1114,5
233位,,武道家,瑞雲改二,1113,5
234位,,追放天使,Xenn,1113,5
235位,,ウィザード,t_e_i,1113,5
236位,,黒魔術師,黒蒼穹,1111,5
237位,,ランサー,ことちゃん,1111,5
238位,,武道家,shinki3,1110,5
239位,,プリンセス,魔凜,1109,5
240位,,戦士,オコノ,1108,5
241位,,光奏師,賀喜,1107,5
242位,,獣人,ブルーなしゅり,1105,5
243位,,アーチャー,流星の猫,1105,5
244位,,ランサー,。ゆーにゃ。,1102,5
245位,,ウルフマン,琥炭,1102,5
246位,,ランサー,えいしぐ,1101,5
247位,,剣士,MurderMan,1101,5
248位,,プリンセス,ファーナ。,1099,5
249位,,リトルウィッチ,RelMayer,1096,5
250位,,アルケミスト,Crewd,1095,5
251位,,闘士,アンヘル＿,1094,5
252位,,ウルフマン,ざぶとん☆,1093,5
253位,,プリンセス,七槻四季,1093,3
254位,,悪魔,よなくま,1091,5
255位,,剣士,swordko,1091,5
256位,,追放天使,無我夢中♪,1090,5
257位,,戦士,カミソン,1090,5
258位,,ランサー,小豆桔梗,1088,5
259位,,戦士,WEDGWOOD,1088,5
260位,,リトルウィッチ,花咲乙女達の影に,1087,5
261位,,リトルウィッチ,ネオロック,1087,5
262位,,ランサー,ニャ－さん,1086,5
263位,,シーフ,ふゆさんまん,1086,5
264位,,剣士,RORONOA＋ZORO,1085,5
,265位
霊術師,双七,1082,5
,266位
リトルウィッチ,pomm,1082,5
,267位
シーフ,Pokerhero,1082,5
,268位
ランサー,ゆるふわ系,1078,5
,269位
剣士,風小僧,1078,5
,270位
霊術師,Leccee,1077,5
,271位
ランサー,パーニャ,1077,5
,272位
プリンセス,鬼一家の姫,1076,5
,273位
追放天使,茶蕎麦,1076,5
,274位
ランサー,タウリエル,1075,5
,275位
獣人,EinherjarAlbedo,1074,5
,276位
追放天使,にゃんたきー,1074,5
,277位
霊術師,‐MIYU‐,1073,5
,278位
ランサー,青なな,1073,5
,279位
シーフ,September☆7th,1073,5
,280位
ランサー,望みし永遠の混沌,1072,5
,281位
ランサー,梅酒ソーダ,1071,5
,282位
ビショップ,chinki,1070,5
,283位
獣人,ashely_keith,1068,5
,284位
ビショップ,（＝ω＝安,1068,5
,285位
ウルフマン,ｂｏｗ‐ｗｏｗ,1068,5
286位,,ランサー,Spallow_Tail,1067,5
287位,,ランサー,アバハラキ,1066,5
288位,,ランサー,アゼルマ,1065,5
289位,,アーチャー,てんち♪,1064,5
290位,,獣人,間衣華,1063,3
291位,,獣人,卍gotcha卍,1061,5
292位,,獣人,Gazelle_tim,1060,5
293位,,闘士,○○○○●,1060,5
294位,,リトルウィッチ,らいみん,1059,5
295位,,獣人,新しい世界への扉,1058,5
296位,,武道家,モリタン♪,1057,5
297位,,ウィザード,Gazelle_sup,1057,5
298位,,剣士,魔じぇ,1057,5
299位,,武道家,怪盗るぱんⅢ,1056,5
300位,,武道家,ノアだけはガチ,1056,5
301位,,悪魔,Almagest,1055,5
302位,,シーフ,てけぞー,1055,5
303位,,武道家,地下室,1054,5
304位,,武道家,ろっきんぽ,1054,5
305位,,光奏師,へくまr,1053,5
306位,,追放天使,じぇにどん,1053,5
307位,,獣人,towaco．β,1052,5
308位,,サマナー,キャロりん,1052,5
309位,,アーチャー,くろまS,1052,5
310位,,戦士,はるたそ,1052,5
311位,,獣人,∮シルク∮,1051,5
312位,,闘士,ぷちゅあ,1051,5
313位,,剣士,rotarisl,1051,5
314位,,武道家,隠れ里,1048,5
315位,,ランサー,nonameさん,1046,5
316位,,シーフ,うりゅりん♂,1046,5
317位,,アーチャー,梨莉子,1045,5
318位,,シーフ,めぎぃ,1045,5
319位,,剣士,マイシャローナ,1045,5
320位,,リトルウィッチ,伊吹姫奈,1043,5
321位,,ウィザード,夏の残り火,1041,5
322位,,サマナー,納豆かけ御飯,1040,5
323位,,ランサー,あいこすまるち,1039,5
324位,,霊術師,アミリア´,1037,5
325位,,悪魔,ｲｾﾘｱ・ｸｲｰﾝ,1036,5
326位,,ランサー,こまめちゃん☆,1036,5
327位,,ランサー,Vendome,1036,5
328位,,霊術師,●●●●●●,1035,5
329位,,プリンセス,未來♪,1035,5
330位,,剣士,monaka43,1035,5
331位,,獣人,ナオタ！！！！！,1033,5
332位,,アーチャー,ranko_star,1033,5
333位,,ランサー,sherry,1033,5
334位,,サマナー,ちくわまる,1032,5
335位,,武道家,ココナッツン,1032,5
336位,,光奏師,HotLip,1031,5
337位,,霊術師,レアミート,1031,5
338位,,ランサー,ダンス山本,1031,5
339位,,武道家,dorororo,1030,5
340位,,ウィザード,水縹,1030,5
341位,,獣人,化獣語,1029,5
342位,,サマナー,笛吹奏,1029,5
343位,,闘士,＊stitch＊,1028,5
344位,,霊術師,すとれるか,1028,5
345位,,武道家,kabeちゃん,1028,5
346位,,戦士,シュガ♪,1027,5
347位,,ネクロマンサー,か～ら,1026,5
348位,,プリンセス,不安㍑,1026,5
349位,,ランサー,カヤちゃん,1026,5
350位,,武道家,ﾌﾗﾝｼｳﾑ,1026,5
351位,,ウルフマン,J･Lal,1026,5
352位,,獣人,白銀の威虎リオン,1025,5
353位,,霊術師,ナツメグ。,1025,5
354位,,悪魔,ﾋﾟｰｽ☆,1025,5
355位,,ランサー,雷蓮,1025,5
356位,,シーフ,スケベん,1025,5
357位,,戦士,Ghix,1025,5
358位,,追放天使,ごるでん,1025,3
359位,,霊術師,メライザー,1024,5
360位,,霊術師,ブラック・モア,1024,5
361位,,ランサー,セレスティーナ,1023,5
362位,,アルケミスト,dellapeste,1022,5
363位,,武道家,黒ﾚﾝ,1022,5
364位,,シーフ,Sinfulove,1022,5
365位,,シーフ,山佐花月,1022,5
366位,,戦士,赤むつ,1022,5
367位,,剣士,アイラル,1022,5
368位,,剣士,コッコロたん,1022,5
369位,,ランサー,Latuni,1021,5
370位,,シーフ,ｺﾊﾞｹｿ,1021,5
371位,,ランサー,ツドイ,1021,4
372位,,マスケッティア,右手には約束を。,1020,5
373位,,闘士,鶯桜國愛,1020,5
374位,,武道家,ふろーる,1020,5
375位,,武道家,わべ丸,1020,5
376位,,ビショップ,グッロチ,1020,5
377位,,剣士,ZODIAC6168,1020,5
378位,,黒魔術師,麻李亜,1019,5
379位,,黒魔術師,トケンカ_柘榴,1019,5
380位,,ビーストテイマー,LaLaLaLALALA,1019,5
381位,,ウィザード,のんた～ん,1019,5
382位,,ウィザード,さーやん♪,1019,5
383位,,剣士,Kabunushiⅲ,1019,5
384位,,獣人,こはく。,1018,5
385位,,アーチャー,A・シャリアール,1018,5
386位,,武道家,yamada3000,1018,5
387位,,追放天使,фButterーFlyф,1018,5
388位,,ウルフマン,ふろーる犬,1018,5
389位,,ウィザード,かなWIZ,1018,5
390位,,リトルウィッチ,くりゅう,1017,5
391位,,ランサー,眠神☆ヒュノプス,1017,5
392位,,ランサー,†微笑のテレサ†,1017,5
393位,,ウィザード,♪復活レオン555,1017,5
394位,,ウィザード,Lepperhoff,1017,5
395位,,サマナー,nerumo,1016,5
396位,,ランサー,花鳥くん,1016,5
397位,,ランサー,モツ影,1016,5
398位,,獣人,双子マン,1015,5
399位,,獣人,肋木,1014,5
400位,,霊術師,ばるるん,1014,5
401位,,悪魔,BlackBoss,1014,5
402位,,アーチャー,ジニー。ナイツ,1014,5
403位,,ランサー,§美影意志§,1014,5
404位,,武道家,武田徹夜,1014,5
405位,,ウィザード,靈猫,1014,5
406位,,霊術師,FineWeather,1013,5
407位,,アーチャー,Manaco,1013,5
408位,,ランサー,となてぃう,1013,5
409位,,武道家,Bーふ,1013,5
410位,,武道家,きしえる,1013,5
411位,,武道家,シンメ,1013,5
412位,,ランサー,砕龍´,1012,5
413位,,剣士,kekeⅱ,1012,5
414位,,闘士,Ⅷ秋桜Ⅷ,1011,5
415位,,黒魔術師,asnon,1010,5
416位,,光奏師,RosaiDorfman,1010,5
417位,,悪魔,幻魔狼士,1010,5
418位,,武道家,あいこすぅ,1010,5
419位,,獣人,発達した筋肉,1010,4
420位,,霊術師,ｶﾄﾗｰ･ﾍﾞｹｯﾄ,1009,5
421位,,リトルウィッチ,上下左右回転使い,1009,5
422位,,プリンセス,上弦の陸【堕姫】,1009,5
423位,,ランサー,0nak4Su1ta,1009,5
424位,,アルケミスト,Vitamin3000,1008,5
425位,,黒魔術師,ねこじゅつし,1008,5
426位,,霊術師,○カマです。。,1008,5
427位,,追放天使,AirMan320,1008,5
428位,,ウィザード,ちゃこたりあん,1008,5
429位,,武道家,1901,1007,5
430位,,剣士,GrantKeeneth,1007,5
431位,,獣人,役満チャンス,1006,5
432位,,霊術師,雪奈。,1006,5
433位,,追放天使,☆志音☆,1006,5
434位,,ウィザード,Матрёшка,1006,5
435位,,ウィザード,け～む,1006,5
436位,,ランサー,くまもん♪,1005,5
437位,,ランサー,凛さん,1005,5
438位,,武道家,FASIAL,1005,5
439位,,ビショップ,圭一さん,1005,5
440位,,リトルウィッチ,VortexRing,1004,5
441位,,追放天使,Rasputin,1004,5
442位,,ウィザード,ひろぽんwiz,1004,5
443位,,サマナー,游々,1003,5
444位,,武道家,影偲,1003,5
445位,,ビショップ,アタックチャンス,1003,5
446位,,ウィザード,☆白魔導師☆,1003,5
447位,,アルケミスト,じーす,1002,5
448位,,霊術師,なついち,1002,5
449位,,リトルウィッチ,電気社長,1002,5
450位,,サマナー,うーろんちゃ,1002,5
451位,,追放天使,DEEP☆BLUE_粋,1002,5
452位,,剣士,天城颯馬,1002,5
453位,,獣人,ちきんかれー,1001,5
454位,,霊術師,ロッソ・ネロ,1001,5
455位,,霊術師,ワ・ッ・チ,1001,5
456位,,悪魔,ﾉﾝｶﾌｪｲﾝｺｰﾋｰ,1001,5
457位,,サマナー,ほっかほか,1001,5
458位,,追放天使,コルして下さい！,1001,5
459位,,ウィザード,伊勢守,1001,5
460位,,戦士,らいおんキング,1001,5
461位,,戦士,リカルの遺志,1001,5
462位,,武道家,ぺしゅん,1001,4
463位,,黒魔術師,しらたま団子ＬＬ,1000,5
464位,,霊術師,Maximoff,1000,5
465位,,ネクロマンサー,ゆーあい蜜柑,1000,5
466位,,ビーストテイマー,ShootingStar☆彡,1000,5
467位,,ビーストテイマー,ｼｬﾙﾛｯﾄ・ﾍﾞｲｶｰ,1000,5
468位,,武道家,風呂屋の闘争,1000,5
469位,,ウィザード,あじゃみ,1000,5
470位,,ウィザード,ミ～ティア,1000,5
471位,,剣士,花ピアス☆,1000,5
472位,,リトルウィッチ,京子たん,999,5
473位,,戦士,ヘビー,999,5
474位,,悪魔,白南天,998,5
475位,,ランサー,イリナ。,998,5
476位,,ランサー,杏猫♪,998,5
477位,,武道家,Ⅹアイルトンセナ,998,5
478位,,闘士,ﾈｸﾛ。,997,5
479位,,武道家,∮したっぱ∮,997,5
480位,,シーフ,ζKleinζ,997,5
481位,,ウィザード,まこっつ,997,5
482位,,メイド,あざといたぬき,996,5
483位,,プリンセス,はなみよう,996,5
484位,,武道家,ice1,996,5
485位,,ウィザード,Ⅹ愛Ⅹ,996,5
486位,,リトルウィッチ,Liaison,995,4
487位,,ランサー,minas,994,5
488位,,ビショップ,ぐおんさん,994,5
489位,,戦士,§yosshie§,994,5
490位,,獣人,ドブネズミ,993,5
491位,,戦士,LilaNia,993,5
492位,,メイド,べホイミ,992,5
493位,,アーチャー,熱風☆,991,5
494位,,ランサー,さなっしーJr,990,5
495位,,剣士,Starman,990,5
496位,,霊術師,悪い子猫ちゃん,989,5
497位,,武道家,軍隊長,989,5
498位,,シーフ,ShakeShack,989,5
499位,,ウィザード,きめれんとん,988,5
500位,,剣士,ﾛｰﾗﾝ,988,5
501位,,黒魔術師,まろしば,987,5
502位,,ウルフマン,毛玉ワンコ,987,5
503位,,黒魔術師,おこの姫,986,5
504位,,シーフ,旗振りたぬき,986,5
505位,,戦士,καЯμγα,986,5
506位,,ビーストテイマー,真華,985,5
507位,,剣士,ｷｰｽ･ｶｲ,985,5
508位,,プリンセス,ともぴ～☆☆,984,5
509位,,獣人,uwiclo,983,5
510位,,光奏師,そとわくJ,983,5
511位,,武道家,ねこくろ,982,5
512位,,獣人,Raphtalia,981,5
513位,,シーフ,パパケット,981,5
514位,,リトルウィッチ,ゆかるり,980,5
515位,,プリンセス,ぅっっ,980,5
516位,,戦士,鼻毛特攻隊,980,5
517位,,メイド,マッドストーム,979,5
518位,,光奏師,小年,979,5
519位,,悪魔,レキオウL,979,5
520位,,リトルウィッチ,いなっぴー,979,5
521位,,ネクロマンサー,くろちゃん♪,978,5
522位,,武道家,魯粛子敬。,978,5
523位,,ウィザード,フィガレット,978,5
524位,,シーフ,ガンバードⅡ,977,5
525位,,シーフ,すべるバー,977,5
526位,,ウィザード,丱ARF丱,977,5
527位,,戦士,MmuzKnight,977,5
528位,,霊術師,むぅ～たん♪,976,5
529位,,追放天使,Code：001,976,5
530位,,ビショップ,なるほどさん。,976,5
531位,,サマナー,melonpanda,975,5
532位,,ランサー,竜槍ｽﾏｳｸﾞ,975,5
533位,,武道家,Ｓｔａｒｍａｎ,975,5
534位,,武道家,安田理容店,974,5
535位,,シーフ,☆ヒョク☆,974,5
536位,,戦士,ローザパークス,974,5
537位,,獣人,アンジョルラス,973,5
538位,,霊術師,みあ！,973,5
539位,,アーチャー,飛鳥の鬼姫,972,5
540位,,ランサー,レネシス,972,5
541位,,ランサー,こるるちゃん,972,5
542位,,武道家,葡萄家ぷーちゃん,972,5
543位,,ビショップ,正面衝突,972,5
544位,,ウィザード,ルースター,972,5
545位,,霊術師,MurderQueenЯR,971,5
546位,,霊術師,堕胎された胎児,971,5
547位,,悪魔,地獄花,971,5
548位,,リトルウィッチ,アプリコッテ,971,5
549位,,プリンセス,かな姫,971,5
550位,,アーチャー,ピィーポ,971,5
551位,,シーフ,しゃんでぃ,971,5
552位,,ウィザード,メルクリウスﾆｰﾄ,971,5
553位,,シーフ,アウトサイド,970,5
554位,,アーチャー,Judymaria,969,5
555位,,ランサー,ｼｪｷﾅｰ･聖鎖･ﾗﾌｧｴﾙ,969,5
556位,,武道家,ぢょんさん,969,5
557位,,ウィザード,近ちゃん,969,5
558位,,戦士,ﾌﾞﾗｯｸﾅｲﾄ,969,5
559位,,戦士,じょなす,969,5
560位,,霊術師,うぇぶぉ,968,5
561位,,ランサー,ξ塁ξ,968,5
562位,,追放天使,ぺんぎんそるじゃ,968,5
563位,,追放天使,羽ボウキ,968,5
564位,,ウィザード,氷紳士,968,5
565位,,戦士,レッド（白鯖）,968,5
566位,,黒魔術師,雪野凜檎,967,5
567位,,獣人,バーフェン,967,5
568位,,霊術師,水禺刀,967,5
569位,,悪魔,ターメリック。,967,5
570位,,サマナー,スフレ♪,967,5
571位,,ランサー,ググれカス,967,5
572位,,ランサー,MBMMの使者,967,5
573位,,ウィザード,☆チェ・ジウ☆,967,5
574位,,ウィザード,♪ゆうちゃん,967,5
575位,,ウィザード,ユリアちゃん,967,5
576位,,ウィザード,Ｓｈａｆｔ☆,967,5
577位,,戦士,ミルク_tea,967,5
578位,,悪魔,でびぃ夫人,966,5
579位,,プリンセス,ももか姫,966,5
580位,,プリンセス,てん子,966,5
581位,,武道家,冥界王レイリー,966,5
582位,,追放天使,gerber,966,5
583位,,ビショップ,ノーテンキ,966,5
584位,,ウィザード,えぼせぶん,966,5
585位,,リトルウィッチ,ICouldDieForYou,966,3
586位,,霊術師,どうもありがとう,965,5
587位,,戦士,ツムりん,965,5
588位,,黒魔術師,exiatence4,964,5
589位,,黒魔術師,♪BEVEL♪,964,5
590位,,リトルウィッチ,追跡なう,964,5
591位,,プリンセス,餃子姫,964,5
592位,,サマナー,はなおとめ,964,5
593位,,アーチャー,TomoCruise4,964,5
594位,,ランサー,マリジェンヌ,964,5
595位,,ランサー,＄槍兵＄,964,5
596位,,シーフ,葦嵩,964,5
597位,,霊術師,♪ズックにロック,963,5
598位,,ウィザード,ジェルア,963,4
599位,,黒魔術師,れい嬢,962,5
600位,,ランサー,ﾆｬｧﾆｬ,962,5
601位,,ビショップ,馬之助,962,5
602位,,戦士,捨ノ型・生生流転,962,5
603位,,戦士,槭凛海,962,5
604位,,メイド,☆ﾏﾐﾑﾒｲﾄﾞ☆,961,5
605位,,霊術師,てぃんき,961,5
606位,,霊術師,しんくれあ,961,5
607位,,リトルウィッチ,Sheena☆ｼﾙｷｰ,961,5
608位,,リトルウィッチ,∮Cocoa∮,961,5
609位,,ランサー,ice3,961,5
610位,,ランサー,ﾊﾝﾏｰｶﾝﾏｰ,961,5
611位,,武道家,ナカリシカ,961,5
612位,,シーフ,〓林武〓,961,5
613位,,ビショップ,ホボ・ブラジル,961,5
614位,,戦士,kekei,961,5
615位,,武道家,灰なな,961,4
616位,,光奏師,Sanremo,960,5
617位,,アーチャー,Laptor,960,5
618位,,ランサー,☆渡月橋☆,960,5
619位,,シーフ,飛ばねぇブタ,960,5
620位,,戦士,龍漸,960,5
621位,,戦士,RED_ORCA,960,5
622位,,戦士,ジョン・ウィック,960,5
623位,,戦士,ryde,960,5
624位,,戦士,僕は使えない,960,5
625位,,剣士,マサオ,960,5
626位,,アーチャー,7thワールド,960,2
627位,,アーチャー,夏菜子お,960,1
628位,,アルケミスト,月城よた,959,5
629位,,メイド,ふらりん,959,5
630位,,リトルウィッチ,Xx鬼針おどろxX,959,5
631位,,追放天使,みう先輩,959,5
632位,,ウルフマン,おーかみ。,959,5
633位,,戦士,DSKO156,959,5
634位,,剣士,白丸狼,959,5
635位,,アルケミスト,見てくるおすぎ,958,5
636位,,マスケッティア,akubo,958,5
637位,,黒魔術師,そっきん,958,5
