1位,,プリンセス,Le・Ciel,1548,5
2位,,リトルウィッチ,とり星撃つマン,1529,5
3位,,プリンセス,岡部誠∵,1466,5
4位,,プリンセス,未美凛,1443,5
5位,,プリンセス,やっくる♪,1438,5
6位,,プリンセス,狼妃,1409,5
7位,,リトルウィッチ,ぶぶ漬け3杯目,1408,5
8位,,リトルウィッチ,RelMayer,1405,5
9位,,プリンセス,おつまみさん,1400,5
10位,,プリンセス,アルミノ,1389,5
11位,,プリンセス,Harmonie,1382,5
12位,,プリンセス,ファーナ。,1374,5
13位,,プリンセス,破滅系女子,1369,5
14位,,プリンセス,かなぷる親父号,1360,5
15位,,リトルウィッチ,Lacris,1359,5
16位,,リトルウィッチ,FarisScherwiz,1357,5
17位,,リトルウィッチ,セーラーシリウス,1341,5
18位,,プリンセス,九条院伊織,1334,5
19位,,リトルウィッチ,追跡なう,1332,5
20位,,リトルウィッチ,最強姫あ,1330,5
21位,,プリンセス,ばくちち朱絹,1317,5
22位,,プリンセス,ちゃぷりこん,1305,5
23位,,リトルウィッチ,君へ贈る空の花,1304,5
24位,,プリンセス,まりぷー,1304,5
25位,,プリンセス,くりゅう,1301,5
26位,,プリンセス,StoPBlTch,1300,5
27位,,プリンセス,あいすmonaka,1292,5
28位,,リトルウィッチ,大咲大尉,1289,5
29位,,プリンセス,不安�g,1289,5
30位,,リトルウィッチ,はがき,1288,5
31位,,リトルウィッチ,かーら∂,1284,5
32位,,プリンセス,Artesano,1281,5
33位,,リトルウィッチ,イチゴ大福姫,1275,5
34位,,リトルウィッチ,EternalWitch,1274,5
35位,,リトルウィッチ,pomm,1270,5
36位,,プリンセス,GalaxyRad,1269,5
37位,,リトルウィッチ,伊吹姫奈,1268,5
38位,,リトルウィッチ,花咲乙女達の影に,1267,5
39位,,リトルウィッチ,壱与ちゃん,1266,5
40位,,プリンセス,まるごと果実,1263,5
41位,,リトルウィッチ,ice22,1262,5
42位,,プリンセス,綾乃。,1261,5
43位,,プリンセス,Xx鬼針おどろxX,1259,5
44位,,リトルウィッチ,アタナシア。,1258,5
45位,,プリンセス,カバンロビン３,1258,5
46位,,プリンセス,いろどりぴんく,1256,5
47位,,リトルウィッチ,セ・ネドラ,1255,5
48位,,プリンセス,らいみん,1255,5
49位,,リトルウィッチ,新田美波,1254,5
50位,,リトルウィッチ,サクちゃん,1254,5
51位,,リトルウィッチ,魔凜,1254,5
52位,,リトルウィッチ,クロカ,1254,3
53位,,リトルウィッチ,Liaison,1253,5
54位,,リトルウィッチ,ちょびん☆,1253,5
55位,,リトルウィッチ,乳係,1253,5
56位,,リトルウィッチ,いりたまこ,1253,5
57位,,プリンセス,蛍猫姫♪,1253,5
58位,,プリンセス,鬼一家の姫,1253,5
59位,,リトルウィッチ,ICouldDieForYou,1253,3
60位,,リトルウィッチ,ゆにゃ,1252,5
61位,,リトルウィッチ,餃子姫,1252,5
62位,,リトルウィッチ,みけぼん,1252,5
63位,,プリンセス,Meditation,1252,5
64位,,プリンセス,びーな,1252,5
65位,,プリンセス,もなか姫,1252,5
66位,,リトルウィッチ,ろすらび令嬢,1251,5
67位,,リトルウィッチ,スズカマンボ,1251,5
68位,,プリンセス,もふったー,1251,5
69位,,プリンセス,バルビナ。,1251,5
70位,,リトルウィッチ,ぷ〜姫♪,1250,5
71位,,リトルウィッチ,とろっとろちーず,1250,5
72位,,リトルウィッチ,結乃,1250,5
73位,,リトルウィッチ,ぴよ姑,1250,5
74位,,プリンセス,illigalzip,1250,5
75位,,プリンセス,evian1_5,1250,5
76位,,プリンセス,ぷりめろろ,1250,5
77位,,リトルウィッチ,変身ロボ,1248,5
78位,,リトルウィッチ,アプリコッテ,1245,5
79位,,リトルウィッチ,ﾆﾝｼﾞﾝ。,1242,5
80位,,リトルウィッチ,お寿司4,1235,5
81位,,リトルウィッチ,胡桃めと,1230,5
82位,,リトルウィッチ,はなみよう,1227,5
83位,,リトルウィッチ,〜ジェス〜,1227,5
84位,,リトルウィッチ,あたなしあ,1214,5
85位,,リトルウィッチ,ともぴ〜☆☆,1199,5
86位,,リトルウィッチ,上下左右回転使い,1197,5
87位,,リトルウィッチ,アクアマナ,1195,5
88位,,リトルウィッチ,ｱﾏｿﾞﾝﾌﾟﾗｲﾑ会員,1193,5
89位,,プリンセス,早見,1179,5
90位,,プリンセス,テイム委員会,1163,5
91位,,リトルウィッチ,ぱーる♪,1156,5
92位,,リトルウィッチ,成瀬じゅん,1152,5
