1位,,戦士,二代目柚子雛,1001,5
2位,,戦士,ローデウェイク,1001,5
3位,,戦士,しっくぼーい,1001,5
4位,,剣士,とりパラするマン,1001,5
5位,,剣士,トッティ,1001,5
6位,,戦士,キャンパー,1000,5
7位,,戦士,ミカミ,1000,5
8位,,戦士,ピンクボーイ,1000,5
9位,,剣士,Heat_tongue†,1000,5
10位,,剣士,痴男乃負ェ裸,1000,5
11位,,剣士,小梅,1000,5
12位,,剣士,ほむ,1000,5
13位,,剣士,肩透かし風任せ,989,5
14位,,剣士,鎌鼬,983,5
15位,,剣士,DTさん,977,5
16位,,剣士,ヒポポ族,977,5
17位,,戦士,滅ちゃちゃ剣☆,976,5
18位,,戦士,オーラカ,974,5
19位,,剣士,TitleHolder,966,5
20位,,剣士,ジェフの定番,956,5
21位,,剣士,ぬー,955,5
22位,,戦士,める造,954,5
23位,,剣士,白銀ノエル,952,5
24位,,戦士,Astalos,951,5
25位,,戦士,ハリケンヤクザ,947,5
26位,,剣士,しましまーる。,939,5
27位,,戦士,因幡はねる好き,935,5
28位,,剣士,とまと,935,5
29位,,剣士,X1_たまゆ,935,5
30位,,戦士,oiso,932,5
31位,,剣士,黒猫のジジ,932,5
32位,,戦士,heartboiled,931,5
33位,,戦士,なめお,927,5
34位,,戦士,＄神樣家族＄,927,4
35位,,戦士,mzk810,926,5
36位,,剣士,さみず,926,5
37位,,剣士,流れるように狩れ,926,5
38位,,剣士,Nooah,924,5
39位,,剣士,極剣Ⅱ,924,5
40位,,戦士,オーキド博士,923,5
41位,,剣士,剣の王,923,5
42位,,戦士,せんしてぃぶ,922,5
43位,,剣士,犬大座,922,0
44位,,戦士,ここみ父,921,5
45位,,剣士,pen_k,921,5
46位,,剣士,塩ニキ,921,5
47位,,戦士,ぱいせん飛びﾏｽ♪,919,5
48位,,剣士,ＨAＲＵ,919,5
49位,,戦士,シドゥルグ,918,5
50位,,戦士,Lightｐurple,918,5
51位,,剣士,Cover,918,5
52位,,剣士,ファ,918,5
53位,,剣士,まふ,917,5
54位,,戦士,くりあ,917,4
55位,,剣士,もきもき,917,0
56位,,戦士,±刹那,916,5
57位,,戦士,羊のショーン,916,5
58位,,剣士,エアーマン,916,5
59位,,剣士,Δアルテマ,916,5
60位,,戦士,････すごい漢だ。,915,5
61位,,戦士,ぶらちゃんまん,915,5
62位,,剣士,勇者ちゃたろう,915,5
63位,,剣士,風～風,915,5
64位,,剣士,麻原,915,0
65位,,戦士,ガミガミ教頭,914,5
66位,,戦士,ひとつ上野男,914,5
67位,,戦士,bihg,913,5
68位,,剣士,エルシッド,913,5
69位,,剣士,P_O_O_P,913,5
70位,,戦士,室伏橋☆ﾋﾞｰﾑ玲,913,0
71位,,剣士,ラグナ,912,5
72位,,戦士,CoinFeverOkada,911,5
