1位,,霊術師,ボイン姉ちゃん,1716,5
2位,,霊術師,カマキリ令嬢,1714,5
3位,,霊術師,UnBiR,1700,5
4位,,霊術師,ちんき。,1700,5
5位,,霊術師,あなたのハートに,1605,5
6位,,闘士,ほむぅ,1600,5
7位,,霊術師,舞牡丹,1550,5
8位,,闘士,Blatta◇Goki,1515,5
9位,,霊術師,watta_gra,1466,5
10位,,霊術師,ﾈｸﾛ。,1451,5
11位,,霊術師,タメヴィアータ。,1445,5
12位,,霊術師,☆よなぐに☆,1435,5
13位,,霊術師,鬼一家の霊術師,1430,5
14位,,闘士,＊stitch＊,1419,5
15位,,霊術師,oto．,1419,5
16位,,霊術師,ハープちゃん,1413,5
17位,,霊術師,y0_da,1407,5
18位,,霊術師,岡部誠_,1403,5
19位,,霊術師,らいみんと,1394,5
20位,,闘士,ロアナプラ,1393,5
21位,,霊術師,tantan_08,1393,5
22位,,霊術師,メラメライド,1373,5
23位,,霊術師,bycm,1355,5
24位,,霊術師,ふーにゃ,1355,5
25位,,霊術師,ロッソ・ネロ,1352,5
26位,,霊術師,○○○○●,1351,5
27位,,霊術師,梨々華,1328,5
28位,,霊術師,ちんき２,1310,5
29位,,霊術師,彩刃。,1302,5
30位,,霊術師,がびさん。,1274,5
31位,,闘士,�[秋桜�[,1273,5
32位,,霊術師,†Shuse†,1271,5
33位,,霊術師,‐MIYU‐,1268,5
34位,,霊術師,狼闘,1266,5
35位,,霊術師,芋がいい,1266,5
36位,,霊術師,Erza・Scarlett,1262,5
37位,,闘士,アンヘル＿,1260,5
38位,,霊術師,さくらよう,1257,5
39位,,闘士,Uchronia,1253,5
40位,,霊術師,しるちゃん,1253,5
41位,,霊術師,Pistache,1253,5
42位,,霊術師,ﾎﾟｶﾎﾝﾀｽ,1253,5
43位,,霊術師,フィエールマン,1251,5
44位,,霊術師,Gazelle_yui,1251,5
45位,,霊術師,アミリア´,1250,5
46位,,霊術師,towaco．γ,1250,5
47位,,闘士,メイ。,1246,5
48位,,霊術師,ぷちゅあ,1244,5
49位,,霊術師,どうもありがとう,1232,5
50位,,闘士,悪い子猫ちゃん,1230,5
51位,,霊術師,ψ七ちψ,1218,5
52位,,霊術師,bakkyiii,1218,5
53位,,霊術師,いんだら,1213,5
54位,,闘士,Heliolite,1196,5
55位,,霊術師,☆December☆,1194,5
56位,,霊術師,ﾈｵﾝﾃﾄﾗ,1178,5
57位,,霊術師,キッコーマソ,1175,5
58位,,霊術師,まえがちゃん,1171,5
59位,,霊術師,ポリアフ,1170,5
60位,,霊術師,どらきゅあ,1156,5
61位,,霊術師,●●●●●●,1150,5
62位,,霊術師,ふる〜りぃ,1150,5
63位,,霊術師,Flaaffy,1148,5
64位,,霊術師,Mrスピエモン,1142,5
65位,,霊術師,吉田沙保里のASMR,1126,5
66位,,霊術師,コランダム。,1111,5
67位,,霊術師,肉球ﾘﾗｸｾﾞｰｼｮﾝ,1104,5
68位,,闘士,kaona,1100,5
69位,,霊術師,まいぼたん,1092,5
70位,,闘士,サ〜べラス,1086,5
71位,,霊術師,双七,1082,5
72位,,霊術師,Leccee,1077,5
73位,,霊術師,☆なこなこ☆,1077,3
74位,,霊術師,ひまわりちゃん♪,1074,5
75位,,霊術師,トケンカ_藍墨,1071,5
76位,,闘士,†ﾙｾﾞｯﾄ†,1069,5
77位,,闘士,伊勢緋里,1067,5
78位,,闘士,鷸榁,1067,5
79位,,霊術師,コペーン,1067,5
80位,,霊術師,かーらτ,1063,5
81位,,闘士,りんじょ〜,1061,5
82位,,霊術師,妨害霊術あ,1061,5
83位,,霊術師,破壊神Asura,1059,5
84位,,闘士,イルラヤ,1057,5
85位,,霊術師,水禺刀,1057,5
86位,,霊術師,鶯桜國愛,1049,5
87位,,霊術師,ZILCH零,1046,5
88位,,闘士,Leather,1042,5
89位,,霊術師,ネクロマリア,1039,5
90位,,霊術師,−狂−,1037,5
91位,,霊術師,ＮARUMI,1036,5
92位,,霊術師,MurderQueenЯR,1035,5
93位,,霊術師,nerva,1033,5
94位,,闘士,あたなしあ。,1031,5
95位,,霊術師,えびふらいおん,1031,5
96位,,霊術師,レアミート,1031,5
97位,,闘士,どすこいULT,1030,5
98位,,霊術師,リオナ・ダイソン,1029,5
99位,,霊術師,すとれるか,1028,5
100位,,闘士,ふぅりんっ,1025,5
101位,,霊術師,ブラック・モア,1024,5
102位,,霊術師,Xann,1021,5
103位,,霊術師,天狗ぅ,1020,5
104位,,霊術師,天ノ鎌,1020,5
105位,,霊術師,ちうとん,1020,5
106位,,闘士,小面衝突,1018,5
107位,,霊術師,雪奈。,1018,5
108位,,闘士,neriza,1017,5
109位,,闘士,社畜ニキ,1015,5
110位,,霊術師,ｷﾞｬｰしたい人,1014,5
111位,,霊術師,ばるるん,1014,5
112位,,闘士,ふぁいた〜,1013,5
113位,,霊術師,FineWeather,1013,5
114位,,霊術師,キャラクター０１,1012,5
115位,,霊術師,でざいんあ,1012,5
116位,,霊術師,マガイハク,1012,4
117位,,霊術師,ｶﾄﾗｰ･ﾍﾞｹｯﾄ,1010,5
118位,,闘士,Razzie,1009,5
119位,,闘士,れじぇっちょ,1008,5
120位,,霊術師,○カマです。。,1008,5
121位,,霊術師,むぅ〜たん♪,1007,5
122位,,霊術師,†紫夏†,1005,5
123位,,霊術師,harok,1003,5
124位,,霊術師,人生に迷った,1003,5
125位,,霊術師,ライムンゥ,1002,5
126位,,霊術師,なついち,1002,5
127位,,霊術師,レイセフト,1002,5
128位,,闘士,《EGOIST》,1001,5
129位,,闘士,こくりあ,1001,5
130位,,闘士,育毛トニック,1001,5
131位,,闘士,なんた,1001,5
132位,,霊術師,アリ・エンジェル,1001,5
133位,,霊術師,ワ・ッ・チ,1001,5
134位,,霊術師,十六夜‘,1001,5
135位,,霊術師,ゆびうび,1001,5
136位,,霊術師,ＥＶＥ,1001,4
137位,,闘士,くまゆる,1000,5
138位,,闘士,ちょっちね,1000,5
139位,,闘士,OKAMI3,1000,5
140位,,霊術師,殲滅天使禮美,1000,5
141位,,霊術師,ぱんな６,1000,5
142位,,霊術師,貧乳マリアちゃん,1000,5
143位,,霊術師,John_O_Eternal,1000,5
144位,,霊術師,Maximoff,1000,5
145位,,闘士,†マァム†,1000,3
146位,,霊術師,ザンサイアン,998,5
147位,,霊術師,�I新羅�I,994,5
148位,,闘士,Yuzulemon,993,4
149位,,闘士,占領政策,992,5
150位,,霊術師,ひろぽんsoul,991,5
151位,,霊術師,優しぃ嘘,991,5
152位,,霊術師,しんくれあ,990,5
153位,,霊術師,華の雫,988,4
154位,,闘士,のー闘士,987,5
155位,,霊術師,はなみ,987,5
156位,,闘士,teoBring,983,5
157位,,霊術師,Ticket_to_Ride,983,0
158位,,闘士,abee,982,5
159位,,闘士,点と線,981,5
160位,,霊術師,きーら,980,5
161位,,霊術師,Ｐあぶ,979,5
162位,,霊術師,蛇喰◇夢子,979,5
163位,,霊術師,つばまる☆彡,978,5
164位,,霊術師,Essence,977,5
165位,,霊術師,シカでしたー,975,5
166位,,闘士,くぅ〜ぇる,974,4
167位,,闘士,すぐ死ぬ熱帯魚,973,5
168位,,霊術師,みあ！,973,5
169位,,闘士,女狐オンザラン,972,5
170位,,霊術師,霊のボウリング,972,4
171位,,霊術師,堕胎された胎児,971,5
172位,,闘士,ぽぜ太郎,970,4
173位,,霊術師,§社長秘書§,969,5
174位,,霊術師,ﾍﾞｱﾄﾘｸｽ,968,5
175位,,霊術師,うぇぶぉ,968,5
176位,,闘士,鈴木歩,968,2
177位,,霊術師,れねじゅつし,967,5
178位,,闘士,梨旺,966,5
179位,,霊術師,アギトス,966,5
180位,,闘士,☆くろネコ☆,965,0
181位,,霊術師,ラケリン,964,5
182位,,霊術師,ごまの味噌漬け,964,3
183位,,霊術師,地下キャラ６０,963,5
184位,,霊術師,♪ズックにロック,963,5
185位,,霊術師,ｘ朔弥ｘ,962,5
186位,,霊術師,あざみぃ,962,5
187位,,霊術師,ハカイヨノユメ,962,5
188位,,霊術師,てぃんき,962,5
189位,,霊術師,☆おやこどん☆,962,5
