1位,,獣人,ｹﾓ蔵,1328,5
2位,,サマナー,ぷーちゃん♪,1328,5
3位,,ランサー,さなっしー,1322,5
4位,,プリンセス,Le・Ciel,1312,5
5位,,ウィザード,9rpm,1312,5
6位,,プリンセス,未美凛,1309,5
7位,,剣士,正午の紅茶,1309,5
8位,,プリンセス,やっくる♪,1307,5
9位,,武道家,暇潰,1306,5
10位,,霊術師,あなたのハートに,1305,5
11位,,ランサー,ワユ,1305,5
12位,,戦士,コボルト秘密ULT,1305,5
13位,,戦士,地方都市のﾒﾒﾝﾄﾓﾘ,1305,5
14位,,霊術師,舞牡丹,1301,5
15位,,霊術師,ちんき。,1301,5
16位,,武道家,はちみつ。,1301,5
17位,,アーチャー,わかまつあいな,1300,5
18位,,アルケミスト,ゆゆたそ,1299,5
19位,,追放天使,狼輝,1298,5
20位,,ランサー,狗神めありー,1297,5
21位,,霊術師,ボイン姉ちゃん,1292,5
22位,,武道家,legel,1291,5
23位,,獣人,解離,1290,5
24位,,黒魔術師,￡Gazelle,1289,5
25位,,剣士,RAD大好き,1289,5
26位,,戦士,わんくろ,1288,5
27位,,剣士,ﾄﾞﾔ顔の達人。,1288,5
28位,,アルケミスト,tantan_01,1285,5
29位,,メイド,つばきひめ,1285,5
30位,,悪魔,えんまねこ,1285,5
31位,,アーチャー,Dynast,1285,5
32位,,ランサー,べろちゅっちゅ,1284,5
33位,,武道家,岡部_誠,1284,5
34位,,武道家,ヒャム,1284,5
35位,,サマナー,みゅうごろう,1283,5
36位,,アーチャー,gurai,1283,5
37位,,ランサー,紙ねろ,1281,5
38位,,霊術師,カマキリ令嬢,1280,5
39位,,武道家,ラカリフサの村長,1280,5
40位,,ウィザード,MBMM１２,1279,5
41位,,黒魔術師,いぼのじろう,1278,5
42位,,武道家,瓏蓮,1278,5
43位,,黒魔術師,鬼一家の黒魔,1277,5
44位,,霊術師,鬼一家の霊術師,1275,5
45位,,霊術師,ハープちゃん,1275,5
46位,,リトルウィッチ,Harmonie,1275,5
47位,,黒魔術師,狼妖,1274,5
48位,,シーフ,ぷいきゅあ～,1274,5
49位,,武道家,暇つぶ,1271,5
50位,,黒魔術師,アーリア。,1270,5
51位,,武道家,sunafu,1270,5
52位,,霊術師,芋がいい,1266,5
53位,,ビーストテイマー,フウリン,1264,5
54位,,ランサー,ネオン♪゛,1263,5
55位,,戦士,DragonTwi☆ミ,1261,5
56位,,アーチャー,Lanval,1260,5
57位,,プリンセス,おつまみさん,1259,5
58位,,シーフ,攻めがわ,1259,5
59位,,ウィザード,創造神皇ダニエル,1258,5
60位,,霊術師,狼闘,1257,5
61位,,光奏師,ゆゆちゃ,1256,5
62位,,武道家,セっツ,1256,5
63位,,シーフ,るてさん。,1253,5
64位,,追放天使,真ﾉ天使（ｵﾄｺ）,1253,5
65位,,霊術師,tantan_08,1252,5
66位,,ビーストテイマー,waspinator,1252,5
67位,,追放天使,シル星,1252,5
68位,,ウィザード,しゃいん･れい,1252,5
69位,,リトルウィッチ,みけぼん,1251,5
70位,,黒魔術師,テロメロイド,1250,5
71位,,戦士,こるじょん,1250,5
72位,,戦士,餅の･∀･凍結,1248,5
73位,,光奏師,kicky,1247,5
74位,,アーチャー,微笑のテレサ,1247,5
75位,,シーフ,ジェシ‐おいたん,1244,5
76位,,黒魔術師,ふに゜,1243,5
77位,,ランサー,peace。,1243,5
78位,,リトルウィッチ,StoPBlTch,1241,5
79位,,武道家,うりゅうううう,1240,5
80位,,アーチャー,ちょめ助,1238,5
81位,,ランサー,バジル・ユバ,1237,5
82位,,リトルウィッチ,お寿司4,1235,5
83位,,アーチャー,ニート太郎,1235,5
84位,,追放天使,こるてんし（仮）,1235,5
85位,,獣人,PiPiPuRi,1233,5
86位,,ランサー,chachami,1226,5
87位,,シーフ,towaco．,1221,5
88位,,ランサー,くりゅ,1219,5
89位,,霊術師,bakkyiii,1218,5
90位,,シーフ,瞬影,1216,5
91位,,黒魔術師,闇卵,1214,5
92位,,黒魔術師,日影アゲハ,1214,5
93位,,黒魔術師,ヴァシリッサ,1210,5
94位,,ランサー,記録の地平線,1210,5
95位,,ランサー,ｱｼﾝﾒﾄﾘｰ,1209,5
96位,,シーフ,＋カイト＋,1209,5
97位,,戦士,AnotherOrion,1209,5
98位,,悪魔,濁湯馬鈴薯,1208,5
99位,,ビーストテイマー,ういオレンジ,1207,5
100位,,追放天使,ServerDown,1206,5
101位,,武道家,勃起,1205,5
102位,,武道家,隻眼盗賊,1205,5
103位,,光奏師,四ツ矢丸,1203,5
104位,,プリンセス,蛍猫姫♪,1203,5
105位,,アーチャー,ねこみみ弐号,1203,5
106位,,ランサー,～破幻～,1203,5
107位,,ビショップ,神聖桜,1203,5
108位,,アーチャー,システィール,1202,5
109位,,武道家,さらまんだーγ,1201,5
110位,,武道家,Melttykiss☆,1201,5
111位,,武道家,ねこぱんつ,1201,3
112位,,黒魔術師,meden,1200,5
113位,,光奏師,tantan_13,1200,5
114位,,霊術師,ぶろんずごりら,1200,5
115位,,シーフ,WELLBE,1200,5
116位,,追放天使,ダーグル,1200,5
117位,,ビショップ,†御殴裏隙打郎†,1200,5
118位,,ランサー,ちはるちゃんん,1198,5
119位,,戦士,§Alexandrite§,1197,5
120位,,武道家,あとぅむ,1194,5
121位,,アルケミスト,きれのじろう,1192,5
122位,,獣人,べーやまぁ,1192,5
123位,,霊術師,Gazelle_yui,1190,5
124位,,霊術師,ちんき２,1190,5
125位,,プリンセス,狼妃,1190,5
126位,,ウィザード,star＠wiz,1190,5
127位,,シーフ,温泉ソムリエ,1189,5
128位,,ランサー,ムロモン,1187,5
129位,,武道家,神風の隼,1187,5
130位,,ウィザード,Lenard,1187,5
131位,,戦士,くびら,1187,5
132位,,シーフ,バイフリッツ,1186,5
133位,,ビーストテイマー,∬ルシフェリア∬,1185,5
134位,,ランサー,ふぁみりった,1184,5
135位,,ランサー,ko_san,1183,5
136位,,シーフ,nanakusa,1182,5
137位,,アーチャー,趣味は・・・矢,1174,5
138位,,追放天使,Cens,1173,5
139位,,追放天使,ぽいちゃん,1172,5
140位,,黒魔術師,FrouFrou,1171,5
141位,,霊術師,まえがちゃん,1171,5
142位,,霊術師,キッコーマソ,1170,5
143位,,光奏師,一色菫,1161,5
144位,,悪魔,魔法の壁,1161,5
145位,,霊術師,揺杏,1160,5
146位,,霊術師,℃hantsumi,1158,5
147位,,シーフ,鬼一家,1158,5
148位,,ウィザード,イフリィート,1157,5
149位,,獣人,UltimateRAD,1156,5
150位,,獣人,ひひまま,1156,5
151位,,武道家,かみまみ,1156,5
152位,,追放天使,【ポッセ】,1152,5
153位,,武道家,漣鎖,1151,5
154位,,ウィザード,nayaata,1151,5
155位,,武道家,backnumber大好き,1148,5
156位,,ランサー,〝AIO〟,1146,5
157位,,闘士,てぽっく,1145,5
158位,,剣士,くろしば,1142,5
159位,,黒魔術師,紫りのん,1138,5
160位,,獣人,山佐の獣撃,1138,5
161位,,ランサー,愛犬サクラ,1138,5
162位,,黒魔術師,Lime。,1133,5
163位,,サマナー,帝愛会長,1133,5
164位,,光奏師,わべ助,1132,5
165位,,武道家,いもむし♪,1132,5
166位,,ウィザード,hinaru,1129,5
167位,,ビーストテイマー,karu_g,1128,5
168位,,シーフ,シッフー,1128,5
169位,,霊術師,吉田沙保里のASMR,1126,5
170位,,ランサー,イリス・エリス,1126,5
171位,,ウィザード,akimasaだよ。,1125,5
172位,,霊術師,ふーにゃ,1124,5
173位,,武道家,まるゴキ,1124,5
174位,,ウィザード,残兵首領,1123,5
175位,,マスケッティア,ズックにロック,1121,5
176位,,黒魔術師,ψ芽亜ψ,1120,5
177位,,ランサー,ﾗﾐｰﾉｰｽﾞﾃﾄﾗ,1120,5
178位,,ランサー,Tummy,1119,5
179位,,武道家,BLAAKSHOUT,1116,5
180位,,剣士,Asley_Cade,1116,5
181位,,プリンセス,麻梨亜,1114,5
182位,,ウィザード,TAKUGON,1114,5
183位,,霊術師,ψ七ちψ,1113,5
184位,,プリンセス,早見,1113,5
185位,,ウィザード,t_e_i,1113,5
186位,,剣士,カナト,1112,5
187位,,黒魔術師,黒蒼穹,1111,5
188位,,ランサー,ことちゃん,1111,5
189位,,剣士,カトリ。,1111,5
190位,,獣人,狼煌,1110,5
191位,,武道家,shinki3,1110,5
192位,,光奏師,賀喜,1107,5
193位,,アーチャー,魚有,1105,5
194位,,ランサー,藤井聡太,1105,5
195位,,ランサー,流星の猫,1105,5
196位,,武道家,カピカピのおもち,1103,5
197位,,ウルフマン,ﾓｼﾞｬﾓｼﾞｬおじさん,1100,5
198位,,戦士,５㍉,1098,5
199位,,プリンセス,ファーナ。,1095,5
200位,,ウィザード,フラウボー,1094,5
201位,,ウルフマン,ざぶとん☆,1093,5
202位,,プリンセス,七槻四季,1093,3
203位,,獣人,ブルーなしゅり,1092,5
204位,,悪魔,よなくま,1091,5
205位,,ウルフマン,忠義の狗爪ココ,1091,5
206位,,追放天使,無我夢中♪,1090,5
207位,,戦士,カミソン,1090,5
208位,,剣士,☆シグマワイ,1090,5
209位,,アーチャー,Patorashu,1088,5
210位,,アーチャー,＋風車＋,1088,5
211位,,リトルウィッチ,ネオロック,1087,5
212位,,シーフ,ふゆさんまん,1086,5
213位,,剣士,RORONOA＋ZORO,1085,5
,214位
黒魔術師,みるきちん,1084,5
,215位
ランサー,小豆桔梗,1084,5
,216位
アーチャー,ﾛﾐｵ＆ｼﾞｭﾘｴｯﾄ,1083,5
,217位
霊術師,双七,1082,5
,218位
シーフ,Pokerhero,1082,5
,219位
剣士,ロビンフッド☆,1082,5
,220位
ランサー,20％Over,1080,5
,221位
霊術師,Leccee,1077,5
,222位
追放天使,茶蕎麦,1076,5
,223位
ランサー,ニャ－さん,1075,5
,224位
ランサー,タウリエル,1075,5
,225位
ビショップ,にゃんたきー,1073,5
,226位
戦士,オコノ,1072,5
,227位
リトルウィッチ,～ジェス～,1071,5
,228位
ランサー,梅酒ソーダ,1071,5
,229位
ウィザード,大動脈瘤,1071,5
,230位
武道家,宅見,1070,5
,231位
霊術師,ﾎﾟｶﾎﾝﾀｽ,1069,5
,232位
リトルウィッチ,Artesano,1069,5
,233位
獣人,ashely_keith,1068,5
,234位
ビショップ,chinki,1067,5
,235位
ランサー,つば○,1066,5
,236位
シーフ,じゅえちゃん,1066,5
,237位
リトルウィッチ,pomm,1064,5
,238位
アーチャー,てんち♪,1064,5
,239位
武道家,比企谷はちまん,1062,5
,240位
剣士,swordko,1061,5
,241位
獣人,新しい世界への扉,1058,5
,242位
ウィザード,Gazelle_sup,1057,5
,243位
闘士,○○○○●,1056,5
,244位
獣人,卍gotcha卍,1055,5
,245位
武道家,地下室,1054,5
,246位
武道家,ろっきんぽ,1054,5
,247位
戦士,ポロさん,1054,5
,248位
光奏師,へくまr,1053,5
,249位
アーチャー,くろまS,1052,5
,250位
戦士,はるたそ,1052,5
,251位
剣士,WEDGWOOD,1052,5
,252位
闘士,ぷちゅあ,1051,5
,253位
霊術師,bycm,1051,5
,254位
リトルウィッチ,魔凜,1051,5
,255位
ランサー,。ゆーにゃ。,1051,5
,256位
戦士,ここぷ,1051,5
,257位
サマナー,キャロりん,1050,5
258位,,ランサー,青なな,1046,5
259位,,シーフ,怪盗るぱんⅢ,1046,5
260位,,シーフ,うりゅりん♂,1046,5
261位,,剣士,MurderMan,1046,5
262位,,プリンセス,花咲乙女達の影に,1045,5
263位,,アーチャー,梨莉子,1045,5
264位,,剣士,ﾀﾞｰﾄﾃﾄﾗ,1045,5
265位,,ウィザード,夏の残り火,1041,5
266位,,プリンセス,らいみん,1040,5
267位,,サマナー,納豆かけ御飯,1040,5
268位,,戦士,Destron,1040,5
269位,,剣士,Graaazie,1040,5
