1位,,キャプテン,ﾏｰｺﾞｯﾄ,1731,5
2位,,キャプテン,錨輝く鮎,1622,5
3位,,キャプテン,お前もう船降りろ,1557,5
4位,,キャプテン,ちむどんどん助,1441,5
5位,,キャプテン,ジェフの舟番,1410,5
6位,,キャプテン,シャブル,1395,5
7位,,キャプテン,キャプテン☆ネネ,1372,5
8位,,キャプテン,トリクシー,1282,5
9位,,キャプテン,鋼の味噌汁,1264,5
10位,,キャプテン,ψCaptain・Jψ,1252,5
11位,,キャプテン,Richele,1251,5
12位,,キャプテン,ﾏｲｹﾙ・ﾏｲﾔｰｽﾞ,1250,5
13位,,キャプテン,ファラ岡アテム,1250,5
14位,,キャプテン,暇時兩,1179,5
15位,,キャプテン,bskぐるぐる,1143,5
16位,,キャプテン,ジィルレ,1131,5
17位,,キャプテン,殴る船長さん,1118,5
18位,,キャプテン,Oｌivia,1071,5
19位,,キャプテン,ストロベル・メイ,1062,5
20位,,キャプテン,over30,1055,5
21位,,キャプテン,ひろこ：,1053,5
22位,,キャプテン,海賊王中尾,1043,5
23位,,キャプテン,海人Lord,1040,5
24位,,キャプテン,えるじん,1038,5
25位,,キャプテン,るーてん,1036,5
26位,,キャプテン,三十路魂,1025,5
27位,,キャプテン,§Leviathan§,1020,5
28位,,キャプテン,舟唄,1016,5
29位,,キャプテン,絶許,1005,5
30位,,キャプテン,我らが初夏,1004,5
31位,,キャプテン,いかりんぐ☆,1003,5
32位,,キャプテン,セルティック◇,1003,3
33位,,キャプテン,海の支配者,1002,5
34位,,キャプテン,あ〜にゃ,1000,5
35位,,キャプテン,しげきゃぷ,1000,5
36位,,キャプテン,☆−Ocean−☆,1000,5
37位,,キャプテン,inoップ,1000,5
38位,,キャプテン,CaptBabyMoon,989,5
39位,,キャプテン,キャプテン花子,986,0
40位,,キャプテン,海賊版そこみん,984,5
41位,,キャプテン,ｸ･ﾘﾄﾙ･ﾘﾄﾙ,983,5
42位,,キャプテン,ブラッディメアり,982,5
43位,,キャプテン,ずは船長,976,5
44位,,キャプテン,翼☆ﾐ,973,3
45位,,キャプテン,ｷｬﾌﾟﾃﾝﾌﾞﾗｯｸｵﾊﾟｰﾙ,972,5
46位,,キャプテン,グランエース,970,3
47位,,キャプテン,シン・トッシー,968,5
48位,,キャプテン,アミコ,963,5
49位,,キャプテン,プラチナレーベル,961,5
50位,,キャプテン,下町のサキュバス,961,0
51位,,キャプテン,長良川原産,960,0
52位,,キャプテン,アン☆ボニー,957,5
53位,,キャプテン,Remark,957,4
54位,,キャプテン,フェイト佑,956,5
55位,,キャプテン,ひろ77,955,4
56位,,キャプテン,青藍遊泳,953,1
57位,,キャプテン,戦闘力は５３万,952,5
58位,,キャプテン,AnaMena,951,5
59位,,キャプテン,§銀子§,951,5
60位,,キャプテン,キャプテン見習い,951,3
61位,,キャプテン,櫂貝海,948,4
62位,,キャプテン,砥愛,947,5
63位,,キャプテン,ﾁｮｲ飲姉貴ﾌｼﾞｰﾗﾓ,946,5
64位,,キャプテン,ミャーテン,945,5
65位,,キャプテン,レンジブレイク,944,5
66位,,キャプテン,Felip,944,5
67位,,キャプテン,水原千鶴,943,5
68位,,キャプテン,キャプテンロック,943,5
69位,,キャプテン,谷間からﾎﾞﾛﾝﾈｰｾﾞ,943,5
70位,,キャプテン,フレア・レナード,943,1
71位,,キャプテン,永劫無極,942,5
72位,,キャプテン,Hornigolg,942,5
73位,,キャプテン,雪見月Tommy,942,5
74位,,キャプテン,ニャンテン,941,5
75位,,キャプテン,反選手会同盟,941,5
76位,,キャプテン,うたうた,941,5
77位,,キャプテン,まめ船長,941,5
78位,,キャプテン,痔にはﾎﾞﾗｷﾞ♪,940,5
79位,,キャプテン,海賊な式守さん,939,5
80位,,キャプテン,シジム,939,5
81位,,キャプテン,キャップ天,939,5
82位,,キャプテン,テミスさん,939,4
83位,,キャプテン,ｃaptain,938,5
84位,,キャプテン,青大将,937,5
85位,,キャプテン,趙嫗,936,5
86位,,キャプテン,故郷に錦,936,5
87位,,キャプテン,Teoch,935,5
88位,,キャプテン,長期低温熟成,935,5
89位,,キャプテン,UTA☆彡,935,5
90位,,キャプテン,Levasseur,935,5
91位,,キャプテン,水のぷるぷる,935,5
92位,,キャプテン,アルターB,935,4
93位,,キャプテン,YA☆MA☆HA☆,935,0
94位,,キャプテン,CaptainAce,934,5
95位,,キャプテン,トロブブン,934,5
96位,,キャプテン,キャプテン錨夫人,934,5
97位,,キャプテン,デルフィーヌ,933,5
98位,,キャプテン,フィオア。（姉）,932,5
99位,,キャプテン,ももきゃぷてん,932,5
100位,,キャプテン,ねじれヒジ天国,931,5
101位,,キャプテン,ティアラ澪,931,0
102位,,キャプテン,キャプテン・H,930,5
103位,,キャプテン,辰巳芸者の,930,5
104位,,キャプテン,まぐのりあ,930,4
105位,,キャプテン,ｹﾞﾛﾙｼｭﾀｲﾅｰ,930,0
106位,,キャプテン,Renot,929,5
107位,,キャプテン,ペッコタン,929,5
108位,,キャプテン,mimilk,928,5
109位,,キャプテン,ベボニ,928,5
110位,,キャプテン,花博,928,5
111位,,キャプテン,海賊王☆彡,928,4
112位,,キャプテン,錯乱錨,927,5
113位,,キャプテン,神人錨,927,5
114位,,キャプテン,ゆったりMAIたん,927,5
115位,,キャプテン,霊刀・未完,926,5
116位,,キャプテン,スタン帆船,926,5
117位,,キャプテン,メアリード,926,5
118位,,キャプテン,Nana_Sea☆彡,925,5
119位,,キャプテン,マいぼール,925,5
120位,,キャプテン,女海賊アルビダ,925,5
121位,,キャプテン,キャプテンロハ,925,5
122位,,キャプテン,ψCharlotte,925,4
