1位,,ランサー,krisu,1676,5
2位,,ランサー,二階堂パンパース,1656,5
3位,,ランサー,愛泉,1630,5
4位,,ランサー,究ﾙ極ﾙ完ﾙ全ﾙ体,1628,5
5位,,ランサー,ロザリナ☆,1601,5
6位,,アーチャー,レジェンド石橋,1589,5
7位,,アーチャー,WO・Bentley,1559,5
8位,,アーチャー,ジンジョー,1551,5
9位,,アーチャー,一滴,1537,5
10位,,アーチャー,48号,1535,5
11位,,アーチャー,リィｨ,1530,5
12位,,ランサー,cho☆,1509,5
13位,,アーチャー,ﾄｰﾀﾙﾃﾝﾎﾞｽ,1505,5
14位,,アーチャー,ウツイ,1493,5
15位,,ランサー,ときめきリンダ,1485,5
16位,,ランサー,あまぞねす。,1484,5
17位,,ランサー,たゆねちゃん☆ミ,1465,5
18位,,アーチャー,晴和,1457,5
19位,,ランサー,わさぴ,1451,5
20位,,アーチャー,jannes,1449,5
21位,,アーチャー,☆キノ♪,1449,5
22位,,ランサー,CELESTION,1439,5
23位,,アーチャー,さうりん,1438,5
24位,,ランサー,ちむちむぅ,1436,5
25位,,ランサー,♪もも,1433,5
26位,,アーチャー,†大和なでし子,1430,5
27位,,ランサー,Mary_the_bloody,1426,5
28位,,ランサー,蝋裏江,1423,5
29位,,ランサー,Yu・jin,1423,5
30位,,アーチャー,ちよし姫,1422,5
31位,,アーチャー,ｳﾞｨｸﾄﾘｶ･ﾌﾚｱ,1417,5
32位,,ランサー,☆南斗六星☆,1417,5
33位,,ランサー,メギツネ,1416,5
34位,,ランサー,ULVER,1415,5
35位,,ランサー,Eridanus,1415,5
36位,,アーチャー,雪の姉,1411,5
37位,,アーチャー,喪失,1410,5
38位,,ランサー,【愛】チェルシー,1409,5
39位,,ランサー,HISK,1408,5
40位,,アーチャー,ガミガミ狂信者,1405,5
41位,,ランサー,Hard_A,1405,5
42位,,ランサー,marui11111,1401,5
43位,,アーチャー,もりっしー⊿,1400,5
44位,,ランサー,百鬼牙,1400,5
45位,,アーチャー,おはるさん,1399,5
46位,,ランサー,☆℃ラエモン☆,1398,5
47位,,ランサー,X羅刹X,1398,5
48位,,アーチャー,雨時々はるぅ,1397,5
49位,,アーチャー,こひ６,1397,5
50位,,ランサー,もぐらⅲ,1397,5
51位,,アーチャー,緋色＄,1394,5
52位,,アーチャー,ランルⅢ,1389,5
53位,,アーチャー,εしらすてっぷε,1389,5
54位,,アーチャー,りるどーぷ,1384,5
55位,,ランサー,名無しの槍士,1382,5
56位,,アーチャー,お勉強しといてよ,1381,5
57位,,ランサー,ちゃちゃ姫,1378,5
58位,,アーチャー,Specialized☆,1377,5
59位,,ランサー,鼠小娘,1377,5
60位,,ランサー,はげ１号,1377,5
61位,,ランサー,夜刃神,1371,5
62位,,ランサー,シオンEX,1368,5
63位,,アーチャー,チラチラガン美,1366,5
64位,,ランサー,兎火,1363,5
65位,,ランサー,どんけつ,1362,5
66位,,アーチャー,фひまりф,1361,5
67位,,アーチャー,xアゲハx,1358,5
68位,,アーチャー,真夏の雨§,1357,5
69位,,アーチャー,＊チルノ＊,1340,5
70位,,ランサー,ぶるみ,1340,5
71位,,アーチャー,槍まーりも,1328,5
72位,,アーチャー,異世界マーニー,1324,5
73位,,ランサー,アルタモノワ,1321,5
74位,,ランサー,みずぺっと,1319,5
75位,,アーチャー,‐鏡月‐,1317,5
76位,,アーチャー,CloverSong,1314,5
77位,,ランサー,豹犬,1314,5
78位,,ランサー,レッドサマンサ,1312,5
79位,,アーチャー,Suyaron,1310,5
80位,,アーチャー,アチャンEL,1307,5
81位,,ランサー,めとりあ,1307,5
82位,,アーチャー,煌玲,1306,5
83位,,アーチャー,アルス君,1305,5
84位,,アーチャー,じゃむこ,1305,5
85位,,アーチャー,ｍｅｒｙ,1304,5
86位,,アーチャー,どじる,1303,5
87位,,ランサー,†Ereshkigal,1303,5
88位,,アーチャー,Ari_ka,1302,5
89位,,ランサー,なつのおもひで,1302,5
90位,,アーチャー,鑓術士,1300,5
91位,,アーチャー,InvictusΔ,1299,5
92位,,ランサー,azusachan,1298,5
93位,,アーチャー,閃光の彼方,1293,5
94位,,アーチャー,oitanB,1292,5
95位,,ランサー,ﾋﾉｶｸﾞﾂﾁ,1289,5
96位,,ランサー,そらもち,1288,5
97位,,アーチャー,ﾋﾞﾋﾞ☆,1287,5
98位,,ランサー,思いやりGDX,1284,5
99位,,ランサー,るびっきゅー,1284,5
100位,,アーチャー,寝落丸,1280,5
101位,,アーチャー,マムマーム,1280,5
102位,,アーチャー,shiren5plus,1280,5
103位,,ランサー,ΨゆっちΨ,1280,5
104位,,アーチャー,からす・か,1279,5
105位,,アーチャー,錬鉄の英霊,1279,5
106位,,アーチャー,＊鬼鮫＊,1277,5
107位,,アーチャー,ミーシャ・ロズ,1277,5
108位,,アーチャー,p亀q・ω・▽）,1276,5
109位,,アーチャー,子供部屋おばさん,1275,5
110位,,アーチャー,楽しかったにぇ♪,1275,5
111位,,ランサー,エクレアトール,1275,5
112位,,ランサー,†ユファ†,1274,5
113位,,アーチャー,ポッキーの日,1273,5
114位,,ランサー,しとりん♪♪,1273,5
115位,,ランサー,箱舟_GR,1273,5
116位,,ランサー,槍すぎ都市伝説,1273,5
117位,,ランサー,うまか棒,1272,5
118位,,ランサー,ｱﾙﾃｨﾏ・ｳｪﾎﾟﾝ,1271,5
119位,,ランサー,ちえ婆さん,1271,5
120位,,アーチャー,はいドラえもん,1270,5
121位,,ランサー,こころの花,1270,5
122位,,ランサー,エムアイ,1270,5
123位,,ランサー,レイエンダ,1270,5
124位,,ランサー,whowatch,1269,5
125位,,アーチャー,120821,1268,5
126位,,ランサー,あちゃもも,1267,5
127位,,アーチャー,BlanceBall,1266,5
128位,,アーチャー,blaurain,1266,5
129位,,ランサー,さきささ,1266,5
130位,,ランサー,遠藤はるか,1266,5
131位,,ランサー,次元帝,1265,5
132位,,ランサー,ブレアー・ハル,1265,5
133位,,ランサー,carpa,1265,5
134位,,アーチャー,wild＿turkey,1264,5
135位,,ランサー,Mistill,1264,5
136位,,アーチャー,キュー_Fi,1263,5
137位,,ランサー,シギ,1263,5
138位,,ランサー,いれぶん。,1263,5
139位,,ランサー,ψアルテミス,1263,5
140位,,アーチャー,清霜,1262,5
141位,,アーチャー,ＹＡＭＩＮ,1262,5
142位,,アーチャー,【フライヤ】,1261,5
143位,,ランサー,大空スバル式羊殺,1261,5
144位,,ランサー,ころっころ,1261,5
145位,,ランサー,☆越乃白椿,1261,5
146位,,アーチャー,センチネル北島,1260,5
147位,,ランサー,かなで。,1260,5
148位,,ランサー,mazeA,1260,5
149位,,アーチャー,いみな,1259,5
150位,,ランサー,ﾊﾟｰﾏｰ大統領,1259,5
