1位,,サマナー,てのひら,1433,5
2位,,サマナー,腐敗キノコ,1382,5
3位,,サマナー,くるる♪,1343,3
4位,,ビーストテイマー,ガル子,1275,5
5位,,サマナー,パイン・デ・ロイ,1257,5
6位,,サマナー,Mateus,1189,5
7位,,サマナー,紅鸞,1184,5
8位,,サマナー,あかしゃち,1175,5
9位,,サマナー,紫鯖代表の変態,1141,5
10位,,サマナー,ゼラスメタリウム,1114,5
11位,,サマナー,meimei727,1110,5
12位,,サマナー,ｙｏｐｈｙ,1090,5
13位,,サマナー,亜弥芽,1081,5
14位,,サマナー,mirumon3,1067,5
15位,,サマナー,ぱろむ,1046,0
16位,,サマナー,りあな☆ろっこ,1041,5
17位,,サマナー,人生楽ありゃ♪Ｑ,1034,5
18位,,サマナー,きみいろ。,1030,5
19位,,サマナー,シンディ・クロエ,1025,5
20位,,サマナー,ALKYON,1024,5
21位,,サマナー,おにぞり,1018,5
22位,,サマナー,おそまつさん,1018,5
23位,,サマナー,病弱サマナー,1011,5
24位,,ビーストテイマー,娘紫,1007,5
25位,,ビーストテイマー,Poitt,1007,5
26位,,サマナー,百鬼あやめ,1004,5
27位,,ビーストテイマー,エビフライ大谷,1003,5
28位,,サマナー,Hitomi_Ver1．1,1002,5
29位,,ビーストテイマー,てぃむ☆てぃむ,1002,5
30位,,サマナー,スサノヲω,1001,5
31位,,サマナー,凛めろ,1001,5
32位,,ビーストテイマー,みちる‐奏‐,1001,5
33位,,サマナー,SirLorenzo,1000,5
34位,,ビーストテイマー,甕星つばめ,1000,5
35位,,サマナー,ﾏﾘﾓｯｸﾙ・ｻﾏ,1000,3
36位,,ビーストテイマー,うりT,998,5
37位,,サマナー,ころん☆るうるぅ,993,5
38位,,ビーストテイマー,CherryShuffle,991,5
39位,,ビーストテイマー,γｻﾌﾞﾏﾘﾝγ,989,5
40位,,ビーストテイマー,地下熟チーズ,989,5
41位,,ビーストテイマー,γｻﾌﾞﾏﾘﾝ,988,5
42位,,サマナー,SKEETER,987,5
43位,,ビーストテイマー,チャラリーマン,987,5
44位,,サマナー,湖底紅月,986,5
45位,,サマナー,あや☆たかしの嫁,984,5
46位,,サマナー,導きのガックシ,984,5
47位,,ビーストテイマー,メイのほっぺ,984,5
48位,,サマナー,カーミュ,980,5
49位,,ビーストテイマー,シルビー☆,980,5
50位,,サマナー,赤鯖のてくてく,980,4
51位,,サマナー,mikky,978,5
52位,,サマナー,小茉里,977,5
53位,,サマナー,たのしみなおちち,976,5
54位,,サマナー,アグ・ウォーカー,976,5
55位,,サマナー,hitomi＠,975,5
56位,,サマナー,Moonberry,973,5
57位,,ビーストテイマー,ｗテフテフｗ,968,5
58位,,サマナー,サリネ,966,4
59位,,サマナー,LockonStraios,965,5
60位,,ビーストテイマー,キラ・・ヤマト,965,2
61位,,サマナー,MINT☆,964,5
62位,,ビーストテイマー,綺羅りん☆,964,1
63位,,ビーストテイマー,＋エリカ＋,963,5
64位,,サマナー,くるみこ,962,5
65位,,ビーストテイマー,γｻﾌﾞﾏﾘﾝ②γ,961,5
66位,,ビーストテイマー,みかりん調教師,961,5
67位,,ビーストテイマー,ニコニコ＾＾プン,959,5
68位,,ビーストテイマー,へろっち,959,5
69位,,ビーストテイマー,☆赤☆瑞☆,959,5
70位,,ビーストテイマー,reira姫,958,5
71位,,サマナー,ヤニック,957,5
72位,,サマナー,美笛♪（15）,956,5
73位,,サマナー,ﾌｨﾘｱ・ﾌｨﾘｽ,956,5
74位,,ビーストテイマー,Ｘ薫さんＸ,955,5
75位,,ビーストテイマー,☆ていまだよ～ん,955,5
76位,,サマナー,洋司２,954,5
77位,,ビーストテイマー,UTA_テイマ,954,5
78位,,サマナー,ﾚｲﾃﾞｨｱﾝﾄ・ﾊｳﾙ,953,5
79位,,サマナー,CutePiper,953,5
