96位,,武道家,ラカリフサの村長,1280,5
97位,,黒魔術師,いぼのじろう,1279,5
98位,,霊術師,ハープちゃん,1276,5
99位,,武道家,カピカピのおもち,1275,5
100位,,ウィザード,Manstyle,1275,5
101位,,アルケミスト,EquilibrioAlba,1274,5
102位,,黒魔術師,狼妖,1274,5
103位,,リトルウィッチ,RelMayer,1273,5
104位,,シーフ,towaco．,1273,5
105位,,武道家,sunafu,1270,5
106位,,光奏師,一色菫,1268,5
107位,,戦士,ポロさん,1268,5
108位,,霊術師,watta_gra,1267,5
109位,,霊術師,ぶろんずごりら,1267,5
110位,,霊術師,芋がいい,1266,5
111位,,霊術師,狼闘,1265,5
112位,,ウィザード,創造神皇ダニエル,1264,5
113位,,ランサー,ネオン♪゛,1263,5
114位,,戦士,§Alexandrite§,1263,5
115位,,剣士,DTゆうや,1263,5
116位,,アーチャー,ｼﾞｪﾌﾃｨ,1262,5
117位,,武道家,瑞雲改二,1261,5
118位,,アーチャー,Lanval,1260,5
119位,,アーチャー,微笑のテレサ,1259,5
120位,,シーフ,攻めがわ,1259,5
121位,,戦士,くびら,1259,5
122位,,獣人,PiPiPuRi,1258,5
123位,,武道家,ココナッツン,1257,5
124位,,光奏師,ゆゆちゃ,1256,5
125位,,ランサー,ふぁみりった,1256,5
126位,,武道家,あとぅむ,1255,5
127位,,追放天使,ServerDown,1255,5
128位,,アーチャー,ねこみみ弐号,1254,5
129位,,アーチャー,シルスフィ,1254,5
130位,,戦士,こるじょん,1254,5
131位,,武道家,まるゴキ,1253,5
132位,,闘士,ふーにゃ,1252,5
133位,,プリンセス,鬼一家の姫,1252,5
134位,,ビーストテイマー,waspinator,1252,5
135位,,ウィザード,しゃいん･れい,1252,5
136位,,闘士,アンヘル＿,1251,5
137位,,リトルウィッチ,みけぼん,1251,5
138位,,ランサー,ムロモン,1250,5
139位,,光奏師,kicky,1247,5
140位,,剣士,カナト,1245,5
141位,,シーフ,ジェシ‐おいたん,1244,5
142位,,剣士,monaka先生,1244,5
143位,,黒魔術師,ふに゜,1243,5
144位,,ランサー,peace。,1243,5
145位,,武道家,うりゅうううう,1240,5
146位,,獣人,おーいえ,1239,5
147位,,アーチャー,ちょめ助,1238,5
148位,,シーフ,隠れ里,1238,5
149位,,追放天使,Xenn,1238,5
150位,,獣人,狼煌,1236,5
151位,,リトルウィッチ,お寿司4,1235,5
152位,,剣士,Asley_Cade,1235,5
153位,,ウィザード,大動脈瘤,1234,5
154位,,霊術師,℃hantsumi,1231,5
155位,,剣士,魔じぇ,1231,5
156位,,剣士,Graaazie,1230,5
157位,,アルケミスト,きれじの妹,1228,5
158位,,シーフ,September☆7th,1228,5
159位,,リトルウィッチ,～ジェス～,1227,5
160位,,霊術師,ちんき２,1220,5
161位,,リトルウィッチ,かなぷる親父号,1220,5
162位,,追放天使,ごるでん,1220,3
163位,,霊術師,bakkyiii,1218,5
164位,,光奏師,四ツ矢丸,1217,5
165位,,ウルフマン,忠義の狗爪ココ,1217,5
166位,,シーフ,瞬影,1216,5
167位,,アーチャー,ゆるふわ系,1215,5
168位,,ランサー,望みし永遠の混沌,1215,5
169位,,黒魔術師,日影アゲハ,1214,5
170位,,ビーストテイマー,karu_g,1213,5
171位,,霊術師,ψ七ちψ,1212,5
172位,,武道家,宅見,1212,5
173位,,リトルウィッチ,くりゅう,1211,5
174位,,黒魔術師,ヴァシリッサ,1210,5
175位,,ランサー,記録の地平線,1210,5
176位,,ウィザード,akimasaだよ。,1210,5
177位,,ウィザード,TAKUGON,1210,5
178位,,アルケミスト,Crewd,1209,5
179位,,ビショップ,（＝ω＝安,1209,5
180位,,獣人,べーやまぁ,1208,5
181位,,アーチャー,ぴちゃ,1208,5
182位,,ウルフマン,ﾓｼﾞｬﾓｼﾞｬおじさん,1208,5
183位,,ウィザード,残兵首領,1208,5
184位,,霊術師,bycm,1207,5
185位,,獣人,山佐の獣撃,1206,5
186位,,ビーストテイマー,∬ルシフェリア∬,1206,5
187位,,プリンセス,蛍猫姫♪,1205,5
188位,,ランサー,ちはるちゃんん,1205,5
189位,,武道家,隻眼盗賊,1205,5
190位,,黒魔術師,meden,1204,5
191位,,霊術師,Gazelle_yui,1204,5
192位,,ランサー,ﾗﾐｰﾉｰｽﾞﾃﾄﾗ,1204,5
193位,,剣士,カトリ。,1204,5
194位,,霊術師,ナツメグ。,1203,5
195位,,ランサー,くまもん♪,1203,5
196位,,ビショップ,神聖桜,1203,5
197位,,獣人,towaco．β,1202,5
198位,,光奏師,Nigelle,1202,5
199位,,戦士,MurderMan,1202,5
200位,,武道家,比企谷はちまん,1201,5
201位,,シーフ,Melttykiss☆,1201,5
202位,,武道家,ねこぱんつ,1201,3
203位,,黒魔術師,みるきちん,1200,5
204位,,リトルウィッチ,Artesano,1200,5
205位,,アーチャー,魚有,1200,5
206位,,アーチャー,￡impulse￡,1200,5
207位,,シーフ,WELLBE,1200,5
208位,,ビショップ,ダーグル,1200,5
209位,,ビショップ,†御殴裏隙打郎†,1200,5
210位,,ランサー,covid,1199,5
211位,,ランサー,つば○,1199,5
212位,,リトルウィッチ,pomm,1197,5
213位,,戦士,シュガ♪,1197,5
214位,,リトルウィッチ,Liaison,1196,5
215位,,剣士,swordko,1194,5
216位,,リトルウィッチ,アクアマナ,1193,5
217位,,サマナー,シルドレ,1192,5
218位,,ウィザード,フラウボー,1191,5
219位,,リトルウィッチ,花咲乙女達の影に,1190,5
220位,,プリンセス,狼妃,1190,5
221位,,ランサー,あいこすまるち,1189,5
222位,,シーフ,温泉ソムリエ,1189,5
223位,,武道家,ぺしゅん,1189,4
224位,,霊術師,ﾈｸﾛ。,1188,5
225位,,アーチャー,イリナ。,1188,5
226位,,シーフ,バイフリッツ,1188,5
227位,,マスケッティア,akubo,1187,5
228位,,ウィザード,Lenard,1187,5
229位,,戦士,アダマンティン,1187,5
230位,,闘士,＊stitch＊,1186,5
231位,,ランサー,Ａ・シャリアール,1185,5
232位,,武道家,ノアだけはガチ,1184,5
233位,,ランサー,ko_san,1183,5
234位,,アーチャー,となてぃう,1182,5
235位,,武道家,マンナンライフ３,1182,5
236位,,シーフ,backnumber大好き,1182,5
237位,,シーフ,nanakusa,1182,5
238位,,ウルフマン,ふろーる犬,1181,5
239位,,ウィザード,♪復活レオン555,1181,5
240位,,黒魔術師,FrouFrou,1180,5
241位,,剣士,rotarisl,1180,5
242位,,獣人,ナオタ！！！！！,1179,5
243位,,リトルウィッチ,上下左右回転使い,1179,5
244位,,ランサー,とっぽぎの踊り子,1178,5
245位,,ランサー,雷蓮,1178,5
246位,,ランサー,シャイえんまねこ,1178,5
247位,,戦士,Destron,1178,5
248位,,ビショップ,☆志音☆,1177,5
249位,,プリンセス,ファーナ。,1176,5
250位,,ビショップ,って、おい！,1176,5
251位,,獣人,役満チャンス,1175,5
252位,,武道家,モリタン♪,1175,5
253位,,戦士,はるたそ,1175,5
254位,,ウィザード,隻眼の魔術師,1174,5
255位,,戦士,５㍉,1174,5
256位,,ランサー,アバハラキ,1173,5
257位,,追放天使,Cens,1173,5
258位,,アーチャー,花鳥くん,1172,5
259位,,霊術師,まえがちゃん,1171,5
260位,,追放天使,じぇにどん,1171,5
261位,,霊術師,いんだら,1170,5
262位,,霊術師,キッコーマソ,1170,5
263位,,シーフ,旗振りたぬき,1169,5
264位,,サマナー,nerumo,1168,5
265位,,戦士,ローザパークス,1168,5
266位,,剣士,ﾀﾞｰﾄﾃﾄﾗ,1168,5
267位,,追放天使,イキり大学生,1166,5
268位,,ウルフマン,琥炭,1165,5
269位,,戦士,ここぷ,1165,5
270位,,獣人,∮シルク∮,1164,5
271位,,リトルウィッチ,魔凜,1164,5
272位,,悪魔,魔法の壁,1163,5
273位,,ランサー,。ゆーにゃ。,1163,5
274位,,ランサー,Spallow_Tail,1163,5
275位,,光奏師,ひひまま,1162,5
276位,,ランサー,眠神☆ヒュノプス,1162,5
277位,,プリンセス,不安㍑,1161,5
278位,,サマナー,NEOぷーちゃん,1161,5
279位,,武道家,kabeちゃん,1161,5
280位,,剣士,風小僧,1161,5
281位,,黒魔術師,exiatence4,1159,5
282位,,ランサー,nonameさん,1159,5
283位,,シーフ,めぎぃ,1159,5
284位,,ランサー,Vendome,1158,5
285位,,シーフ,鬼一家,1158,5
286位,,武道家,かみまみ,1156,5
287位,,プリンセス,伊吹姫奈,1152,5
288位,,シーフ,漣鎖,1151,5
289位,,ウィザード,nayaata,1151,5
290位,,プリンセス,びびぷりん,1150,5
291位,,追放天使,グッロチ,1150,5
292位,,戦士,捨ノ型・生生流転,1149,5
293位,,悪魔,Almagest,1147,5
294位,,霊術師,‐MIYU‐,1144,5
295位,,サマナー,ちくわまる,1142,5
296位,,ウィザード,tantan_39,1142,5
297位,,剣士,くろしば,1142,5
298位,,黒魔術師,紫りのん,1138,5
299位,,シーフ,てけぞー,1136,5
300位,,黒魔術師,ψ芽亜ψ,1135,5
301位,,武道家,いもむし♪,1135,5
302位,,霊術師,ﾎﾟｶﾎﾝﾀｽ,1134,5
303位,,シーフ,じゅえちゃん,1134,5
304位,,黒魔術師,Lime。,1133,5
305位,,サマナー,帝愛会長,1133,5
306位,,ランサー,ranko_star,1133,5
307位,,光奏師,わべ助,1132,5
308位,,ランサー,Tummy,1132,5
309位,,ビショップ,☆ショップ☆,1131,5
310位,,戦士,RED_ORCA,1130,5
311位,,サマナー,ほっかほか,1129,5
312位,,ランサー,卵槍,1129,5
313位,,ウィザード,hinaru,1129,5
314位,,シーフ,シッフー,1128,5
315位,,霊術師,吉田沙保里のASMR,1126,5
316位,,アーチャー,イリス・エリス,1126,5
317位,,ランサー,†微笑のテレサ†,1126,5
318位,,ランサー,パーニャ,1125,5
319位,,光奏師,My☆Dear,1124,5
320位,,剣士,ロビンフッド☆,1124,5
321位,,リトルウィッチ,らいみん,1123,5
322位,,シーフ,すた３,1123,5
323位,,光奏師,Gazelle_tim,1122,5
324位,,アーチャー,こるるちゃん,1122,5
325位,,追放天使,鬼一家の天使,1122,5
326位,,マスケッティア,ズックにロック,1121,5
327位,,アーチャー,えいしぐ,1121,5
328位,,ネクロマンサー,か～ら,1120,5
329位,,ランサー,ジンランサー,1120,5
330位,,獣人,Leffe,1118,5
331位,,武道家,BLAAKSHOUT,1116,5
332位,,アーチャー,A・シャリアール,1115,5
333位,,プリンセス,早見,1114,5
334位,,ランサー,青なな,1114,5
335位,,追放天使,にゃんたきー,1114,5
336位,,ウィザード,t_e_i,1113,5
337位,,ランサー,Amstel,1112,5
338位,,黒魔術師,黒蒼穹,1111,5
339位,,ランサー,ことちゃん,1111,5
340位,,シーフ,shinki3,1110,5
341位,,シーフ,だいこくてん,1108,5
342位,,戦士,オコノ,1108,5
343位,,光奏師,賀喜,1107,5
344位,,黒魔術師,あざといたぬき,1106,5
345位,,獣人,ブルーなしゅり,1105,5
346位,,アーチャー,流星の猫,1105,5
347位,,剣士,WEDGWOOD,1104,5
348位,,霊術師,メラメライド,1103,5
349位,,プリンセス,ぷりめろろ,1103,5
350位,,悪魔,幻魔狼士,1101,5
351位,,サマナー,キャロりん,1101,5
352位,,武道家,怪盗るぱんⅢ,1100,5
353位,,剣士,マイシャローナ,1100,5
354位,,獣人,DearMyWaker,1099,5
355位,,獣人,uwiclo,1097,5
356位,,獣人,卍gotcha卍,1096,5
357位,,ウルフマン,ざぶとん☆,1094,5
358位,,武道家,yamada3000,1093,5
359位,,プリンセス,七槻四季,1093,3
360位,,悪魔,よなくま,1092,5
361位,,追放天使,無我夢中♪,1090,5
362位,,戦士,カミソン,1090,5
363位,,ランサー,カヤちゃん,1088,5
364位,,リトルウィッチ,ネオロック,1087,5
365位,,ランサー,ニャ－さん,1087,5
366位,,霊術師,ロッソ・ネロ,1086,5
367位,,武道家,ふゆさんまん,1086,5
368位,,剣士,RORONOA＋ZORO,1085,5
,369位
霊術師,双七,1082,5
,370位
シーフ,Pokerhero,1082,5
,371位
追放天使,ひまつぶC,1082,5
,372位
獣人,新しい世界への扉,1081,5
,373位
霊術師,Ⅷ秋桜Ⅷ,1080,5
,374位
ビショップ,アタックチャンス,1079,5
,375位
獣人,肋木,1078,5
,376位
光奏師,小年,1077,5
,377位
霊術師,Leccee,1077,5
,378位
戦士,LilaNia,1077,5
,379位
追放天使,茶蕎麦,1076,5
,380位
戦士,オソマ,1076,5
381位,,黒魔術師,アマランテ,1075,5
382位,,獣人,EinherjarAlbedo,1075,5
383位,,ランサー,タウリエル,1075,5
384位,,黒魔術師,黒魔さん,1074,5
385位,,ランサー,とこよ,1071,5
386位,,ランサー,梅酒ソーダ,1071,5
387位,,ビショップ,chinki,1070,5
388位,,闘士,まる☆ゴキ,1069,5
389位,,獣人,間衣華,1069,3
390位,,獣人,緑茶一筋,1068,5
391位,,霊術師,アミリア´,1068,5
392位,,アーチャー,アゼルマ,1068,5
393位,,ウィザード,ひろぽんwiz,1067,5
394位,,サマナー,笛吹奏,1066,5
395位,,獣人,キリン丸,1065,5
396位,,ランサー,†Y4Z4K1†ATSU†,1065,5
397位,,アーチャー,てんち♪,1064,5
398位,,アーチャー,star＠弓,1064,3
399位,,ランサー,††紫電一閃††,1063,5
400位,,獣人,JimmyHoffa,1062,5
401位,,メイド,マッドストーム,1061,5
402位,,リトルウィッチ,プッチン・プリン,1060,5
403位,,プリンセス,evian1_5,1060,5
404位,,獣人,白銀の威虎リオン,1059,5
405位,,光奏師,xiviler,1058,5
406位,,剣士,ZODIAC6168,1058,5
407位,,黒魔術師,雪野凜檎,1057,5
408位,,ウィザード,Gazelle_sup,1057,5
409位,,霊術師,どうもありがとう,1055,5
410位,,ウィザード,のんた～ん,1055,5
411位,,戦士,じょなす,1055,5
412位,,光奏師,岡_部_誠,1054,5
413位,,武道家,地下室,1054,5
414位,,武道家,ろっきんぽ,1054,5
415位,,光奏師,へくまr,1053,5
416位,,リトルウィッチ,変身ロボ,1053,5
417位,,プリンセス,いなっぴー,1053,5
418位,,光奏師,けもぉ,1052,5
419位,,アーチャー,くろまS,1052,5
420位,,闘士,ぷちゅあ,1051,5
421位,,ランサー,sherry,1051,5
422位,,武道家,ぢょんさん,1051,5
423位,,ウルフマン,毛玉ワンコ,1051,5
424位,,武道家,軍隊長,1049,5
425位,,ウルフマン,J･Lal,1049,5
426位,,リトルウィッチ,未來♪,1047,5
427位,,シーフ,うりゅりん♂,1046,5
428位,,ウィザード,ｖウィザード,1046,5
429位,,アーチャー,梨莉子,1045,5
430位,,ランサー,ARGO,1045,5
431位,,ウィザード,Bィザード,1043,5
432位,,ランサー,グレープジュース,1042,5
433位,,シーフ,山佐花月,1042,5
434位,,ウィザード,夏の残り火,1041,5
435位,,ランサー,ツドイ,1041,4
436位,,サマナー,納豆かけ御飯,1040,5
437位,,ランサー,こまめちゃん☆,1039,5
438位,,武道家,ice1,1038,5
439位,,ウィザード,伊勢守,1038,5
440位,,ビショップ,ヘヴンリイージス,1037,5
441位,,ウィザード,きめれんとん,1037,5
442位,,悪魔,ｲｾﾘｱ・ｸｲｰﾝ,1036,5
443位,,アーチャー,ジニー。ナイツ,1036,5
444位,,戦士,DSKO156,1036,5
445位,,霊術師,●●●●●●,1035,5
446位,,ランサー,Hearts・Cry,1035,5
447位,,シーフ,飛ばねぇブタ,1035,5
448位,,光奏師,HotLip,1034,5
449位,,武道家,カエルくん。,1034,5
450位,,剣士,Kabunushiⅲ,1034,5
451位,,リトルウィッチ,ちゃぷりこん,1033,5
452位,,ランサー,洋食焼き,1033,5
453位,,霊術師,ポリアフ,1032,5
454位,,リトルウィッチ,イチゴ大福姫,1032,5
455位,,アーチャー,砕龍´,1032,5
456位,,霊術師,レアミート,1031,5
457位,,ランサー,ダンス山本,1031,5
458位,,武道家,dorororo,1030,5
459位,,追放天使,фButterーFlyф,1030,5
460位,,ウィザード,水縹,1030,5
461位,,獣人,化獣語,1029,5
462位,,マスケッティア,のりてぃ,1028,5
463位,,霊術師,すとれるか,1028,5
464位,,武道家,ﾌﾗﾝｼｳﾑ,1028,5
465位,,ネクロマンサー,BlackBoss,1027,5
466位,,アーチャー,凛ver弓,1027,5
467位,,武道家,影偲,1026,5
468位,,剣士,ダテマキマン,1026,5
469位,,悪魔,ﾋﾟｰｽ☆,1025,5
470位,,シーフ,スケベん,1025,5
471位,,ビショップ,oTAMAKIo,1025,5
472位,,ウィザード,Ⅹ愛Ⅹ,1025,5
473位,,戦士,Ghix,1025,5
474位,,霊術師,ブラック・モア,1024,5
475位,,リトルウィッチ,追跡なう,1023,5
476位,,ランサー,セレスティーナ,1023,5
477位,,武道家,Sinfulove,1023,5
478位,,アルケミスト,dellapeste,1022,5
479位,,アーチャー,§美影意志§,1022,5
480位,,武道家,黒ﾚﾝ,1022,5
481位,,ウィザード,ちゃこたりあん,1022,5
482位,,戦士,赤むつ,1022,5
483位,,剣士,アイラル,1022,5
484位,,剣士,コッコロたん,1022,5
485位,,黒魔術師,麻李亜,1021,5
486位,,闘士,鶯桜國愛,1021,5
487位,,ランサー,Latuni,1021,5
488位,,シーフ,ホブス☆次男,1021,5
489位,,シーフ,ｺﾊﾞｹｿ,1021,5
490位,,ウィザード,Shifuku,1021,5
491位,,マスケッティア,右手には約束を。,1020,5
492位,,リトルウィッチ,ももか姫,1020,5
493位,,アーチャー,ピィーポ,1020,5
494位,,武道家,わべ丸,1020,5
495位,,武道家,ふろーる,1020,5
496位,,ウィザード,Lepperhoff,1020,5
497位,,黒魔術師,トケンカ_柘榴,1019,5
498位,,ビーストテイマー,LaLaLaLALALA,1019,5
499位,,ウィザード,さーやん♪,1019,5
500位,,剣士,covid4,1019,5
501位,,獣人,Menstyle,1018,5
502位,,サマナー,☆マルアカ☆,1018,5
503位,,ランサー,さなっしーJr,1018,5
504位,,ランサー,モツ影,1018,5
505位,,ビショップ,圭一さん,1018,5
506位,,ウィザード,靈猫,1018,5
507位,,ウィザード,かなWIZ,1018,5
508位,,獣人,ちきんかれー,1017,5
509位,,リトルウィッチ,アプリコッテ,1017,5
510位,,武道家,霧亥－,1017,5
511位,,ウィザード,氷紳士,1017,5
512位,,ウィザード,近ちゃん,1017,5
513位,,獣人,発達した筋肉,1017,4
514位,,光奏師,れありー,1016,5
515位,,ランサー,杏猫♪,1016,5
516位,,黒魔術師,そっきん,1015,5
517位,,プリンセス,ともぴ～☆☆,1015,5
518位,,ランサー,ななえる,1015,5
519位,,武道家,Ⅹアイルトンセナ,1015,5
520位,,ビショップ,正面衝突,1015,5
521位,,戦士,龍漸,1015,5
522位,,アルケミスト,月城よた,1014,5
523位,,霊術師,ｷﾞｬｰしたい人,1014,5
524位,,霊術師,ばるるん,1014,5
525位,,武道家,武田徹夜,1014,5
526位,,剣士,§棗,1014,5
527位,,剣士,ｷｰｽ･ｶｲ,1014,5
528位,,剣士,いとーる,1014,5
529位,,霊術師,FineWeather,1013,5
530位,,アーチャー,Manaco,1013,5
531位,,武道家,だるまさん,1013,5
532位,,武道家,Bーふ,1013,5
533位,,武道家,きしえる,1013,5
534位,,武道家,シンメ,1013,5
535位,,アーチャー,黒梅酒,1012,5
536位,,剣士,kekeⅱ,1012,5
537位,,ランサー,☆渡月橋☆,1011,5
538位,,ビショップ,gerber,1011,5
539位,,黒魔術師,asnon,1010,5
540位,,光奏師,RosaiDorfman,1010,5
541位,,霊術師,ｶﾄﾗｰ･ﾍﾞｹｯﾄ,1010,5
542位,,リトルウィッチ,VortexRing,1010,5
543位,,ランサー,３１７７３,1010,5
544位,,武道家,ねこくろ,1010,5
545位,,武道家,あいこすぅ,1010,5
546位,,ビショップ,ぐおんさん,1010,5
547位,,ウィザード,えぼせぶん,1010,5
548位,,ウィザード,鼓月,1010,5
549位,,リトルウィッチ,京子たん,1009,5
550位,,ランサー,EG０IST,1009,5
551位,,ランサー,0nak4Su1ta,1009,5
552位,,ウルフマン,ふぃるもあ,1009,5
553位,,アルケミスト,Vitamin3000,1008,5
554位,,黒魔術師,ねこじゅつし,1008,5
555位,,霊術師,○カマです。。,1008,5
556位,,アーチャー,※Ading※,1008,5
557位,,シーフ,ガンバードⅡ,1008,5
558位,,追放天使,Rasputin,1008,5
559位,,ビショップ,クルｰクルｰ,1008,5
560位,,戦士,ヘビー,1008,5
561位,,光奏師,とんぼ。,1007,5
562位,,ランサー,リアリスフレーゼ,1007,5
563位,,武道家,1901,1007,5
564位,,戦士,GrantKeeneth,1007,5
565位,,霊術師,雪奈。,1006,5
566位,,リトルウィッチ,ビッグ・マム,1006,5
567位,,プリンセス,よもぎ姫,1006,5
568位,,シーフ,tantan_07,1006,5
569位,,ウィザード,Матрёшка,1006,5
570位,,ウィザード,け～む,1006,5
571位,,アルケミスト,じーす,1005,5
572位,,光奏師,つばまる。,1005,5
573位,,ランサー,ice3,1005,5
574位,,ランサー,凛さん,1005,5
575位,,武道家,∮したっぱ∮,1005,5
576位,,武道家,FASIAL,1005,5
577位,,光奏師,ささくれ痛い乃介,1005,3
578位,,光奏師,DTじゅーじん,1004,5
579位,,霊術師,ほむぅ,1003,5
580位,,サマナー,游々,1003,5
581位,,アーチャー,watta_alt,1003,5
582位,,ウィザード,☆白魔導師☆,1003,5
583位,,霊術師,なついち,1002,5
584位,,リトルウィッチ,電気社長,1002,5
585位,,サマナー,うーろんちゃ,1002,5
586位,,ランサー,黄昏ｒｓ,1002,5
587位,,ビショップ,殴って候,1002,5
588位,,ビショップ,DEEP☆BLUE_粋,1002,5
589位,,戦士,冴ゆる,1002,5
590位,,剣士,天城颯馬,1002,5
591位,,獣人,不良少年,1001,5
592位,,光奏師,そとわくJ,1001,5
593位,,霊術師,悪い子猫ちゃん,1001,5
594位,,霊術師,ワ・ッ・チ,1001,5
595位,,悪魔,ﾉﾝｶﾌｪｲﾝｺｰﾋｰ,1001,5
596位,,ランサー,ⅹシルヴィⅹ,1001,5
597位,,ビショップ,コルして下さい！,1001,5
598位,,戦士,らいおんキング,1001,5
599位,,戦士,リカルの遺志,1001,5
600位,,剣士,καЯμγα,1001,5
601位,,黒魔術師,しらたま団子ＬＬ,1000,5
602位,,霊術師,Maximoff,1000,5
603位,,ビーストテイマー,真華,1000,5
604位,,ビーストテイマー,ShootingStar☆彡,1000,5
605位,,ビーストテイマー,ｼｬﾙﾛｯﾄ・ﾍﾞｲｶｰ,1000,5
606位,,ランサー,κarura,1000,5
607位,,武道家,風呂屋の闘争,1000,5
608位,,武道家,ζsilentζ,1000,5
609位,,追放天使,『ポッセ』,1000,5
610位,,ウィザード,呉竹鞘御杖刀,1000,5
611位,,ウィザード,ミ～ティア,1000,5
612位,,戦士,§yosshie§,1000,5
613位,,戦士,ジョン・ウィック,1000,5
614位,,戦士,鼻毛特攻隊,1000,5
615位,,剣士,花ピアス☆,1000,5
616位,,悪魔,白南天,998,5
617位,,リトルウィッチ,はなみよう,998,5
618位,,ランサー,chanpe,998,5
619位,,ウルフマン,LAKERS,998,5
620位,,ウィザード,まこっつ,998,5
621位,,シーフ,ζKleinζ,997,5
622位,,光奏師,anipo,996,5
623位,,戦士,ﾌﾞﾗｯｸﾅｲﾄ,995,5
624位,,ランサー,minas,994,5
625位,,光奏師,ドブネズミ,993,5
626位,,メイド,べホイミ,992,5
627位,,霊術師,水禺刀,992,5
628位,,アーチャー,熱風☆,991,5
629位,,ランサー,レネシス,991,5
630位,,ウィザード,ルースター,991,5
631位,,戦士,日軍,990,5
632位,,剣士,Starman,990,5
633位,,黒魔術師,おこの姫,989,5
634位,,シーフ,ShakeShack,989,5
635位,,霊術師,しんくれあ,988,5
