1位,,獣人,ｹﾓ蔵,1326,5
2位,,サマナー,ぷーちゃん♪,1326,5
3位,,ランサー,さなっしー,1321,5
4位,,ウィザード,9rpm,1311,5
5位,,プリンセス,Le・Ciel,1309,5
6位,,プリンセス,未美凛,1308,5
7位,,剣士,正午の紅茶,1308,5
8位,,プリンセス,やっくる♪,1307,5
9位,,闘士,あなたのハートに,1304,5
10位,,ランサー,ワユ,1304,5
11位,,武道家,暇潰,1304,5
12位,,戦士,コボルト秘密ULT,1304,5
13位,,戦士,地方都市のﾒﾒﾝﾄﾓﾘ,1302,5
14位,,霊術師,舞牡丹,1300,5
15位,,武道家,はちみつ。,1300,5
16位,,アルケミスト,ゆゆたそ,1299,5
17位,,霊術師,ちんき。,1299,5
18位,,ランサー,わかまつあいな,1299,5
19位,,追放天使,狼輝,1297,5
20位,,ランサー,狗神めありー,1296,5
21位,,霊術師,ボイン姉ちゃん,1291,5
22位,,武道家,legel,1291,5
23位,,光奏師,解離,1290,5
24位,,剣士,ﾄﾞﾔ顔の達人。,1287,5
25位,,剣士,わんくろ,1287,5
26位,,剣士,RAD大好き,1287,5
27位,,ランサー,Dynast,1285,5
28位,,シーフ,ヒャム,1284,5
29位,,メイド,つばきひめ,1283,5
30位,,アーチャー,gurai,1283,5
31位,,ランサー,べろちゅっちゅ,1283,5
32位,,悪魔,えんまねこ,1281,5
33位,,サマナー,みゅうごろう,1281,5
34位,,ランサー,紙ねろ,1281,5
35位,,武道家,岡部_誠,1281,5
36位,,武道家,ラカリフサの村長,1280,5
37位,,ウィザード,MBMM１２,1279,5
38位,,アルケミスト,tantan_01,1278,5
39位,,黒魔術師,￡Gazelle,1278,5
40位,,黒魔術師,いぼのじろう,1278,5
41位,,霊術師,カマキリ令嬢,1278,5
42位,,武道家,瓏蓮,1278,5
43位,,黒魔術師,鬼一家の黒魔,1277,5
44位,,霊術師,ハープちゃん,1275,5
45位,,黒魔術師,狼妖,1274,5
46位,,武道家,ぷいきゅあ～,1274,5
47位,,プリンセス,Harmonie,1273,5
48位,,闘士,鬼一家の霊術師,1272,5
49位,,武道家,暇つぶ,1271,5
50位,,黒魔術師,アーリア。,1270,5
51位,,武道家,sunafu,1270,5
52位,,霊術師,芋がいい,1266,5
53位,,ビーストテイマー,フウリン,1264,5
54位,,ランサー,ネオン♪゛,1263,5
55位,,アーチャー,Lanval,1260,5
56位,,プリンセス,おつまみさん,1259,5
57位,,シーフ,攻めがわ,1259,5
58位,,ウィザード,創造神皇ダニエル,1258,5
59位,,戦士,DragonTwi☆ミ,1258,5
60位,,霊術師,狼闘,1257,5
61位,,光奏師,ゆゆちゃ,1256,5
62位,,武道家,セっツ,1255,5
63位,,ビーストテイマー,waspinator,1252,5
64位,,追放天使,真ﾉ天使（ｵﾄｺ）,1252,5
65位,,ウィザード,しゃいん･れい,1252,5
66位,,霊術師,tantan_08,1251,5
67位,,リトルウィッチ,みけぼん,1251,5
68位,,武道家,るてさん。,1251,5
69位,,追放天使,シル星,1251,5
70位,,戦士,こるじょん,1250,5
71位,,黒魔術師,テロメロイド,1249,5
72位,,光奏師,kicky,1247,5
73位,,アーチャー,微笑のテレサ,1247,5
74位,,戦士,餅の･∀･凍結,1245,5
75位,,シーフ,ジェシ‐おいたん,1244,5
76位,,黒魔術師,ふに゜,1243,5
77位,,ランサー,peace。,1243,5
78位,,リトルウィッチ,StoPBlTch,1241,5
79位,,武道家,うりゅうううう,1240,5
80位,,アーチャー,ちょめ助,1238,5
81位,,リトルウィッチ,お寿司4,1235,5
82位,,ビショップ,こるてんし（仮）,1234,5
83位,,アーチャー,ニート太郎,1233,5
84位,,獣人,PiPiPuRi,1232,5
85位,,ランサー,バジル・ユバ,1228,5
86位,,ランサー,chachami,1220,5
87位,,霊術師,bakkyiii,1217,5
88位,,武道家,towaco．,1217,5
89位,,シーフ,瞬影,1216,5
90位,,黒魔術師,日影アゲハ,1214,5
91位,,黒魔術師,闇卵,1213,5
92位,,黒魔術師,ヴァシリッサ,1210,5
93位,,ランサー,記録の地平線,1210,5
94位,,ランサー,ｱｼﾝﾒﾄﾘｰ,1208,5
95位,,悪魔,濁湯馬鈴薯,1207,5
96位,,ビーストテイマー,ういオレンジ,1207,5
97位,,武道家,＋カイト＋,1207,5
98位,,追放天使,ServerDown,1206,5
99位,,武道家,隻眼盗賊,1205,5
100位,,ランサー,くりゅ,1204,5
101位,,獣人,四ツ矢丸,1203,5
102位,,プリンセス,蛍猫姫♪,1203,5
103位,,ビショップ,神聖桜,1203,5
104位,,アーチャー,ねこみみ弐号,1202,5
105位,,ランサー,システィール,1202,5
106位,,ランサー,～破幻～,1201,5
107位,,武道家,Melttykiss☆,1201,5
108位,,武道家,ねこぱんつ,1201,3
109位,,黒魔術師,meden,1200,5
110位,,光奏師,tantan_13,1200,5
111位,,武道家,勃起,1200,5
112位,,武道家,さらまんだーγ,1200,5
113位,,シーフ,WELLBE,1200,5
114位,,ビショップ,ダーグル,1200,5
115位,,ビショップ,†御殴裏隙打郎†,1200,5
116位,,戦士,AnotherOrion,1199,5
117位,,ランサー,ちはるちゃんん,1198,5
118位,,霊術師,ぶろんずごりら,1195,5
119位,,戦士,§Alexandrite§,1194,5
120位,,武道家,あとぅむ,1193,5
121位,,アルケミスト,きれのじろう,1192,5
122位,,獣人,べーやまぁ,1191,5
123位,,霊術師,Gazelle_yui,1190,5
124位,,霊術師,ちんき２,1190,5
125位,,プリンセス,狼妃,1190,5
126位,,シーフ,温泉ソムリエ,1189,5
127位,,アーチャー,ムロモン,1187,5
128位,,ウィザード,Lenard,1187,5
129位,,戦士,くびら,1187,5
130位,,武道家,神風の隼,1186,5
131位,,シーフ,バイフリッツ,1186,5
132位,,ビーストテイマー,∬ルシフェリア∬,1184,5
133位,,ランサー,ふぁみりった,1184,5
134位,,ランサー,ko_san,1183,5
135位,,ウィザード,star＠wiz,1183,5
136位,,シーフ,nanakusa,1182,5
137位,,追放天使,Cens,1173,5
138位,,黒魔術師,FrouFrou,1171,5
139位,,霊術師,まえがちゃん,1171,5
140位,,霊術師,キッコーマソ,1170,5
141位,,アーチャー,趣味は・・・矢,1167,5
142位,,ビショップ,ぽいちゃん,1162,5
143位,,光奏師,一色菫,1161,5
144位,,霊術師,揺杏,1160,5
145位,,悪魔,魔法の壁,1158,5
146位,,武道家,鬼一家,1158,5
147位,,獣人,ひひまま,1156,5
148位,,武道家,かみまみ,1156,5
149位,,獣人,UltimateRAD,1155,5
150位,,ウィザード,イフリィート,1155,5
151位,,武道家,漣鎖,1151,5
152位,,追放天使,【ポッセ】,1151,5
153位,,ウィザード,nayaata,1151,5
154位,,武道家,backnumber大好き,1148,5
155位,,霊術師,℃hantsumi,1147,5
156位,,剣士,くろしば,1142,5
157位,,黒魔術師,紫りのん,1138,5
158位,,獣人,山佐の獣撃,1138,5
159位,,闘士,てぽっく,1135,5
160位,,ランサー,愛犬サクラ,1134,5
161位,,黒魔術師,Lime。,1133,5
162位,,サマナー,帝愛会長,1133,5
163位,,光奏師,わべ助,1132,5
164位,,ランサー,〝AIO〟,1131,5
165位,,武道家,いもむし♪,1131,5
166位,,ウィザード,hinaru,1129,5
167位,,シーフ,シッフー,1128,5
168位,,霊術師,吉田沙保里のASMR,1126,5
169位,,ビーストテイマー,karu_g,1126,5
170位,,ランサー,イリス・エリス,1126,5
171位,,ウィザード,akimasaだよ。,1125,5
172位,,マスケッティア,ズックにロック,1121,5
173位,,黒魔術師,ψ芽亜ψ,1120,5
174位,,霊術師,ふーにゃ,1120,5
175位,,ランサー,ﾗﾐｰﾉｰｽﾞﾃﾄﾗ,1120,5
176位,,ウィザード,残兵首領,1119,5
177位,,武道家,まるゴキ,1116,5
178位,,武道家,BLAAKSHOUT,1116,5
179位,,剣士,Asley_Cade,1116,5
180位,,ランサー,Tummy,1115,5
181位,,ウィザード,TAKUGON,1114,5
182位,,霊術師,ψ七ちψ,1113,5
183位,,プリンセス,早見,1113,5
184位,,ウィザード,t_e_i,1113,5
185位,,剣士,カナト,1112,5
186位,,黒魔術師,黒蒼穹,1111,5
187位,,プリンセス,麻梨亜,1111,5
188位,,ランサー,ことちゃん,1111,5
189位,,剣士,カトリ。,1111,5
190位,,シーフ,shinki3,1110,5
191位,,獣人,狼煌,1109,5
192位,,光奏師,賀喜,1107,5
193位,,アーチャー,魚有,1105,5
194位,,ランサー,流星の猫,1105,5
195位,,ランサー,藤井聡太,1104,5
196位,,武道家,カピカピのおもち,1102,5
197位,,ウルフマン,ﾓｼﾞｬﾓｼﾞｬおじさん,1100,5
198位,,戦士,５㍉,1098,5
199位,,プリンセス,ファーナ。,1094,5
200位,,ウルフマン,ざぶとん☆,1093,5
201位,,ウィザード,フラウボー,1093,5
202位,,プリンセス,七槻四季,1093,3
203位,,獣人,ブルーなしゅり,1092,5
204位,,悪魔,よなくま,1091,5
205位,,追放天使,無我夢中♪,1090,5
206位,,ウルフマン,忠義の狗爪ココ,1090,5
207位,,戦士,カミソン,1090,5
208位,,アーチャー,Patorashu,1088,5
209位,,アーチャー,＋風車＋,1088,5
210位,,リトルウィッチ,ネオロック,1087,5
211位,,シーフ,ふゆさんまん,1086,5
212位,,剣士,☆シグマワイ,1085,5
213位,,剣士,RORONOA＋ZORO,1085,5
,214位
黒魔術師,みるきちん,1084,5
,215位
ランサー,小豆桔梗,1083,5
,216位
霊術師,双七,1082,5
,217位
シーフ,Pokerhero,1082,5
,218位
剣士,ロビンフッド☆,1081,5
,219位
ランサー,ﾛﾐｵ＆ｼﾞｭﾘｴｯﾄ,1080,5
,220位
霊術師,Leccee,1077,5
,221位
ランサー,20％Over,1077,5
,222位
追放天使,茶蕎麦,1076,5
,223位
ランサー,タウリエル,1075,5
,224位
ランサー,ニャ－さん,1074,5
,225位
追放天使,にゃんたきー,1073,5
,226位
ランサー,梅酒ソーダ,1071,5
,227位
戦士,オコノ,1071,5
,228位
ウィザード,大動脈瘤,1070,5
,229位
リトルウィッチ,～ジェス～,1069,5
,230位
リトルウィッチ,Artesano,1069,5
,231位
武道家,宅見,1069,5
,232位
獣人,ashely_keith,1068,5
,233位
ビショップ,chinki,1067,5
,234位
霊術師,ﾎﾟｶﾎﾝﾀｽ,1064,5
,235位
アーチャー,てんち♪,1064,5
,236位
武道家,じゅえちゃん,1063,5
,237位
リトルウィッチ,pomm,1062,5
,238位
武道家,比企谷はちまん,1061,5
,239位
剣士,swordko,1061,5
,240位
ランサー,つば○,1060,5
,241位
獣人,新しい世界への扉,1058,5
,242位
ウィザード,Gazelle_sup,1057,5
,243位
闘士,○○○○●,1056,5
,244位
獣人,卍gotcha卍,1055,5
,245位
武道家,地下室,1054,5
,246位
武道家,ろっきんぽ,1054,5
,247位
光奏師,へくまr,1053,5
,248位
アーチャー,くろまS,1052,5
,249位
戦士,ポロさん,1052,5
,250位
戦士,はるたそ,1052,5
,251位
闘士,ぷちゅあ,1051,5
,252位
霊術師,bycm,1051,5
,253位
戦士,WEDGWOOD,1051,5
,254位
サマナー,キャロりん,1050,5
255位,,ランサー,。ゆーにゃ。,1050,5
256位,,リトルウィッチ,魔凜,1048,5
257位,,戦士,ここぷ,1048,5
258位,,シーフ,うりゅりん♂,1046,5
259位,,アーチャー,梨莉子,1045,5
260位,,武道家,怪盗るぱんⅢ,1045,5
261位,,剣士,MurderMan,1045,5
262位,,プリンセス,花咲乙女達の影に,1044,5
263位,,ランサー,青なな,1044,5
264位,,ウィザード,夏の残り火,1041,5
265位,,リトルウィッチ,らいみん,1040,5
266位,,サマナー,納豆かけ御飯,1040,5
267位,,剣士,ﾀﾞｰﾄﾃﾄﾗ,1040,5
268位,,剣士,Graaazie,1040,5
269位,,戦士,Destron,1038,5
270位,,ランサー,えいしぐ,1037,5
271位,,悪魔,ｲｾﾘｱ・ｸｲｰﾝ,1036,5
272位,,霊術師,●●●●●●,1035,5
273位,,ランサー,こまめちゃん☆,1035,5
274位,,霊術師,アミリア´,1034,5
275位,,シーフ,めぎぃ,1034,5
276位,,闘士,￡SiroTotoro￡,1034,3
277位,,ビショップ,（＝ω＝安,1032,5
278位,,黒魔術師,雲雀ちゃん,1031,5
279位,,霊術師,レアミート,1031,5
280位,,ランサー,ダンス山本,1031,5
281位,,剣士,マイシャローナ,1031,5
282位,,獣人,Gazelle_tim,1030,5
283位,,武道家,dorororo,1030,5
284位,,ウィザード,水縹,1030,5
285位,,獣人,化獣語,1029,5
286位,,ランサー,アゼルマ,1029,5
287位,,武道家,マンナンライフ３,1029,5
288位,,霊術師,すとれるか,1028,5
289位,,悪魔,ﾋﾟｰｽ☆,1025,5
290位,,プリンセス,未來♪,1025,5
291位,,ランサー,とっぽぎの踊り子,1025,5
292位,,シーフ,スケベん,1025,5
293位,,戦士,Ghix,1025,5
294位,,霊術師,ブラック・モア,1024,5
295位,,プリンセス,伊吹姫奈,1024,5
296位,,ウィザード,Manstyle,1024,5
297位,,ランサー,セレスティーナ,1023,5
298位,,アルケミスト,dellapeste,1022,5
299位,,武道家,黒ﾚﾝ,1022,5
300位,,シーフ,Sinfulove,1022,5
301位,,戦士,赤むつ,1022,5
302位,,剣士,アイラル,1022,5
303位,,剣士,コッコロたん,1022,5
304位,,ランサー,Latuni,1021,5
305位,,シーフ,ｺﾊﾞｹｿ,1021,5
306位,,剣士,DTゆうや,1021,5
307位,,マスケッティア,右手には約束を。,1020,5
308位,,霊術師,watta_gra,1020,5
309位,,武道家,わべ丸,1020,5
310位,,武道家,ふろーる,1020,5
311位,,黒魔術師,トケンカ_柘榴,1019,5
312位,,ビーストテイマー,LaLaLaLALALA,1018,5
313位,,武道家,てけぞー,1018,5
314位,,ウィザード,かなWIZ,1018,5
315位,,獣人,EinherjarAlbedo,1017,5
316位,,霊術師,‐MIYU‐,1017,5
317位,,アーチャー,A・シャリアール,1017,5
318位,,ウィザード,のんた～ん,1017,5
319位,,ランサー,ｼﾞｪﾌﾃｨ,1016,5
320位,,ランサー,花鳥くん,1016,5
321位,,武道家,山佐花月,1016,5
322位,,獣人,双子マン,1015,5
323位,,光奏師,Nigelle,1015,5
324位,,闘士,アンヘル＿,1014,5
325位,,霊術師,ばるるん,1014,5
326位,,ランサー,モツ影,1014,5
327位,,ランサー,§美影意志§,1014,5
328位,,武道家,武田徹夜,1014,5
329位,,霊術師,FineWeather,1013,5
330位,,ランサー,Manaco,1013,5
331位,,武道家,きしえる,1013,5
332位,,武道家,シンメ,1013,5
333位,,ウィザード,靈猫,1013,5
334位,,アルケミスト,Crewd,1012,5
335位,,獣人,おーいえ,1012,5
336位,,ウィザード,Lepperhoff,1012,5
337位,,剣士,kekeⅱ,1012,5
338位,,ランサー,sherry,1011,5
339位,,武道家,yamada3000,1011,5
340位,,ウルフマン,琥炭,1011,5
341位,,黒魔術師,ひらぺん,1010,5
342位,,黒魔術師,asnon,1010,5
343位,,獣人,HotLip,1010,5
344位,,光奏師,RosaiDorfman,1010,5
345位,,武道家,kabeちゃん,1010,5
346位,,武道家,あいこすぅ,1010,5
347位,,霊術師,ｶﾄﾗｰ･ﾍﾞｹｯﾄ,1009,5
348位,,プリンセス,上弦の陸【堕姫】,1009,5
349位,,ランサー,0nak4Su1ta,1009,5
350位,,追放天使,グッロチ,1009,5
351位,,アルケミスト,Vitamin3000,1008,5
352位,,黒魔術師,ねこじゅつし,1008,5
353位,,霊術師,○カマです。。,1008,5
354位,,獣人,発達した筋肉,1008,4
355位,,獣人,∮シルク∮,1007,5
356位,,サマナー,笛吹奏,1007,5
357位,,武道家,1901,1007,5
358位,,剣士,GrantKeeneth,1007,5
359位,,霊術師,雪奈。,1006,5
360位,,悪魔,か～ら,1006,5
361位,,ランサー,アバハラキ,1006,5
362位,,ウィザード,Матрёшка,1006,5
363位,,ウィザード,け～む,1006,5
364位,,闘士,ナツメグ。,1005,5
365位,,ランサー,凛さん,1005,5
366位,,武道家,モリタン♪,1005,5
367位,,武道家,FASIAL,1005,5
368位,,追放天使,Xenn,1005,5
369位,,武道家,ノアだけはガチ,1004,5
370位,,サマナー,游々,1003,5
371位,,武道家,影偲,1003,5
372位,,ウィザード,☆白魔導師☆,1003,5
373位,,霊術師,なついち,1002,5
374位,,リトルウィッチ,電気社長,1002,5
375位,,追放天使,DEEP☆BLUE_粋,1002,5
376位,,剣士,天城颯馬,1002,5
377位,,ビショップ,ごるでん,1002,3
378位,,霊術師,鶯桜國愛,1001,5
379位,,ビーストテイマー,うーろんちゃ,1001,5
380位,,追放天使,фButterーFlyф,1001,5
381位,,追放天使,コルして下さい！,1001,5
382位,,ウィザード,さーやん♪,1001,5
383位,,ウィザード,伊勢守,1001,5
384位,,戦士,リカルの遺志,1001,5
385位,,黒魔術師,しらたま団子ＬＬ,1000,5
386位,,霊術師,Maximoff,1000,5
387位,,ネクロマンサー,ゆーあい蜜柑,1000,5
388位,,ビーストテイマー,ShootingStar☆彡,1000,5
389位,,ビーストテイマー,ｼｬﾙﾛｯﾄ・ﾍﾞｲｶｰ,1000,5
390位,,ランサー,弓兵頭,1000,5
391位,,武道家,風呂屋の闘争,1000,5
392位,,ウィザード,ミ～ティア,1000,5
