1位,,シーフ,＋カイト＋,1743,5
2位,,武道家,ﾙﾙｰｼｭ・ﾗﾝﾍﾟﾙｰｼﾞ,1720,5
3位,,武道家,legel,1705,5
4位,,武道家,神風の隼,1697,5
5位,,シーフ,CV水瀬いのり,1672,5
6位,,武道家,風の歌,1670,5
7位,,シーフ,るてさん。,1623,5
8位,,武道家,yamada3000,1621,5
9位,,武道家,瑞雲改二,1600,5
10位,,武道家,ぷいきゅあ～,1578,5
11位,,シーフ,あとぅむ,1575,5
12位,,シーフ,ヒャム,1543,5
13位,,シーフ,勃起,1528,5
14位,,シーフ,September☆7th,1508,5
15位,,シーフ,わべ丸,1500,5
16位,,シーフ,岡部_誠,1498,5
17位,,シーフ,＊hayato＊,1482,5
18位,,武道家,なすです。,1469,5
19位,,シーフ,めぎぃ,1456,5
20位,,武道家,ホブス☆次男,1452,5
21位,,武道家,さらまんだーγ,1450,5
22位,,武道家,まるゴキ,1445,5
23位,,シーフ,ice1,1441,5
24位,,武道家,ぺしゅん,1440,5
25位,,武道家,ノアだけはガチ,1437,5
26位,,武道家,暇潰＠引退,1431,5
27位,,武道家,ココナッツン,1428,5
28位,,シーフ,towaco．,1414,5
29位,,武道家,はちみつ。,1413,5
30位,,武道家,カピカピのおもち,1412,5
31位,,武道家,影偲,1406,5
32位,,武道家,ｱﾝﾄﾞﾚｻﾞｼﾞｬｲｱﾝﾄ,1403,5
33位,,武道家,モリタン♪,1403,5
34位,,武道家,セっツ,1403,5
35位,,武道家,暇つぶ,1400,5
36位,,シーフ,sunafu,1391,5
37位,,武道家,イカ神,1380,5
38位,,武道家,ジャッパー,1378,5
39位,,武道家,ラカリフサの村長,1359,5
40位,,シーフ,すた３,1338,5
41位,,シーフ,だいこくてん,1337,5
42位,,武道家,皿の上のピノ,1321,5
43位,,武道家,スナクラゲ４,1314,5
44位,,武道家,佐野万次郎,1307,5
45位,,シーフ,隠れ里,1292,5
46位,,武道家,☆Larcenciel☆,1290,5
47位,,武道家,軍隊長,1288,5
48位,,武道家,ぴかぶー,1284,5
49位,,武道家,tumura,1281,5
50位,,シーフ,すらいむ＠,1278,5
51位,,シーフ,shinki3,1276,5
52位,,シーフ,スターリング＿,1275,5
53位,,武道家,Carillion,1269,5
54位,,シーフ,ダム坊,1266,4
55位,,武道家,マンナンライフ３,1265,5
56位,,武道家,star＠thief,1263,5
57位,,シーフ,旗振りたぬき,1261,5
58位,,シーフ,攻めがわ,1261,5
59位,,武道家,比企谷はちまん,1260,5
60位,,シーフ,☆ＳＨＩＨＵ☆,1259,5
61位,,武道家,ジェシ‐おいたん,1257,5
62位,,武道家,スリーライオンズ,1253,5
63位,,シーフ,みゅうぼう,1252,5
64位,,シーフ,ikomo,1252,5
65位,,シーフ,∬紅聾∬,1252,5
66位,,シーフ,Yuay,1252,5
67位,,シーフ,覇解鷲,1252,5
68位,,武道家,backnumber大好き,1251,5
69位,,武道家,宅見,1251,5
70位,,武道家,piepierre,1251,5
71位,,武道家,カエルくん。,1251,5
72位,,シーフ,おぃ、止まれ！,1251,5
73位,,シーフ,うりゅうううう,1251,5
74位,,武道家,bycmくん,1250,5
75位,,武道家,ハープくん,1250,5
76位,,武道家,マグロ丼,1250,5
77位,,シーフ,葡萄家ぷーちゃん,1250,5
78位,,シーフ,シャケトラ,1250,5
79位,,シーフ,ダーツクライ,1250,5
80位,,シーフ,towaco．ζ,1250,5
81位,,武道家,Gonzalo,1247,5
82位,,シーフ,じゅえちゃん,1239,5
83位,,シーフ,じょーたろー,1237,5
84位,,武道家,Laravel,1235,5
85位,,シーフ,てけぞー,1230,5
86位,,シーフ,埋火,1225,5
87位,,シーフ,瞬影,1216,5
88位,,武道家,斗真君,1214,5
89位,,シーフ,AAR_nz,1211,5
90位,,シーフ,放浪の影Z,1211,5
91位,,シーフ,ⅹ金龍ⅹ,1211,5
92位,,武道家,隻眼盗賊,1205,5
93位,,シーフ,≪ﾋｯｷ-≫,1202,5
94位,,武道家,WELLBE,1201,5
95位,,シーフ,Melttykiss☆,1201,5
96位,,武道家,ねこぱんつ,1201,3
97位,,武道家,バイフリッツ,1200,5
98位,,武道家,ポンド円,1198,5
99位,,シーフ,クル－クル－,1192,5
100位,,武道家,葦嵩,1190,5
101位,,シーフ,ﾋﾞｰﾌｽﾄﾛｶﾞﾉﾌ,1189,5
102位,,シーフ,温泉ソムリエ,1189,5
103位,,武道家,山佐花月,1188,5
104位,,シーフ,なるお,1187,5
105位,,武道家,☆ウルル☆,1182,5
106位,,シーフ,nanakusa,1182,5
107位,,武道家,ﾌﾗﾝｼｳﾑ,1181,5
108位,,武道家,ぢょんさん,1179,5
109位,,武道家,カバ男,1172,5
110位,,シーフ,さび猫,1161,5
111位,,武道家,いもむし♪,1159,5
112位,,武道家,かみまみ,1158,5
113位,,シーフ,鬼一家,1158,5
114位,,シーフ,漣鎖,1151,5
115位,,シーフ,天攻,1147,5
116位,,シーフ,ふゆさんまん,1136,5
117位,,武道家,マエタン,1133,5
118位,,シーフ,BILL・PEACE,1133,4
119位,,シーフ,シッフー,1128,5
120位,,武道家,しろよう,1125,5
121位,,武道家,ディーガー,1122,5
122位,,シーフ,ぴしふ,1122,5
123位,,シーフ,ぴのたろ,1121,5
124位,,武道家,ふぅぅ・ω・）†,1120,5
125位,,シーフ,飛ばねぇブタ,1119,5
126位,,武道家,BLAAKSHOUT,1116,5
127位,,武道家,あいこすぅ,1111,5
128位,,武道家,1901,1108,5
129位,,シーフ,ホモだよ,1104,5
130位,,武道家,tyatoraneko,1099,5
131位,,武道家,飲酒は２０歳から,1099,5
132位,,シーフ,Tom_Cat,1089,5
133位,,武道家,is2235,1088,5
134位,,武道家,†謎の武道家†,1087,5
135位,,シーフ,Ф赤大和Ф,1085,5
136位,,シーフ,わすれな,1082,5
137位,,シーフ,Pokerhero,1082,5
138位,,武道家,ゴット☆ドン,1081,5
139位,,武道家,Arclide,1080,5
140位,,シーフ,Sinfulove,1080,5
141位,,シーフ,シェセ,1078,5
142位,,武道家,maori,1075,5
143位,,武道家,96猫,1072,5
144位,,シーフ,マガン,1072,5
145位,,武道家,ポコチャ,1069,5
146位,,武道家,Ⅹアイルトンセナ,1069,5
147位,,シーフ,どんれすとがし,1068,5
148位,,武道家,武道s,1067,5
149位,,武道家,ヨザクラ,1067,5
150位,,シーフ,にゃんたねずみ,1066,5
151位,,武道家,冥界王レイリー,1064,5
152位,,シーフ,からすまん,1062,5
153位,,武道家,YasuyukiM,1060,5
154位,,武道家,kontyan,1059,5
155位,,武道家,ろっきんぽ,1054,5
156位,,武道家,ｱﾙｾﾅｯｸｽ,1054,5
157位,,武道家,地下室,1054,5
158位,,武道家,亡霊M,1052,5
159位,,武道家,猫の逆襲,1049,5
160位,,武道家,biris1,1048,5
161位,,シーフ,サンポ,1048,5
162位,,武道家,Mrカラテ,1047,5
163位,,武道家,うりゅりん♂,1047,5
164位,,シーフ,SANDAN鳶。,1046,5
165位,,武道家,トラック関ちゃん,1044,5
166位,,武道家,霧亥－,1044,5
167位,,シーフ,れなと,1044,5
168位,,武道家,ⅹ太陽ⅹ,1043,5
169位,,武道家,※アイ※,1042,5
170位,,武道家,髙田延彦,1042,5
171位,,武道家,mato盗,1039,5
172位,,シーフ,スライム春原,1039,5
173位,,武道家,素敵な泥棒さん,1036,4
174位,,シーフ,ｴｺs忍法使い,1035,5
175位,,シーフ,Thwomp,1032,5
176位,,シーフ,＋ｼﾞｪﾌﾃｨ＋の兄,1031,5
177位,,武道家,メルカリガイジ,1030,5
178位,,武道家,紫あじさい,1030,5
179位,,武道家,まぼろし探偵,1030,5
180位,,武道家,dorororo,1030,5
181位,,シーフ,ζ龍球ζ,1030,5
182位,,武道家,うどみょん⇒,1029,5
183位,,シーフ,回答,1029,5
184位,,武道家,れねっち,1028,5
185位,,武道家,汰久海,1027,5
186位,,武道家,ふろーる,1026,5
187位,,武道家,金鯖産＿武,1026,5
188位,,武道家,【悪夢の王】,1025,5
189位,,シーフ,スケベん,1025,5
190位,,武道家,だるまさん,1024,5
191位,,シーフ,白あじさい,1024,5
192位,,武道家,武韓,1023,5
193位,,シーフ,ピダム,1023,5
194位,,武道家,Taichan_☆,1022,5
195位,,武道家,黒ﾚﾝ,1022,5
196位,,シーフ,道頓堀,1022,5
197位,,シーフ,ｺﾊﾞｹｿ,1021,5
198位,,武道家,坊やだからさ,1020,5
199位,,武道家,ビターグラッセ,1020,5
200位,,シーフ,ビートルかぶ太,1019,5
201位,,シーフ,ウラテス・ルチル,1017,5
202位,,武道家,武田徹夜,1014,5
203位,,武道家,シンメ,1013,5
204位,,シーフ,Bーふ,1013,5
205位,,シーフ,Raub,1013,5
206位,,シーフ,ガンバードⅡ,1013,5
207位,,シーフ,Jott,1013,5
208位,,シーフ,きしえる,1013,5
209位,,武道家,海世代,1012,5
210位,,武道家,tantan_07,1012,5
211位,,武道家,白夜丸,1012,5
212位,,武道家,ねこくろ,1011,5
213位,,武道家,FASIAL,1011,5
214位,,武道家,便座の靴跡,1010,5
215位,,武道家,MAXれじぇんど,1009,5
216位,,シーフ,conrad_S,1009,5
217位,,シーフ,下着泥棒,1009,5
218位,,シーフ,ζsilentζ,1009,5
219位,,武道家,稗田礼二郎,1009,3
220位,,武道家,迷える黒犬,1008,5
221位,,武道家,かいせんどん,1007,5
222位,,武道家,☆ＡＬＬ☆,1007,5
223位,,シーフ,ЁCO,1006,5
224位,,武道家,∮したっぱ∮,1005,5
225位,,シーフ,シーディア。,1005,5
226位,,武道家,すぱろぉ,1004,5
227位,,シーフ,爆ぜ紅華,1004,5
228位,,武道家,。るーしぇ。,1003,5
229位,,武道家,倉庫きゃら2,1003,5
230位,,武道家,タメ吉。,1002,5
231位,,シーフ,ありすにゃん,1002,5
232位,,シーフ,クルー†,1002,5
233位,,武道家,しんのぶどう,1001,5
234位,,武道家,JetLi,1001,5
235位,,武道家,ザウルスくん,1001,5
236位,,シーフ,知らぬが仏＠ｳｼﾞﾝ,1001,5
237位,,武道家,葡萄石,1001,3
238位,,シーフ,きんうさ,1001,3
239位,,シーフ,ごまさん,1001,3
240位,,武道家,風呂屋の闘争,1000,5
241位,,武道家,灰なな,1000,5
242位,,武道家,たぬちゃん,1000,5
243位,,武道家,バジくん,1000,5
244位,,シーフ,最終防御無視,1000,5
245位,,シーフ,ヴェスパーフォー,1000,5
246位,,シーフ,餃子盗賊,1000,5
247位,,シーフ,おてんばシーフ,999,5
248位,,武道家,ドラゴン田中,997,5
249位,,シーフ,ζKleinζ,997,5
250位,,武道家,せみせみ,995,5
251位,,武道家,たまもs,993,5
252位,,武道家,こっとんくん,993,5
253位,,シーフ,Shiva☆,993,5
254位,,シーフ,疾風のレオリア,993,5
255位,,武道家,天斗☆彡,992,5
256位,,武道家,Neroty,992,5
257位,,シーフ,☆ヒョク☆,990,5
258位,,シーフ,天地丸,990,4
259位,,武道家,蹴小僧,989,5
260位,,シーフ,ShakeShack,989,5
261位,,シーフ,ぺりるぽいんと,989,3
262位,,武道家,TYAN,988,5
263位,,武道家,∬なめこ∬,988,5
264位,,シーフ,τ七夜τ,988,5
265位,,武道家,サイプレスl,987,5
266位,,武道家,－GAMEOVER－,987,5
267位,,武道家,ﾑﾘﾀﾞﾅ（・×・）,986,5
268位,,武道家,ナカリシカ,985,5
269位,,武道家,OK～run,984,5
270位,,武道家,Ｘ月光Ｘ,984,5
271位,,武道家,朱馬,984,5
272位,,武道家,すなっちゃー,984,5
273位,,シーフ,ゼルドリッツ,984,5
274位,,武道家,スカラベ,983,5
275位,,武道家,キラーパス,982,5
276位,,シーフ,紅鶸,982,5
277位,,武道家,私の為に,981,5
278位,,シーフ,パパケット,981,5
279位,,シーフ,JackDalton,981,3
280位,,武道家,やっぱりこのまま,980,5
281位,,武道家,私があの人の子供,980,5
282位,,武道家,裕兎,980,5
283位,,シーフ,デュー＆ココ,980,4
284位,,武道家,魯粛子敬。,979,5
285位,,シーフ,ﾙﾙｰｼｭ＜Ver2＞,978,5
286位,,武道家,ちゃちゃ姫様,977,5
287位,,武道家,karu_b,977,5
288位,,シーフ,すべるバー,977,5
289位,,武道家,君島邦彦,977,4
290位,,武道家,†エス†,976,5
291位,,シーフ,＠KKZZRR,976,5
292位,,シーフ,リッチカスタード,976,4
293位,,武道家,Ｓｔａｒｍａｎ,975,5
294位,,シーフ,スネオ。,975,5
295位,,シーフ,ひまじんのシーフ,975,4
296位,,武道家,安田理容店,974,5
297位,,武道家,赤の人,974,5
298位,,武道家,趣味は・・・武〇,973,5
299位,,武道家,ビターメロン,973,5
300位,,武道家,くうこう,973,5
301位,,武道家,黑夜叉,973,5
