1位,,闘士,マダオ,1001,5
2位,,霊術師,とってぃ,1001,5
3位,,霊術師,一ノ瀬めと,1001,4
4位,,闘士,☆煽りくん☆,1000,5
5位,,闘士,NewJeans,1000,5
6位,,闘士,カカオ零,1000,5
7位,,闘士,ミコサマン,1000,5
8位,,霊術師,かまちょ,1000,5
9位,,霊術師,つよみん,1000,5
10位,,霊術師,おつぼてゃん,1000,5
11位,,霊術師,とぉげぴぃ,1000,5
12位,,霊術師,鷸榧,1000,5
13位,,霊術師,トウカ,1000,5
14位,,霊術師,ららーいおん,1000,5
15位,,霊術師,Scythe√,1000,5
16位,,霊術師,とーか,1000,5
17位,,霊術師,☆星月夜,1000,4
18位,,闘士,うにゃ［T］,1000,0
19位,,闘士,れいじゅつ様,970,2
20位,,闘士,バブルス,964,5
21位,,霊術師,れもんたん,962,3
22位,,霊術師,きゃほーい,960,5
23位,,霊術師,Maki,956,5
24位,,闘士,GRX130,949,3
25位,,霊術師,錦木千束,938,5
26位,,霊術師,瑞穂,937,3
27位,,霊術師,†卍Kayn卍†,932,5
28位,,霊術師,ほのかなかほり,932,5
29位,,霊術師,星の輝き☆彡,931,5
30位,,闘士,神楽闘士,930,5
31位,,闘士,ろじゃくれ,930,5
32位,,闘士,しおんMkⅡ,928,5
33位,,霊術師,らむたら,927,1
34位,,霊術師,［ALEX］,927,0
35位,,霊術師,とろ,925,5
36位,,闘士,ヘム,921,5
37位,,霊術師,GAN3,921,0
38位,,闘士,みらくるぼんばー,920,5
39位,,霊術師,ハーツ3,920,5
40位,,霊術師,非情なる暴君,920,5
41位,,闘士,Ya_ya,919,4
42位,,霊術師,はお,918,5
43位,,霊術師,うさこぱんち！,918,5
44位,,闘士,ぜのぜのちゃん,918,0
45位,,霊術師,AB503,917,0
46位,,闘士,HAMU,915,5
47位,,闘士,ぽにたん,915,3
48位,,闘士,おじゃるまる,915,3
49位,,闘士,てーんきゅ,914,3
50位,,闘士,アリナミン錠,913,5
51位,,霊術師,葛城栄主,913,5
52位,,霊術師,Akarin,912,5
