1位,,プリンセス,パリバリ,1601,5
2位,,プリンセス,WildCandy♪,1575,5
3位,,プリンセス,アイカツおばさん,1536,5
4位,,プリンセス,ゆめごん,1501,5
5位,,プリンセス,あふるか。,1441,5
6位,,プリンセス,ばすこULT,1440,5
7位,,リトルウィッチ,ハイシェン姫,1433,5
8位,,リトルウィッチ,ぱるくんリトル,1410,5
9位,,プリンセス,ﾋﾗﾋﾗ☆ミ,1384,5
10位,,プリンセス,dystopia,1379,5
11位,,リトルウィッチ,すず凛,1368,5
12位,,リトルウィッチ,沙貴ちゃん,1367,5
13位,,プリンセス,お暇なﾌﾟﾘﾝｾｽ,1351,5
14位,,プリンセス,marsborn42,1350,5
15位,,プリンセス,さめ華,1297,5
16位,,リトルウィッチ,ルーティカ,1289,5
17位,,リトルウィッチ,あしゅ☆,1283,5
18位,,プリンセス,ハナモモ,1280,5
19位,,リトルウィッチ,Rachel。,1276,5
20位,,プリンセス,ごまあらし,1262,5
21位,,リトルウィッチ,こいろ,1258,5
22位,,プリンセス,ﾄｪｪｪｪｲ,1258,5
23位,,リトルウィッチ,にゃんぱすー,1257,5
24位,,プリンセス,脳障害アスペ姫,1257,5
25位,,プリンセス,ちびぃ妃,1257,5
26位,,リトルウィッチ,ぺんでゅらむ,1256,5
27位,,プリンセス,ミニモル,1255,5
28位,,リトルウィッチ,うにチャーハン,1254,5
29位,,リトルウィッチ,ミトゥナ,1252,5
30位,,プリンセス,☆ぐれ子☆,1252,5
31位,,リトルウィッチ,黒き情動,1251,5
32位,,プリンセス,瑠璃垣,1251,5
33位,,プリンセス,萌えぱんだぁ,1251,5
34位,,プリンセス,星空シンフォニー,1251,5
35位,,リトルウィッチ,超泡姫,1250,5
36位,,プリンセス,ちゃん☆ぽ仔01,1250,5
37位,,プリンセス,ジェフの01番,1250,5
38位,,プリンセス,ちゃん☆ぽ児01,1250,5
39位,,プリンセス,ちゃん☆ぽ古01,1250,5
40位,,プリンセス,ちゃん☆ぽ娘01,1250,5
41位,,プリンセス,ちゃん☆ぽ個01,1250,5
42位,,プリンセス,ちゃん☆ぽ子01,1250,5
43位,,リトルウィッチ,姫エステル姫,1248,5
44位,,プリンセス,ポワトリン_,1231,5
45位,,プリンセス,Answererの嫁,1222,5
46位,,リトルウィッチ,TimeStepRabbit,1218,5
47位,,リトルウィッチ,ロザ～ナ,1217,5
48位,,リトルウィッチ,彩華浪漫,1209,5
49位,,リトルウィッチ,しゅがみぃ,1207,5
50位,,プリンセス,エルフィアナ,1202,5
