1位,,追放天使,狼輝,1642,5
2位,,ビショップ,ServerDown,1557,5
3位,,ビショップ,シル星,1542,5
4位,,ビショップ,☆ショップ☆,1517,5
5位,,ビショップ,☆志音☆,1472,5
6位,,ビショップ,Largus,1451,5
7位,,ビショップ,RAD犬好き,1436,5
8位,,ビショップ,ダーグル,1433,5
9位,,ビショップ,って、おい！,1429,5
10位,,追放天使,Xenn,1425,5
11位,,追放天使,究ﾎﾟ極ｲ完ﾎﾟ全ｲ体,1423,5
12位,,追放天使,避妊はおしりで,1412,5
13位,,ビショップ,クロウ･300グラム,1384,5
14位,,追放天使,ごるでん,1379,3
15位,,追放天使,無我夢中♪,1374,5
16位,,追放天使,Fumistel,1369,5
17位,,追放天使,【ポッセ】,1366,5
18位,,ビショップ,大きいねろ,1366,5
19位,,ビショップ,chinki,1360,5
20位,,追放天使,陸ノ型・電轟雷轟,1355,5
21位,,ビショップ,（＝ω＝安,1346,5
22位,,追放天使,NewBibiHendl,1341,5
23位,,追放天使,バカ旦那,1330,5
24位,,ビショップ,おさんさん,1325,5
25位,,追放天使,つばまるз,1307,5
26位,,ビショップ,真ﾉ天使（ｵﾄｺ）,1301,5
27位,,追放天使,おいえ天使,1300,5
28位,,ビショップ,コルして下さい！,1300,5
29位,,追放天使,ﾀｲｶﾞｰﾒﾛﾝ,1287,5
30位,,追放天使,行秋,1280,5
31位,,追放天使,じぇにどん,1280,5
32位,,追放天使,ﾖｳﾂﾍﾞﾌﾟﾚﾐｱﾑ会員,1275,5
33位,,追放天使,2時間1分19秒,1274,5
34位,,ビショップ,はにぼう,1272,5
35位,,追放天使,ヘヴンリイージス,1271,5
36位,,追放天使,べやまあ,1270,5
37位,,ビショップ,神威くん☆,1270,5
38位,,追放天使,クルｰクルｰ,1266,5
39位,,ビショップ,ふぁ〜ん,1266,5
40位,,ビショップ,Rasputin,1266,5
41位,,ビショップ,みそばたー,1264,5
42位,,ビショップ,殴って候,1261,5
43位,,ビショップ,エルゴプラクシー,1256,5
44位,,ビショップ,アタックチャンス,1255,5
45位,,ビショップ,ｲﾝﾀｰﾈｯﾄ撲殺ﾏﾝ,1255,3
46位,,ビショップ,☆彡スペランカー,1254,5
47位,,ビショップ,BUS。,1253,5
48位,,追放天使,恋茶まる,1251,5
49位,,追放天使,鏡ﾉ世界ﾆﾊ私ｼｶｲﾅｲ,1251,5
50位,,追放天使,しるばらさん,1251,5
51位,,追放天使,おぶさん。,1251,5
52位,,追放天使,狼聖,1250,5
53位,,追放天使,犬が好きな人,1250,5
54位,,追放天使,【ロカビリー】,1250,5
55位,,追放天使,watta_aid,1250,5
56位,,追放天使,Inbe･Panpan･MAL,1250,5
57位,,ビショップ,ジャイロべっぷ,1250,5
58位,,ビショップ,薊黒漆平文太刀拵,1250,5
59位,,ビショップ,エムテン,1250,5
60位,,ビショップ,メルチェント,1225,5
61位,,追放天使,天の使者,1212,5
62位,,追放天使,まりあさん,1205,5
63位,,追放天使,神聖桜,1204,5
64位,,追放天使,イキり大学生,1202,5
65位,,ビショップ,グッロチ,1201,5
66位,,ビショップ,†御殴裏隙打郎†,1200,5
67位,,ビショップ,正面衝突,1185,5
68位,,ビショップ,Gaze_angel,1181,5
69位,,追放天使,Cens,1173,5
70位,,追放天使,あじたま,1171,5
71位,,追放天使,えむてん,1170,5
72位,,ビショップ,リヒエル,1170,5
73位,,追放天使,俺が連れてく,1162,5
74位,,追放天使,にゃんたきー,1156,5
75位,,ビショップ,ガバ穴ダディー,1141,5
76位,,ビショップ,Ruxton,1131,5
77位,,ビショップ,淫獣エロドラゴン,1130,5
78位,,ビショップ,嵐あらし,1128,5
79位,,ビショップ,こんにゃくさま,1124,5
80位,,ビショップ,迷宮兄弟,1124,5
81位,,追放天使,引退しなさい,1123,5
82位,,ビショップ,久川凪,1123,5
83位,,ビショップ,鬼一家の天使,1122,5
84位,,追放天使,カニューレ,1120,5
85位,,ビショップ,らふてん,1119,5
86位,,追放天使,先っぽクロマティ,1105,5
87位,,追放天使,万物創生,1098,5
88位,,追放天使,Gyopi,1082,5
89位,,追放天使,ひまつぶC,1082,5
90位,,ビショップ,ルーシェル☆,1081,5
91位,,追放天使,茶蕎麦,1076,5
92位,,ビショップ,獅子座流星群,1070,5
93位,,ビショップ,ﾍﾙｼｰ,1068,5
94位,,追放天使,うさんぽ〜,1065,5
95位,,ビショップ,ぐおんさん,1065,5
96位,,ビショップ,＠ゴーズ＠,1061,5
97位,,ビショップ,冥王☆ハ−デス,1061,5
98位,,追放天使,太陽は天使,1057,5
99位,,ビショップ,左0414,1057,5
100位,,追放天使,фButterーFlyф,1054,5
101位,,追放天使,Apple天使009,1054,5
102位,,ビショップ,ノーテンキ,1054,5
103位,,追放天使,テンチャン,1052,5
104位,,ビショップ,五黄のトラ,1048,5
105位,,ビショップ,†汰久,1048,5
