1位,,サマナー,ぷーちゃん♪,1530,5
2位,,追放天使,狼輝,1522,5
3位,,ランサー,ワユ,1519,5
4位,,黒魔術師,アーリア。,1496,5
5位,,ランサー,さなっしー,1491,5
6位,,霊術師,ちんき。,1490,5
7位,,アーチャー,趣味は・・・矢,1486,5
8位,,剣士,AnotherOrion,1478,5
9位,,剣士,RAD大好き,1470,5
10位,,プリンセス,Le・Ciel,1468,5
11位,,霊術師,カマキリ令嬢,1465,5
12位,,闘士,あなたのハートに,1460,5
13位,,ランサー,〝AIO〟,1460,5
14位,,剣士,コボルト秘密ULT,1460,5
15位,,ランサー,愛犬サクラ,1459,5
16位,,武道家,岡部_誠,1458,5
17位,,アーチャー,くりゅ,1454,5
18位,,剣士,地方都市のﾒﾒﾝﾄﾓﾘ,1454,5
19位,,アルケミスト,ゆゆたそ,1453,5
20位,,獣人,ｹﾓ蔵,1453,5
21位,,獣人,解離,1452,5
22位,,悪魔,えんまねこ,1452,5
23位,,ウルフマン,ｂｏｗ‐ｗｏｗ,1450,5
24位,,アーチャー,システィール,1448,5
25位,,ウィザード,9rpm,1447,5
26位,,ランサー,ラッキーやなすけ,1446,5
27位,,獣人,tantan_13,1445,5
28位,,黒魔術師,￡Gazelle,1444,5
29位,,プリンセス,未美凛,1443,5
30位,,アーチャー,＄神様家族＄,1443,5
31位,,リトルウィッチ,岡部誠∵,1442,5
32位,,戦士,じみ～,1442,5
33位,,ランサー,わかまつあいな,1440,5
34位,,プリンセス,やっくる♪,1438,5
35位,,武道家,さらまんだーγ,1438,5
36位,,黒魔術師,闇卵,1433,5
37位,,霊術師,舞牡丹,1432,5
38位,,アルケミスト,tantan_01,1431,5
39位,,武道家,暇潰＠引退,1431,5
40位,,武道家,ヒャム,1426,5
41位,,霊術師,鬼一家の霊術師,1424,5
42位,,ビーストテイマー,フウリン,1422,5
43位,,ランサー,藤井聡太,1422,5
44位,,闘士,☆よなぐに☆,1421,5
45位,,ランサー,バジル・ユバ,1421,5
46位,,ランサー,紙ねろ,1420,5
47位,,戦士,§Alexandrite§,1420,5
48位,,獣人,おーいえ,1418,5
49位,,武道家,神風の隼,1418,5
50位,,ビショップ,究ﾎﾟ極ｲ完ﾎﾟ全ｲ体,1418,5
51位,,黒魔術師,メロメロイド,1417,5
52位,,剣士,DTゆうや,1417,5
53位,,霊術師,ボイン姉ちゃん,1416,5
54位,,ビショップ,☆ショップ☆,1414,5
55位,,闘士,Blatta◇Goki,1412,5
56位,,ビショップ,避妊はおしりで,1412,5
57位,,武道家,はちみつ。,1411,5
58位,,アルケミスト,きれのじろう,1410,5
59位,,メイド,つばきひめ,1407,5
60位,,武道家,ホブス☆次男,1407,5
61位,,霊術師,ハープちゃん,1406,5
62位,,アーチャー,城咲ロミオ,1406,5
63位,,武道家,legel,1406,5
64位,,戦士,餅の･∀･凍結,1406,5
65位,,武道家,あとぅむ,1404,5
66位,,アーチャー,star＠弓,1403,5
67位,,ランサー,弓兵頭,1403,5
68位,,武道家,カピカピのおもち,1403,5
69位,,シーフ,セっツ,1403,5
70位,,プリンセス,狼妃,1402,5
71位,,武道家,るてさん。,1402,5
72位,,シーフ,＋カイト＋,1402,5
73位,,武道家,暇つぶ,1400,5
74位,,ビショップ,シル星,1400,5
75位,,獣人,UltimateRAD,1397,5
76位,,ランサー,～破幻～,1397,5
77位,,霊術師,tantan_08,1392,5
78位,,霊術師,watta_gra,1388,5
79位,,ビショップ,ダーグル,1384,5
80位,,剣士,arist＾＾,1383,5
81位,,プリンセス,おつまみさん,1382,5
82位,,アーチャー,おじろくん,1382,5
83位,,ランサー,小豆桔梗,1382,5
84位,,剣士,わんくろ,1382,5
85位,,アルケミスト,EquilibrioAlba,1380,5
86位,,ランサー,nebosuke,1380,5
87位,,アーチャー,ねこみみ弐号,1378,5
88位,,武道家,瑞雲改二,1378,5
89位,,追放天使,って、おい！,1378,5
90位,,アーチャー,Amstel,1377,5
91位,,ランサー,ｱｼﾝﾒﾄﾘｰ,1377,5
92位,,シーフ,勃起,1376,5
93位,,追放天使,ServerDown,1375,5
94位,,シーフ,ココナッツン,1374,5
95位,,リトルウィッチ,Harmonie,1373,5
96位,,ウィザード,star＠wiz,1372,5
97位,,サマナー,みゅうごろう,1370,5
98位,,ランサー,peace。,1364,5
99位,,武道家,towaco．,1364,5
100位,,シーフ,まるゴキ,1362,5
101位,,ビショップ,クロウ･300グラム,1361,5
102位,,リトルウィッチ,かなぷる親父号,1359,5
103位,,アーチャー,お、,1357,5
104位,,獣人,ゆゆちゃ,1354,5
105位,,アーチャー,20％Over,1353,5
106位,,武道家,ノアだけはガチ,1352,5
107位,,霊術師,ロッソ・ネロ,1351,5
108位,,ランサー,お～い恋茶,1351,5
109位,,霊術師,○○○○●,1350,5
110位,,ランサー,あるもんて,1344,5
111位,,シーフ,September☆7th,1344,5
112位,,ビショップ,（＝ω＝安,1343,5
113位,,剣士,DragonTwi☆ミ,1339,5
114位,,霊術師,ナツメグ。,1333,5
115位,,リトルウィッチ,とり星撃つマン,1332,5
116位,,ネクロマンサー,濁湯馬鈴薯,1331,5
117位,,ウィザード,イフリィート,1331,5
118位,,ランサー,べろちゅっちゅ,1330,5
119位,,アーチャー,ranko_star,1320,5
120位,,リトルウィッチ,RelMayer,1315,5
121位,,ランサー,covid,1315,5
122位,,戦士,シュガ♪,1314,5
123位,,アーチャー,ことちゃん,1310,5
124位,,シーフ,ぷいきゅあ～,1309,5
125位,,ウィザード,MBMM１２,1308,5
126位,,剣士,☆シグマワイ,1307,5
127位,,霊術師,メラメライド,1305,5
128位,,追放天使,【ポッセ】,1305,5
129位,,戦士,Kireek12,1305,5
130位,,追放天使,ごるでん,1305,3
131位,,アーチャー,Spallow_Tail,1303,5
132位,,黒魔術師,ひらぺん,1302,5
133位,,アルケミスト,Crewd,1300,5
134位,,霊術師,ちんき２,1300,5
135位,,ネクロマンサー,いぼぼ,1300,5
136位,,リトルウィッチ,StoPBlTch,1300,5
137位,,アーチャー,シルスフィ,1300,5
138位,,ランサー,雷電将軍,1300,5
139位,,武道家,すた３,1300,5
140位,,ウィザード,業者,1300,5
141位,,戦士,ポロさん,1300,5
142位,,シーフ,だいこくてん,1299,5
143位,,ウィザード,残兵首領,1298,5
144位,,剣士,ロビンフッド☆,1294,5
145位,,剣士,ﾄﾞﾔ顔の達人。,1293,5
146位,,剣士,swordko,1292,5
147位,,リトルウィッチ,あいすmonaka,1291,5
148位,,追放天使,真ﾉ天使（ｵﾄｺ）,1291,5
149位,,サマナー,NEOぷーちゃん,1290,5
150位,,黒魔術師,雪野凜檎,1287,5
151位,,ランサー,ｼﾞｪﾌﾃｨ,1287,5
152位,,剣士,カトリ。,1287,5
153位,,追放天使,☆志音☆,1286,5
154位,,ビショップ,ﾀｲｶﾞｰﾒﾛﾝ,1286,5
155位,,黒魔術師,鬼一家の黒魔,1284,5
156位,,プリンセス,くりゅう,1284,5
157位,,ビショップ,Xenn,1284,5
158位,,ランサー,gurai,1283,5
159位,,武道家,ラカリフサの村長,1280,5
160位,,黒魔術師,黄金のパイン,1279,5
161位,,黒魔術師,いぼのじろう,1279,5
162位,,黒魔術師,ψ芽亜ψ,1278,5
163位,,ランサー,ふぁみりった,1275,5
164位,,ウィザード,Manstyle,1275,5
165位,,黒魔術師,狼妖,1274,5
166位,,リトルウィッチ,EternalWitch,1274,5
167位,,ランサー,ψﾍﾞﾙﾆｶψ,1274,5
