1位,,キャプテン,ヘーゼルナッツン,1723,5
2位,,キャプテン,ILLEXECUTION,1723,5
3位,,キャプテン,ヒュレイカ．,1647,5
4位,,キャプテン,ドルフィン刑事,1557,5
5位,,キャプテン,monakaSP,1471,5
6位,,キャプテン,GraceOMalley,1388,5
7位,,キャプテン,ほんでなんぼ,1367,5
8位,,キャプテン,赤松楓,1365,5
9位,,キャプテン,ずいかり,1360,5
10位,,キャプテン,CaptainRad,1310,5
11位,,キャプテン,伊勢ななみ,1295,5
12位,,キャプテン,Ripley_Vance,1295,5
13位,,キャプテン,Genet,1280,5
14位,,キャプテン,おだまLee男爵,1275,5
15位,,キャプテン,魔界スイーツ,1269,5
16位,,キャプテン,天＿船,1269,5
17位,,キャプテン,ねこみみ操舵長,1265,5
18位,,キャプテン,エスメラルダス,1262,5
19位,,キャプテン,灯粋アヤメ,1261,5
20位,,キャプテン,Rauha,1260,5
21位,,キャプテン,とろっとろゆで卵,1252,5
22位,,キャプテン,潮風の隼,1252,5
23位,,キャプテン,サラキア,1250,5
24位,,キャプテン,Captainﾎﾞｰﾘﾝｸﾞ,1250,5
25位,,キャプテン,Sedoux,1250,5
26位,,キャプテン,Dark_Falz,1250,4
27位,,キャプテン,らっきーまーちん,1215,5
28位,,キャプテン,Cappin,1212,5
29位,,キャプテン,貴方の為の海賊,1208,5
30位,,キャプテン,にーるきゃふり～,1199,5
31位,,キャプテン,Colwill,1192,5
32位,,キャプテン,りくおみ,1190,5
33位,,キャプテン,Milky＠,1185,5
34位,,キャプテン,レディキャプテン,1181,5
35位,,キャプテン,Ocean_Rose,1170,5
36位,,キャプテン,メイ♭,1139,4
37位,,キャプテン,波乗り布団,1134,5
38位,,キャプテン,きとろん,1131,5
39位,,キャプテン,キャプ・テヨン,1127,5
40位,,キャプテン,モーフィッド,1119,5
41位,,キャプテン,Allure_Valentine,1103,5
42位,,キャプテン,らうりす,1096,3
43位,,キャプテン,ひろぽんcaptain,1087,5
44位,,キャプテン,りんじょ船長,1079,5
45位,,キャプテン,海神_ﾜﾀﾞﾂﾐ,1075,5
46位,,キャプテン,海夕彡,1073,5
47位,,キャプテン,壱鞠,1071,5
48位,,キャプテン,FANTASTICS☆推し,1066,5
49位,,キャプテン,行者にんにく♪,1066,5
50位,,キャプテン,アンバーラム,1061,5
51位,,キャプテン,島流し系女子,1048,5
52位,,キャプテン,Chevy17,1044,5
53位,,キャプテン,真理亞,1044,5
54位,,キャプテン,motu3等海曹,1040,5
55位,,キャプテン,豆だよ,1034,5
56位,,キャプテン,呂玲綺ψ,1028,5
57位,,キャプテン,Rine：Sevenster,1027,5
58位,,キャプテン,政治特権,1021,5
59位,,キャプテン,墨谷二中,1015,5
60位,,キャプテン,GOジャス,1014,5
61位,,キャプテン,x512x,1014,5
62位,,キャプテン,リリ－ズ,1013,5
63位,,キャプテン,RuruN7,1013,5
64位,,キャプテン,転生乙女,1012,5
65位,,キャプテン,好きよキャプテン,1011,5
66位,,キャプテン,ありすにゃー♪♪,1011,5
67位,,キャプテン,レイラ＆カマラ,1011,0
68位,,キャプテン,東条斬美,1010,5
69位,,キャプテン,barcarola,1010,5
70位,,キャプテン,深海イカ,1009,5
71位,,キャプテン,ムギ二等水兵,1009,5
72位,,キャプテン,海女きなこ,1008,5
73位,,キャプテン,FOMC,1008,5
74位,,キャプテン,真ノ女,1007,5
75位,,キャプテン,kio69,1006,4
76位,,キャプテン,らいるー,1005,5
77位,,キャプテン,海なな,1003,5
78位,,キャプテン,ＷＡＲＩＮ,1003,5
79位,,キャプテン,うさぎプルャ,1003,5
80位,,キャプテン,カピターン,1003,5
81位,,キャプテン,ⅹKIDⅹ,1003,0
82位,,キャプテン,えめらる,1001,5
83位,,キャプテン,BumpyJumpy,1001,5
84位,,キャプテン,嚮導に立つ海賊,1001,5
85位,,キャプテン,天＿津,1001,5
86位,,キャプテン,精鋭鬼船長,1001,5
87位,,キャプテン,捨てキングEx,1001,5
88位,,キャプテン,MIIX。,1001,5
89位,,キャプテン,ルミナイズ,1001,5
90位,,キャプテン,山佐（C）,1000,5
91位,,キャプテン,zinn,1000,5
92位,,キャプテン,らんまる。,1000,5
93位,,キャプテン,Bazett,1000,5
94位,,キャプテン,CosmicDrive,1000,5
95位,,キャプテン,糖質船長。,1000,5
96位,,キャプテン,エスキャプ,1000,5
97位,,キャプテン,狼海,1000,5
98位,,キャプテン,金のクマジェネ,1000,5
99位,,キャプテン,JOOOOO,1000,5
100位,,キャプテン,天＿波,1000,5
101位,,キャプテン,ぴのたろす,1000,5
102位,,キャプテン,透け乳係,1000,5
103位,,キャプテン,ウマピョイ,1000,4
104位,,キャプテン,ﾖﾀﾞｾﾝﾁｮ,1000,3
105位,,キャプテン,ﾍﾟﾈﾛﾍﾟ･ｸﾙｽ,1000,1
106位,,キャプテン,金鰯3,998,5
107位,,キャプテン,カミュカミュ,994,5
108位,,キャプテン,おむすびちゃん,992,5
109位,,キャプテン,成人女性,988,5
110位,,キャプテン,きゃぷてんMAX,987,5
111位,,キャプテン,テスラは泣かない,982,5
112位,,キャプテン,サンディラ,981,5
113位,,キャプテン,NONOA,980,5
114位,,キャプテン,Rel_Rel,980,0
115位,,キャプテン,ゲイルフォース,979,5
116位,,キャプテン,††千紫万紅††,979,5
117位,,キャプテン,キャプテンこけ,976,5
118位,,キャプテン,ｷｬﾌﾟ・ﾃﾖﾝ2世,974,3
119位,,キャプテン,ヨイナミ,972,5
120位,,キャプテン,oturu。,972,5
121位,,キャプテン,せーんちょちょう,972,5
122位,,キャプテン,ﾋﾟﾙｸﾙ。,971,5
123位,,キャプテン,エクソシスター,968,5
124位,,キャプテン,ﾌﾞﾗｯｸｶﾗﾝﾄ,968,5
125位,,キャプテン,PiratesAO,966,5
126位,,キャプテン,永・凹・阿阿瑠,966,5
127位,,キャプテン,炭酸アンモニウム,966,5
128位,,キャプテン,YES・NO方舟,966,5
129位,,キャプテン,枯れた樹海,965,3
130位,,キャプテン,私だよ,963,5
131位,,キャプテン,ｼﾝｼｭﾝｼｬﾝｿﾝｼｮｰ,962,4
132位,,キャプテン,むちむちアビー,961,5
133位,,キャプテン,イチゴのキャプテ,961,5
134位,,キャプテン,JackJohn,960,5
135位,,キャプテン,伊吹海里,958,5
136位,,キャプテン,はてなボックス,955,5
137位,,キャプテン,ゅにゃ,955,0
138位,,キャプテン,ｱﾚｻﾝﾄﾞﾚのはとこ,954,5
139位,,キャプテン,水遊び,954,5
140位,,キャプテン,ψFUTUREψ,953,5
141位,,キャプテン,Elcalena,952,5
142位,,キャプテン,虞美神,952,5
143位,,キャプテン,なちょ。。。,950,5
144位,,キャプテン,ﾁｬｺﾃﾝ,950,5
145位,,キャプテン,ノトリアス,950,0
146位,,キャプテン,麻沙香,947,5
147位,,キャプテン,ももんじょ,947,2
148位,,キャプテン,ジャンヌ・バレ,946,5
149位,,キャプテン,ビートルかぶこ,946,5
150位,,キャプテン,オーランジェ,946,5
151位,,キャプテン,とぅんとぅん,945,5
152位,,キャプテン,ファフニー,944,5
153位,,キャプテン,メアリー・ウォル,944,5
154位,,キャプテン,ハレナ,944,5
155位,,キャプテン,船長くるりん,944,5
156位,,キャプテン,雪花らみぃ,943,5
157位,,キャプテン,キャプテン・柔道,942,5
158位,,キャプテン,パストエール,942,5
159位,,キャプテン,むちむちらりー,942,5
160位,,キャプテン,てきとうな,941,5
161位,,キャプテン,アン・Ｂ,941,0
162位,,キャプテン,海賊皇,940,5
163位,,キャプテン,HappyFace,940,5
164位,,キャプテン,Ahti,940,1
165位,,キャプテン,アンデス神ＩＦ,939,5
166位,,キャプテン,Cap15187,939,5
167位,,キャプテン,ミリエッタ,938,5
168位,,キャプテン,宝鐘マリン,938,5
169位,,キャプテン,ヨワミ―,938,5
170位,,キャプテン,ぎょらぎょらん,937,5
171位,,キャプテン,チュ・ラウミー,937,2
172位,,キャプテン,フーリス,935,5
173位,,キャプテン,キャプテンハック,935,5
174位,,キャプテン,キャプテン・塩子,935,5
175位,,キャプテン,アイビー＠gold,935,3
176位,,キャプテン,ふわゾリの舞,934,5
177位,,キャプテン,よせてん,934,5
178位,,キャプテン,ｷｬﾌﾟﾃﾝﾓﾘﾀﾝULT,934,3
179位,,キャプテン,☆Mcewen☆彡,932,5
180位,,キャプテン,えりちゃんわん,932,5
181位,,キャプテン,☆SeaWorld☆,932,5
182位,,キャプテン,VAST,932,5
183位,,キャプテン,ちくわ買い,931,5
184位,,キャプテン,えっちじゃあん,931,5
185位,,キャプテン,ルゼットb,931,5
186位,,キャプテン,きゃぷてん☆彡,930,5
187位,,キャプテン,アンカーふぐち,930,5
188位,,キャプテン,海賊チェリー☆彡,930,1
189位,,キャプテン,トケコ,929,5
190位,,キャプテン,ｷｬﾋﾟｷｬﾋﾟ,929,5
191位,,キャプテン,金鰯4,929,5
192位,,キャプテン,地鳴らし,929,4
193位,,キャプテン,DJモルカー,929,3
194位,,キャプテン,紅瑠美,929,0
195位,,キャプテン,振り回してどうぞ,928,5
196位,,キャプテン,いちごmonaka,928,5
197位,,キャプテン,ぱいれーつ,928,5
198位,,キャプテン,LongTrainRunnin,928,5
199位,,キャプテン,マリン∫,928,5
200位,,キャプテン,社畜の頭,928,5
201位,,キャプテン,リトルリリー,928,3
202位,,キャプテン,名探偵あいすくん,927,5
203位,,キャプテン,アンカーレイ,927,5
204位,,キャプテン,TIBIRIRI,927,3
205位,,キャプテン,nobu2022,926,5
206位,,キャプテン,セイマーズ,926,5
207位,,キャプテン,全自動餅つき機,926,5
208位,,キャプテン,ぬこちょまる,926,5
209位,,キャプテン,ykmk_cpt,926,5
210位,,キャプテン,JaqenHghar,926,3
211位,,キャプテン,廿翅嗚呼子,926,3
212位,,キャプテン,魔影ミストバーン,925,5
213位,,キャプテン,non_JeVst,925,5
214位,,キャプテン,downwiper,925,5
215位,,キャプテン,ヘッダー,924,5
216位,,キャプテン,エルサ・バーニ,924,5
217位,,キャプテン,nattsu、,924,5
218位,,キャプテン,Lisana,924,5
219位,,キャプテン,ケロルン,924,4
220位,,キャプテン,刀賊鴎,923,5
221位,,キャプテン,雲路の果て,923,5
222位,,キャプテン,筆坂知子,923,5
223位,,キャプテン,ひまじんの船長,923,4
224位,,キャプテン,§ネモ§,922,5
225位,,キャプテン,ﾊﾞｰｲｰﾄﾞ,922,5
226位,,キャプテン,のら茶,922,5
227位,,キャプテン,〈LINEAR〉,922,5
228位,,キャプテン,遊タイムハイエナ,922,3
229位,,キャプテン,CAPsan,921,5
230位,,キャプテン,本田未央,921,5
231位,,キャプテン,フェーディ,921,5
232位,,キャプテン,すーすぅ,921,5
