1位,,アルケミスト,紫怨,1004,5
2位,,アルケミスト,アクセル,1001,5
3位,,アルケミスト,井上ｖｓFURUTIN,1001,5
4位,,アルケミスト,mercy,1001,5
5位,,アルケミスト,アルケミ,1001,5
6位,,アルケミスト,毒月,1001,5
7位,,アルケミスト,InLove2A,1001,5
8位,,アルケミスト,DrownInLove,1001,5
9位,,アルケミスト,センテル・ララ,1001,5
10位,,アルケミスト,毒に浸かった狸,1001,5
11位,,アルケミスト,Acacia,1001,5
12位,,アルケミスト,＊４０代鳶職＊,1001,5
13位,,アルケミスト,まるまるもりもり,1001,5
14位,,アルケミスト,Remini,1001,5
15位,,アルケミスト,［蛙］,1001,5
16位,,アルケミスト,ﾁｬｺｹﾐｽﾄ,1001,5
17位,,アルケミスト,Chemical_MaRyi,1001,5
18位,,マスケッティア,●●●●●●,1001,5
19位,,アルケミスト,アルゴミスト,1000,5
20位,,アルケミスト,サルバトーレ,1000,5
21位,,アルケミスト,空気ちゃん,1000,5
22位,,アルケミスト,ｳﾞｧﾙﾊﾗｵﾃｨﾝﾃｨﾝ館,1000,5
23位,,アルケミスト,川越達也,1000,5
24位,,アルケミスト,アルケミンンンン,1000,5
25位,,アルケミスト,ジキル＆ハイド,1000,5
26位,,アルケミスト,冷月Tommy,1000,5
27位,,アルケミスト,おにぎり（鯖）,1000,5
28位,,アルケミスト,異世界チート能力,1000,5
29位,,アルケミスト,はる,1000,5
30位,,アルケミスト,天＿薬,1000,5
31位,,アルケミスト,まるこ,1000,5
32位,,アルケミスト,ぽこたん,1000,5
33位,,アルケミスト,じごく,1000,5
34位,,アルケミスト,アルケミちゃん,1000,5
35位,,アルケミスト,てんからー,1000,5
36位,,アルケミスト,アルケ,1000,5
37位,,アルケミスト,くらうど＠金鯖,1000,5
38位,,アルケミスト,れいちぇる,1000,5
39位,,アルケミスト,FrontJPYLine,1000,5
40位,,アルケミスト,ぽぉこぴっ,1000,5
41位,,アルケミスト,シュライバー,1000,5
42位,,マスケッティア,たぬぽ,1000,5
43位,,アルケミスト,アルヴァ,1000,4
44位,,アルケミスト,あっる1,1000,3
45位,,アルケミスト,あっる2,1000,3
46位,,アルケミスト,あかりんULT,995,5
47位,,アルケミスト,がじん3,989,5
48位,,アルケミスト,ピレッソ,986,5
49位,,アルケミスト,どくだみ茶,986,0
50位,,アルケミスト,シルヴァ,978,1
51位,,アルケミスト,はさみ,976,5
52位,,アルケミスト,肉球ﾘﾗｸｾﾞｰｼｮﾝ,969,5
53位,,アルケミスト,Gcupお兄さん,967,5
54位,,アルケミスト,1489円,967,5
55位,,アルケミスト,穀雨、麦の風,965,5
56位,,アルケミスト,シャーレ,960,5
57位,,アルケミスト,tabetayo,960,5
58位,,アルケミスト,廉也,959,4
59位,,アルケミスト,毒ハゲ,958,5
60位,,アルケミスト,WindJPYJumper,955,5
61位,,アルケミスト,一二三,953,2
62位,,アルケミスト,kini2023_01,949,5
63位,,アルケミスト,鬼烏,947,0
64位,,アルケミスト,Melpharia,946,5
65位,,アルケミスト,あずりうす,945,5
66位,,アルケミスト,ふぁるけみすと,945,5
67位,,アルケミスト,バーバリアン馬場,942,5
68位,,アルケミスト,あいお,942,5
69位,,アルケミスト,カウパー山本,940,5
70位,,アルケミスト,マメちゃん♪,940,5
71位,,アルケミスト,霜降トロ〆鯖,938,5
72位,,アルケミスト,☆やんけみ☆,938,3
73位,,アルケミスト,とりあえず水ケミ,938,2
74位,,アルケミスト,リヴァイアちゃん,937,5
75位,,アルケミスト,怪獣の花唄,937,4
76位,,アルケミスト,化学ありす,933,5
77位,,アルケミスト,rrrrr,932,5
78位,,アルケミスト,U_ROY,932,5
79位,,マスケッティア,おもち。,930,5
80位,,アルケミスト,毒殺術師たっくん,928,5
81位,,アルケミスト,BreeOlson,928,3
82位,,アルケミスト,Enzo,928,0
83位,,アルケミスト,鷹☆滅紫,927,5
84位,,アルケミスト,ディザロ,927,5
85位,,アルケミスト,ﾊﾞﾛ・ﾄﾘｽﾒｷﾞｽﾄｽ,927,4
86位,,アルケミスト,イモ洗い科学,926,5
87位,,アルケミスト,寝落ちもちもち,926,5
88位,,アルケミスト,青軸性,926,4
89位,,マスケッティア,おじさん,926,4
90位,,マスケッティア,アース,924,5
91位,,アルケミスト,虎居或,923,5
92位,,アルケミスト,かみさん,923,0
93位,,アルケミスト,あるしゃけ,922,5
94位,,アルケミスト,SchwarzarTod,922,5
95位,,アルケミスト,うおおおおおおお,920,0
96位,,アルケミスト,あるぱか牧場,919,5
97位,,アルケミスト,窓際研究員,918,5
98位,,アルケミスト,あるておると,918,5
99位,,マスケッティア,土ケミはいいぞ,918,5
100位,,アルケミスト,illest_G,918,3
101位,,アルケミスト,旅の途中,918,1
102位,,アルケミスト,無限に生きたい♪,917,5
103位,,アルケミスト,じゃんご,917,5
104位,,アルケミスト,GAMMA_RAY,916,5
105位,,アルケミスト,みずぺっと,916,5
106位,,アルケミスト,みぃ,916,0
107位,,アルケミスト,Paypayチャージ,915,5
108位,,マスケッティア,無茶オジ,915,5
109位,,アルケミスト,PI☆ミ,915,0
110位,,アルケミスト,ﾊﾞﾘﾊﾞﾔｵｽ,914,5
111位,,アルケミスト,マスケッティア,914,5
112位,,アルケミスト,marui,914,3
113位,,アルケミスト,ナイケミスト,913,5
114位,,アルケミスト,煩ノ心,913,1
115位,,アルケミスト,Alchemisyuta,912,5
116位,,マスケッティア,雀玉,912,5
