1位,,追放天使,筋肉♂パイセン,1629,5
2位,,ビショップ,しらすたっぷ。,1616,5
3位,,追放天使,nishi,1583,5
4位,,ビショップ,ψXENOψ,1582,5
5位,,ビショップ,微SHOP店長DX,1563,5
6位,,ビショップ,不動心ミノル,1516,5
7位,,追放天使,ラクサスドレアン,1477,5
8位,,追放天使,エルロン5,1464,5
9位,,追放天使,てんどーん,1452,5
10位,,ビショップ,Ⅹ左之助Ⅹ,1437,5
11位,,ビショップ,モモ天,1432,5
12位,,ビショップ,アイノ・カルピス,1428,5
13位,,ビショップ,Tengallon,1426,5
14位,,ビショップ,アクシズ教神官,1426,5
15位,,追放天使,剥けたﾊﾞﾅﾅ,1423,5
16位,,追放天使,ナテ,1421,5
17位,,追放天使,BLUE†,1417,5
18位,,ビショップ,サクラサケ,1401,5
19位,,追放天使,だるし,1380,5
20位,,追放天使,スノン,1362,5
21位,,ビショップ,Clostridium,1358,5
22位,,ビショップ,ぴよっぴよ,1348,5
23位,,ビショップ,がらぴこぷー,1344,5
24位,,追放天使,Jang_DongGun,1335,5
25位,,ビショップ,ケイト・Ｂｉｓ,1335,5
26位,,追放天使,羽熊,1324,5
27位,,追放天使,ぽｲﾝｺ,1311,5
28位,,ビショップ,emg4159,1311,5
29位,,追放天使,ホムンクルスＶ,1310,5
30位,,ビショップ,だてんちぃ,1309,5
31位,,ビショップ,もみじ改,1308,5
32位,,追放天使,ぐっちょん。,1307,5
33位,,ビショップ,きりまろ,1295,5
34位,,追放天使,RhymeDealer,1293,5
35位,,追放天使,長崎マン,1290,5
36位,,追放天使,アストラング,1284,5
37位,,ビショップ,ぎつ坊,1284,5
38位,,ビショップ,王牌,1278,5
39位,,追放天使,エバリス,1273,5
40位,,ビショップ,天・からす,1273,5
41位,,追放天使,武乱舞流殺風,1270,5
42位,,ビショップ,mazeD,1269,5
43位,,ビショップ,いいだだだ,1267,5
44位,,追放天使,城ＴＡＸＩちん,1260,5
45位,,ビショップ,∮田吾作∮,1258,5
46位,,追放天使,ぶいあーる,1257,5
47位,,追放天使,☆latte☆,1257,5
48位,,ビショップ,狸崇拝,1256,5
49位,,ビショップ,biiis,1256,5
50位,,ビショップ,回復できませんW,1256,5
51位,,追放天使,源龍,1255,5
52位,,追放天使,Ironheart,1255,5
53位,,ビショップ,恩湯やお,1255,5
54位,,追放天使,マッスル北村ULT,1253,5
55位,,追放天使,癒しのガンダルフ,1253,5
56位,,ビショップ,ガブリエル†,1253,5
57位,,追放天使,しょんぼり沈殿丸,1252,5
58位,,ビショップ,黄金郷の大商人,1252,5
59位,,ビショップ,急行ケバブ,1252,5
60位,,ビショップ,ADGAD_XX,1252,5
