1位,,キャプテン,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,1260,5
2位,,キャプテン,笹船の名匠,1251,5
3位,,キャプテン,MaLyi_C,1250,5
4位,,キャプテン,ラクザイナ,1175,5
5位,,キャプテン,Calyps☆,1071,5
6位,,キャプテン,Petata,1059,5
7位,,キャプテン,アリス・ワンダー,1058,5
8位,,キャプテン,きゃぷかな,1053,5
9位,,キャプテン,崇仔,1050,5
10位,,キャプテン,☆MEGADETH☆,1044,5
11位,,キャプテン,yumeutsutsu,1035,5
12位,,キャプテン,どう見えても30歳,1032,5
13位,,キャプテン,砂川七番組,1028,5
14位,,キャプテン,チノカテ,1026,5
15位,,キャプテン,親潮,1021,5
16位,,キャプテン,甘酒ザ・リッチ,1014,5
17位,,キャプテン,。．筋熊．o,1009,5
18位,,キャプテン,アルパカ牧場,1006,5
19位,,キャプテン,夕潮亭,1004,5
20位,,キャプテン,赤鯱亭,1003,5
21位,,キャプテン,☆Yuffie,1002,5
22位,,キャプテン,海賊長トモエ,1001,5
23位,,キャプテン,フルキャプ,1001,5
24位,,キャプテン,ブラック羽川,1001,5
25位,,キャプテン,笑ろとけばｴｴﾈﾝ♪,1001,5
26位,,キャプテン,カヤメ,1001,5
27位,,キャプテン,ダックスパロウ,1000,5
28位,,キャプテン,ﾜﾆﾜﾆﾊﾟﾆｯｸ,1000,5
29位,,キャプテン,めるのっと,1000,5
30位,,キャプテン,すずやか☆,965,5
31位,,キャプテン,Tzuyu,964,5
32位,,キャプテン,PrisonLord,962,5
33位,,キャプテン,海賊。,958,5
34位,,キャプテン,ハチワレ,956,5
35位,,キャプテン,ミケラ,954,5
36位,,キャプテン,MGI_ERIS,952,3
37位,,キャプテン,剛力丸,951,5
38位,,キャプテン,上海小籠包,947,5
39位,,キャプテン,アシレーヌ,946,5
40位,,キャプテン,子供部屋オジサン,944,5
41位,,キャプテン,きゃぷけん,944,5
42位,,キャプテン,四海の勇士咲タン,943,5
43位,,キャプテン,海賊の王,943,5
44位,,キャプテン,リシァルティティ,940,5
45位,,キャプテン,しうね,940,5
46位,,キャプテン,闘志天翔Ⅷ,938,4
47位,,キャプテン,☆やまねこ☆,937,5
48位,,キャプテン,彩杏,936,5
49位,,キャプテン,長宗我部元親・,936,5
50位,,キャプテン,墨武,934,5
51位,,キャプテン,ねこぽるず,933,5
52位,,キャプテン,ヘルヴォール,933,5
53位,,キャプテン,ガガーラン,932,5
54位,,キャプテン,RiNoAh,930,5
55位,,キャプテン,あらびっくx,930,4
56位,,キャプテン,セレシュ,929,5
57位,,キャプテン,タイプ～凛～,929,5
58位,,キャプテン,しゅっしゅしゅ,929,5
59位,,キャプテン,南風Ⅰ世,928,5
60位,,キャプテン,副キャプテン,928,5
61位,,キャプテン,酒のつまみの話,928,5
62位,,キャプテン,Seirenes,928,5
63位,,キャプテン,Capt_Eugene,928,4
64位,,キャプテン,Fm・Li,927,5
65位,,キャプテン,so_what,926,5
66位,,キャプテン,航海ですね,926,5
67位,,キャプテン,スサノヲθ,926,2
68位,,キャプテン,Timberborn,925,5
69位,,キャプテン,キャプテンみちゃ,925,5
70位,,キャプテン,ミュジア,924,5
71位,,キャプテン,JanneDaArc☆彡,923,5
72位,,キャプテン,ﾐﾆｭｴｯﾄ,923,5
73位,,キャプテン,サミディン,923,0
74位,,キャプテン,～海の雫～,922,5
75位,,キャプテン,むぎ子,921,5
76位,,キャプテン,館刻一,921,5
77位,,キャプテン,なうむす,921,5
78位,,キャプテン,矛盾なチャプェン,921,5
79位,,キャプテン,ｷｬﾌﾟﾃﾝｼﾞｬｯｸ♪,921,5
80位,,キャプテン,ふーたろ,921,5
81位,,キャプテン,船長その２,921,0
82位,,キャプテン,鮫島事件,920,5
83位,,キャプテン,☆ちょこねえ☆,920,5
84位,,キャプテン,PAGEone,920,0
85位,,キャプテン,HotGirl,919,5
86位,,キャプテン,八木Mana,919,5
87位,,キャプテン,☆ジャイ子☆,919,5
88位,,キャプテン,キャプテンホノ,919,5
89位,,キャプテン,kyapurin,919,0
90位,,キャプテン,Hypotension_CAP,917,5
91位,,キャプテン,ワタツミ,917,5
92位,,キャプテン,Empress☆Seika,917,5
93位,,キャプテン,タイプ～蘭～,917,5
94位,,キャプテン,神斧シグ,917,4
95位,,キャプテン,バルカディアス,916,5
96位,,キャプテン,ヘルヴァルド,916,5
97位,,キャプテン,マリー船長,916,5
98位,,キャプテン,Robarisa,916,5
99位,,キャプテン,ずっと真夜中,916,3
100位,,キャプテン,KAPIT,915,5
101位,,キャプテン,ψ女海賊ψ,915,5
102位,,キャプテン,の～ち,915,5
103位,,キャプテン,しゅえ～,915,5
104位,,キャプテン,dededen,915,5
105位,,キャプテン,Bump_of_Captain,915,4
106位,,キャプテン,ﾊﾘｴｯﾄ,914,5
107位,,キャプテン,みこはく,914,5
108位,,キャプテン,Progress43,914,5
109位,,キャプテン,gmgm,914,3
110位,,キャプテン,Capitaine,914,1
111位,,キャプテン,☆海凜☆,913,5
112位,,キャプテン,乂凱。,913,5
113位,,キャプテン,バーナクル,913,5
114位,,キャプテン,玉川上水,913,5
115位,,キャプテン,テーゲベック,913,5
116位,,キャプテン,☆ろば主将☆,913,5
117位,,キャプテン,津山事件,912,5
118位,,キャプテン,ﾊﾘｴｯﾂ,912,5
119位,,キャプテン,CaptainJustice,912,5
120位,,キャプテン,nakanakanatanaka,912,4
121位,,キャプテン,ミレディス,912,3
122位,,キャプテン,Dけつ,912,2
123位,,キャプテン,か～ぐ,912,0
124位,,キャプテン,名無しの人魚,911,5
125位,,キャプテン,noriko金2022,911,5
126位,,キャプテン,秋津洲,911,5
127位,,キャプテン,キャプテンヨル,911,5
128位,,キャプテン,TSU・BA・SA,911,0
129位,,キャプテン,金2022いっぱい,910,5
130位,,キャプテン,海賊王更級,910,5
131位,,キャプテン,☆QUEEN♪,910,0
132位,,キャプテン,儚海,910,0
133位,,キャプテン,きゃぷどーん,909,5
134位,,キャプテン,☆フェイユン☆,909,5
135位,,キャプテン,めぷたん☆彡,909,5
136位,,キャプテン,江戸川マルチネス,909,5
137位,,キャプテン,もえキャプテン,909,5
138位,,キャプテン,Ohirune,909,5
139位,,キャプテン,テレサメンドーサ,909,0
140位,,キャプテン,錨つかえるで,908,5
141位,,キャプテン,すとろーC,908,5
142位,,キャプテン,AERAS66,908,5
143位,,キャプテン,海柘榴,908,5
144位,,キャプテン,さうろん,908,0
145位,,キャプテン,平良港,908,0
146位,,キャプテン,きゅるきゅる,908,0
147位,,キャプテン,Ψマイリー,907,5
148位,,キャプテン,ロックな船乗り,907,5
149位,,キャプテン,ヴェルヴィーユ,907,5
150位,,キャプテン,きんぴかごぼう,907,4
151位,,キャプテン,天才テレビちゃん,907,4
152位,,キャプテン,ひゅーねるⅥ,907,4
153位,,キャプテン,ジャック．Ｓ,907,4
154位,,キャプテン,いじゅ☆うるみ♪,906,5
155位,,キャプテン,加藤†茉莉香,906,5
156位,,キャプテン,水爆,906,5
157位,,キャプテン,tutu25,906,5
158位,,キャプテン,ωまおにゃんω,906,5
159位,,キャプテン,Lilienthal,906,5
160位,,キャプテン,ロシータ,906,5
161位,,キャプテン,静香御前,906,4
162位,,キャプテン,永遠の臨時名,906,2
163位,,キャプテン,三十路女の末路,906,2
164位,,キャプテン,場違いなのか,906,0
165位,,キャプテン,カエル師匠,906,0
166位,,キャプテン,CellTain,905,5
167位,,キャプテン,ﾊﾘｴｯﾃｨｰ,905,5
168位,,キャプテン,シェリー船長,905,4
169位,,キャプテン,ほのか△,905,4
170位,,キャプテン,パリピガール,905,3
171位,,キャプテン,しんきろんぐ,905,1
172位,,キャプテン,豪♪,904,5
173位,,キャプテン,仮免キャプテン,904,5
174位,,キャプテン,Ghana_Chocolate,904,5
175位,,キャプテン,Iseult,904,5
176位,,キャプテン,粗忽者,904,4
177位,,キャプテン,伊藤香苗,904,4
178位,,キャプテン,⑭ダイヤ,904,1
179位,,キャプテン,ψMargueriteψ,903,5
180位,,キャプテン,重ねおろし打ち,903,5
181位,,キャプテン,Silly_Love,903,5
182位,,キャプテン,ロセティ,903,5
183位,,キャプテン,海のメロン熊,903,5
184位,,キャプテン,定時退社キメ男,903,4
185位,,キャプテン,ぽりみ,903,3
186位,,キャプテン,Rizuro,903,2
187位,,キャプテン,Capt_April,903,1
188位,,キャプテン,キャプテンUTA,903,1
189位,,キャプテン,フェイ・リリー,903,0
190位,,キャプテン,ほしぐも,903,0
191位,,キャプテン,tufa,903,0
192位,,キャプテン,RESIDENT,902,5
193位,,キャプテン,千円チャーシュー,902,5
194位,,キャプテン,ほうしょうさん,902,5
195位,,キャプテン,魔道の申し子,902,4
196位,,キャプテン,ガミガミ教宣教師,902,4
197位,,キャプテン,キャプテンカース,902,4
198位,,キャプテン,Ｇlanz,902,4
199位,,キャプテン,Tmoyo,902,3
200位,,キャプテン,⑭ミリアルデ,902,1
201位,,キャプテン,もゆゆん,902,1
202位,,キャプテン,Capt_July,902,1
203位,,キャプテン,上原港,902,0
204位,,キャプテン,天は二物を与えず,902,0
205位,,キャプテン,ブラックセイルズ,902,0
206位,,キャプテン,V・Ｓ・Ｏ・Ｐ,901,5
207位,,キャプテン,麦職人K,901,5
208位,,キャプテン,Θヘカウ,901,4
209位,,キャプテン,†ロイヤル†,901,4
210位,,キャプテン,しるく_ろーと,901,4
211位,,キャプテン,海豚＠,901,3
212位,,キャプテン,Capt_June,901,1
213位,,キャプテン,Capt_Sophie,901,1
214位,,キャプテン,Capt_Christina,901,1
215位,,キャプテン,GoldenSﾏﾘｱ,901,1
216位,,キャプテン,GoldenSｼﾞｮｱﾝﾅ,901,1
217位,,キャプテン,哀麗華,901,0
218位,,キャプテン,☆朝が早い☆,900,5
219位,,キャプテン,Mihr_JP,900,5
220位,,キャプテン,ｷｬﾌﾟﾃﾝ・ﾃﾆｰﾙ,900,5
221位,,キャプテン,☆Marron,900,5
222位,,キャプテン,30歳,900,5
223位,,キャプテン,・HIMAWARI・,900,5
224位,,キャプテン,うぉーたーぼーる,900,5
225位,,キャプテン,INFINITAS,900,5
226位,,キャプテン,二級航海士,900,5
227位,,キャプテン,キャプテンルナ,900,5
228位,,キャプテン,enako,900,5
229位,,キャプテン,Scrubland,900,4
230位,,キャプテン,来観,900,4
231位,,キャプテン,殴り船員,900,4
232位,,キャプテン,おしがま船長,900,4
233位,,キャプテン,ｼｪﾘｰ･ｼﾞﾝﾗﾑ,900,4
234位,,キャプテン,酔花,900,3
235位,,キャプテン,bachigiren,900,3
236位,,キャプテン,Capt_May,900,1
237位,,キャプテン,Capt_Augusta,900,1
238位,,キャプテン,ＮＯＭＡ,900,1
239位,,キャプテン,herina,900,1
240位,,キャプテン,キャプテンちくわ,900,1
241位,,キャプテン,CUPX,900,0
242位,,キャプテン,エミリー♪,900,0
243位,,キャプテン,あぶない課外授業,899,4
244位,,キャプテン,amakara☆,899,4
245位,,キャプテン,йショコラй,899,4
246位,,キャプテン,灼眼ローザ,899,0
247位,,キャプテン,ＣＴ・ＭＡＮＯ,899,0
248位,,キャプテン,フラッタ,899,0
249位,,キャプテン,ｸﾞﾚｰﾄ山田ｱﾀｯｸ,899,0
250位,,キャプテン,㈲魚正,899,0
251位,,キャプテン,熾鳳,898,4
252位,,キャプテン,お花畑ちゃんΨ,898,4
253位,,キャプテン,海鳴りの詩,898,4
254位,,キャプテン,minyoung,898,4
255位,,キャプテン,雪乃海莉,898,3
256位,,キャプテン,Kｅｒｙ,898,3
257位,,キャプテン,海賊狩りの狂戦姫,898,2
258位,,キャプテン,仕入値引割戻控除,898,0
259位,,キャプテン,ぺりー船長,898,0
260位,,キャプテン,うめともも,897,4
261位,,キャプテン,ヨル・フォージャ,897,4
262位,,キャプテン,ほしてぁちゃん,897,2
263位,,キャプテン,煌人形,897,2
264位,,キャプテン,βartender,897,1
265位,,キャプテン,かけられた魔法を,897,0
266位,,キャプテン,2022夏,897,0
267位,,キャプテン,NiSr,897,0
268位,,キャプテン,遠き日々,897,0
269位,,キャプテン,アユディ,897,0
270位,,キャプテン,BettyBoop,897,0
271位,,キャプテン,ｷｬﾌﾟﾃﾝ･ﾈﾓ,897,0
272位,,キャプテン,Specialized◇,897,0
273位,,キャプテン,アーニャF,896,4
274位,,キャプテン,猫又おかゆ,896,3
275位,,キャプテン,☆マーチ☆,896,3
276位,,キャプテン,LanZhi,896,0
277位,,キャプテン,Aloupeeps,895,4
278位,,キャプテン,桃の毛,895,3
279位,,キャプテン,￡Limited￡,895,0
280位,,キャプテン,ライコック,894,4
281位,,キャプテン,アクセイン・テラ,894,4
282位,,キャプテン,海女巫女,894,3
283位,,キャプテン,CAPTAINーEX,894,2
284位,,キャプテン,きぃ～＋,894,1
285位,,キャプテン,melon74,894,0
286位,,キャプテン,堕落海賊娘,894,0
287位,,キャプテン,りょっち船長,894,0
288位,,キャプテン,Gワイルドハント,893,4
289位,,キャプテン,海賊カルＤＸ,893,4
290位,,キャプテン,きゃぷまる,893,2
291位,,キャプテン,さとちん電波,893,1
292位,,キャプテン,メルミディス,893,0
293位,,キャプテン,Mandrake,893,0
294位,,キャプテン,ふわじゅわ,892,4
295位,,キャプテン,へろへろり,892,3
296位,,キャプテン,ヘーロン,892,3
297位,,キャプテン,GoldSeaman,892,3
298位,,キャプテン,七転八起！,892,2
299位,,キャプテン,巨ちん兵,892,1
300位,,キャプテン,赫焉,892,0
301位,,キャプテン,エリファス♪,891,4
302位,,キャプテン,みずつね,891,4
303位,,キャプテン,FrancisⅩ・Drake,891,0
304位,,キャプテン,Valstrax,891,0
305位,,キャプテン,もりそば大,891,0
306位,,キャプテン,育ちゃん,890,4
307位,,キャプテン,PowerDirecter,890,4
308位,,キャプテン,Biトリフラート,890,4
309位,,キャプテン,真紅の海賊女帝,890,4
310位,,キャプテン,ピンジャミン,890,3
311位,,キャプテン,barbarbaba,890,1
