1位,,アルケミスト,鳥龍,1001,5
2位,,アルケミスト,楓燐,1001,5
3位,,アルケミスト,のっぽパン,1001,5
4位,,アルケミスト,にゃんけみ,1001,5
5位,,アルケミスト,がんばろうき,1001,5
6位,,アルケミスト,アルケミの理解,1001,5
7位,,アルケミスト,ぴぴんず,1001,5
8位,,アルケミスト,がんば狼輝！,1000,5
9位,,アルケミスト,あるけどーん,1000,5
10位,,アルケミスト,研二羽賀,1000,5
11位,,アルケミスト,√wABU,1000,5
12位,,アルケミスト,11320円,1000,5
13位,,アルケミスト,エース,1000,5
14位,,マスケッティア,うにゃDX,1000,5
15位,,アルケミスト,齷齪,999,5
16位,,アルケミスト,マリーダ・クルス,989,5
17位,,アルケミスト,じぇにぴ,985,5
18位,,アルケミスト,ピクピクニンジン,983,5
19位,,アルケミスト,ﾌﾚｯｼｭﾒﾛﾝ→,975,4
20位,,アルケミスト,戦闘力たったの5,963,5
21位,,アルケミスト,Ixion,963,5
22位,,アルケミスト,かるケミ,950,5
23位,,アルケミスト,アルケミ3号,948,5
24位,,アルケミスト,ぽよよ,945,5
25位,,アルケミスト,太鼓の達人,944,5
26位,,アルケミスト,レルガ,941,5
27位,,アルケミスト,tpfky,941,5
28位,,アルケミスト,熊ヒゲ先生,939,5
29位,,アルケミスト,ふぁむつー,939,5
30位,,アルケミスト,真摯な実験くん☆,937,5
31位,,アルケミスト,ちいさめB,936,5
32位,,アルケミスト,玄人＜プロ＞,935,5
33位,,マスケッティア,Rin史郎,933,5
34位,,アルケミスト,スライム５匹てｗ,933,4
35位,,アルケミスト,noname,932,5
36位,,アルケミスト,しぇき,931,5
37位,,アルケミスト,Alcana,927,5
38位,,アルケミスト,ﾎﾟｾﾞｯｼｮﾝｼﾞｬｽﾃｨﾝ,927,5
39位,,アルケミスト,エルロン,926,5
40位,,マスケッティア,ちいさめS,926,5
41位,,アルケミスト,天＿化,924,5
42位,,マスケッティア,ｺﾞｰﾙﾄﾞｱﾙﾃｨﾏｽ,923,5
43位,,アルケミスト,オラオラニート,923,3
