1位,,ウィザード,syouitirou,1579,5
2位,,ウィザード,＄デビル＄,1442,5
3位,,ウィザード,グラフォード,1437,5
4位,,ウィザード,littleshine,1430,5
5位,,ウィザード,BrightFuture,1418,5
6位,,ウルフマン,元気もり男,1361,5
7位,,ウィザード,お嫁においでよ〆,1359,5
8位,,ウィザード,２２３２,1341,5
9位,,ウィザード,yoida,1312,5
10位,,ウルフマン,ﾄﾞﾗｯｸﾞｽﾄｱﾓﾘ♪,1297,5
11位,,ウィザード,赤エンピツ,1295,5
12位,,ウィザード,ナットウキナーゼ,1292,5
13位,,ウィザード,ななゃ,1291,5
14位,,ウィザード,みそ味のゴリラ,1286,5
15位,,ウィザード,Peach∀,1281,5
16位,,ウルフマン,GAME,1278,5
17位,,ウィザード,ハートにトマト☆,1277,5
18位,,ウィザード,なのぴよ,1264,5
19位,,ウィザード,黒蝮のmasa,1260,5
20位,,ウィザード,アステロイド,1260,5
21位,,ウィザード,ひろお。,1254,5
22位,,ウィザード,ТΗαηαTοｓ,1254,5
23位,,ウィザード,えいにゃ,1251,5
24位,,ウィザード,炎楓,1249,5
25位,,ウルフマン,ワンワンドーモ,1244,5
26位,,ウィザード,―Barcelona―,1244,5
27位,,ウィザード,くじら丸,1240,5
28位,,ウルフマン,狂犬ぱんだぁ,1224,5
29位,,ウィザード,marsborn,1220,5
30位,,ウィザード,GorariMan,1220,5
31位,,ウィザード,WolLim,1216,5
32位,,ウィザード,bashar24,1207,5
33位,,ウィザード,ライキキ,1205,5
34位,,ウィザード,GGdude,1204,5
35位,,ウルフマン,βとらドラβ,1203,5
36位,,ウィザード,ビオレおじさん,1203,5
37位,,ウィザード,ﾃｸﾆｶﾙｶﾞｲｼﾞ,1200,5
38位,,ウィザード,πRosenkreutzπ,1195,3
39位,,ウィザード,森の犬,1174,5
40位,,ウルフマン,＠さらい,1170,5
41位,,ウィザード,ｲﾝﾉｹﾝﾃｨｳｽ３世,1170,5
42位,,ウィザード,山田准士,1167,5
43位,,ウィザード,Zarya,1162,5
44位,,ウィザード,めぐ子♪,1160,5
45位,,ウィザード,もとひろ２,1155,5
46位,,ウィザード,うぃざど,1141,5
47位,,ウィザード,きりもち,1136,5
48位,,ウルフマン,ハウル二世,1131,5
49位,,ウィザード,dice16,1131,5
50位,,ウィザード,☆夢露くん☆,1128,5
51位,,ウィザード,マリント,1119,5
52位,,ウルフマン,ルイン（叡智,1114,5
53位,,ウィザード,うぃの,1109,5
54位,,ウィザード,ｎational,1106,5
55位,,ウルフマン,meviusmode,1104,5
56位,,ウルフマン,ガブ犬,1103,5
57位,,ウィザード,影人☆,1095,5
58位,,ウィザード,METEOLA,1093,5
59位,,ウィザード,ｴﾙ･ｶﾐｰﾉ,1087,5
60位,,ウィザード,イニアド,1082,5
61位,,ウィザード,今宵の月のように,1081,5
62位,,ウィザード,☆もいもい☆,1075,4
63位,,ウィザード,firefall,1068,5
64位,,ウィザード,チンケなワンコ,1066,5
65位,,ウィザード,卍ろと卍,1062,5
66位,,ウィザード,どんぱっちNx,1062,5
67位,,ウィザード,ロムレス,1060,5
68位,,ウィザード,UC0083,1060,5
69位,,ウィザード,Ｃandy,1054,5
70位,,ウィザード,ゎっち,1054,5
71位,,ウィザード,英国の鷲,1053,5
72位,,ウィザード,うぇんでぃー,1050,5
73位,,ウルフマン,プラチナドリー,1048,5
74位,,ウィザード,HYPERルンペソ,1048,5
75位,,ウィザード,ＪＥＮＮＹ,1047,5
76位,,ウィザード,ニョアの一番弟子,1045,5
77位,,ウィザード,サオ,1043,5
78位,,ウィザード,フリーズナイト,1042,5
79位,,ウィザード,水伯,1042,5
80位,,ウィザード,†龍聖†,1040,5
