1位,,剣士,とりパラするマン,1001,5
2位,,剣士,トッティ,1001,5
3位,,剣士,小梅,1000,5
4位,,戦士,二代目柚子雛,965,5
5位,,剣士,ジェフの定番,953,5
6位,,戦士,Astalos,950,5
7位,,戦士,ミカミ,938,5
8位,,戦士,ローデウェイク,936,5
9位,,戦士,oiso,932,5
10位,,戦士,Heat_tongue†,931,5
11位,,戦士,める造,930,5
12位,,剣士,しっくぼーい,930,5
13位,,戦士,因幡はねる好き,929,5
14位,,戦士,オーラカ,927,5
15位,,剣士,ぬー,927,5
16位,,戦士,＄神樣家族＄,927,4
17位,,剣士,黒猫のジジ,926,5
18位,,戦士,ヒポポ族,925,5
19位,,剣士,痴男乃負ェ裸,924,5
20位,,剣士,犬大座,921,0
21位,,戦士,キャンパー,919,5
22位,,戦士,mzk810,918,5
23位,,戦士,heartboiled,918,5
24位,,剣士,TitleHolder,917,5
25位,,剣士,極剣Ⅱ,916,5
26位,,剣士,pen_k,915,5
27位,,剣士,Δアルテマ,915,5
28位,,剣士,とまと,915,5
29位,,剣士,肩透かし風任せ,915,1
30位,,戦士,ぶらちゃんまん,913,5
31位,,剣士,P_O_O_P,913,5
32位,,戦士,せんしてぃぶ,912,5
33位,,剣士,ラグナ,912,5
34位,,戦士,なめお,910,5
35位,,剣士,ファ,910,5
36位,,戦士,違和感,910,3
37位,,戦士,室伏橋☆ﾋﾞｰﾑ玲,910,0
38位,,戦士,ひとつ上野男,909,5
39位,,剣士,エルシッド,909,5
40位,,剣士,金サバ剣士,908,5
41位,,戦士,ﾃﾞｨｰﾝ･ｳｨﾝﾁｪｽﾀｰ,908,0
42位,,戦士,CoinFeverOkada,907,5
43位,,戦士,小町びより,907,5
44位,,剣士,オルベリク,906,1
45位,,剣士,SeeBarrel,905,5
46位,,戦士,ΨARESΨ,904,5
47位,,戦士,HINATA,904,5
48位,,剣士,DTさん,904,5
49位,,剣士,㌔㍉が好きだと叫,904,4
50位,,剣士,Nooah,903,5
51位,,戦士,戦士ティブ,903,4
52位,,戦士,Sabazushi,902,4
53位,,剣士,まふ,902,4
54位,,戦士,烈風,902,2
55位,,戦士,僕アルバイトオオ,902,0
56位,,戦士,ガミガミ教頭,901,3
57位,,剣士,エアーマン,901,2
58位,,剣士,Gisele,901,2
59位,,剣士,ピンクボーイ,901,0
60位,,戦士,クライファー,900,5
61位,,戦士,けのん,900,5
62位,,戦士,夢幻泡影,900,5
63位,,戦士,Damekake,900,5
64位,,剣士,jaru,900,5
65位,,剣士,sensi,900,5
66位,,剣士,X1_たまゆ,900,4
67位,,戦士,一角源次郎義持,900,2
68位,,戦士,わかりみがふかい,900,0
69位,,戦士,siosio,900,0
70位,,剣士,koha,900,0
71位,,剣士,Harken,900,0
72位,,戦士,くりあ,899,4
73位,,戦士,ﾊｹﾞｹﾝ,899,2
74位,,剣士,しましまーる。,898,4
75位,,戦士,トリンドルメア,897,4
76位,,戦士,まっさーん,897,4
77位,,戦士,こなっつん,897,1
78位,,戦士,コンビニ店員,897,0
79位,,剣士,しんきろMk3,897,0
80位,,剣士,～まいど。～,896,4
81位,,戦士,±刹那,896,0
82位,,戦士,duriantwster,895,4
83位,,剣士,風～風,895,4
84位,,戦士,オーキド博士,895,3
85位,,剣士,不審者,895,2
86位,,剣士,ponta,895,0
