1位,,戦士,みつき,1001,5
2位,,戦士,たまねぎ戦士,1001,5
3位,,剣士,しぐれ♪,1001,5
4位,,剣士,はいぶり,1001,5
5位,,剣士,てつと,1001,5
6位,,剣士,カルDX,1001,5
7位,,戦士,風の流法,1000,5
8位,,戦士,しばいたろかお前,1000,5
9位,,戦士,ミニ祈りのカケラ,1000,5
10位,,戦士,みみたや,1000,5
11位,,戦士,アルマーズ,1000,5
12位,,戦士,THYME,1000,5
13位,,戦士,鬼軍曹,1000,5
14位,,戦士,ネギ,1000,5
15位,,戦士,鷹の目のミホーク,1000,5
16位,,戦士,みゅおーん,1000,5
17位,,戦士,vovoVovov,1000,5
18位,,戦士,Vesper,1000,5
19位,,剣士,ぶんたGDX,1000,5
20位,,剣士,タスマニアたけし,1000,5
21位,,剣士,ｳｫｰﾛｯｸ古戦場跡,1000,5
22位,,剣士,Haru_,1000,5
23位,,剣士,赤石戦隊グリーン,1000,5
24位,,剣士,KenKenP,1000,5
25位,,剣士,リヴァイア,1000,5
26位,,剣士,JerryLeePhantom,1000,5
27位,,剣士,肩こりK,1000,5
28位,,戦士,ｳﾆｬﾘｿ,1000,4
29位,,戦士,めっちゃ切るクマ,1000,4
30位,,戦士,夜絆,1000,3
31位,,剣士,１ー４－全,1000,3
32位,,剣士,風花,1000,2
33位,,戦士,脳筋,974,5
34位,,剣士,にわか雨,972,5
35位,,戦士,流素麺,965,5
36位,,戦士,にぱお,955,4
37位,,戦士,あ；ｓｌｄｋｆじ,942,5
38位,,戦士,バイト戦士,940,5
39位,,剣士,うりーく,940,5
40位,,戦士,ペペロンチーノ,938,5
41位,,戦士,アズマ３号,937,5
42位,,剣士,それ一昨日の茶,935,5
43位,,戦士,D_R_G,934,5
44位,,剣士,∬アーク∬,934,5
45位,,戦士,越後屋又兵衛,928,2
46位,,戦士,ﾄﾞｰﾓｼｬﾑ・D・ｴｰｽ,928,1
47位,,戦士,ﾄﾞﾗ猫,926,5
48位,,戦士,Ｂ１２７,923,0
49位,,戦士,騎士A,922,5
50位,,戦士,木人,922,5
51位,,剣士,金ですA,922,5
52位,,剣士,金ですB,922,5
53位,,剣士,狂気の詩人,922,5
54位,,戦士,yogibo,921,5
55位,,剣士,ジャス,920,5
56位,,戦士,ざきお,919,5
57位,,戦士,人は切れば死ぬ,918,5
58位,,戦士,Coco,918,2
59位,,剣士,鷸橿,917,5
60位,,戦士,ぼっちちゃん,917,2
61位,,戦士,覚醒HYPER,916,5
62位,,剣士,バイマン,916,5
63位,,戦士,友達同梱版,916,4
64位,,剣士,DCloud,915,0
65位,,戦士,画眉丸,914,5
66位,,戦士,フィーア,914,5
67位,,剣士,たて,914,5
68位,,戦士,まるごとちくわ,914,0
69位,,戦士,どざえもん,913,5
70位,,剣士,アイノ☆ガスピル,913,5
71位,,戦士,Warrior001,912,4
72位,,戦士,ガスピル,912,3
73位,,戦士,レクルユーセル,912,0
74位,,戦士,フェロ様,911,5
75位,,戦士,ﾀﾝｸﾄｯﾌﾟﾏｽﾀｰ,910,5
76位,,戦士,花に亡霊,910,2
77位,,剣士,物理縛り,910,1
78位,,戦士,アトランタ,909,5
79位,,剣士,至高の蟹味噌,909,5
80位,,剣士,フェリオ,909,0
81位,,戦士,ガッツ,908,5
82位,,戦士,ぴのこ,908,5
83位,,剣士,剣士です。,908,0
84位,,剣士,ウェザエモン,907,5
85位,,戦士,ぽうぽうぱっわー,907,4
86位,,戦士,ガゼフ六光連斬,907,0
87位,,剣士,Ω蒼海の渓Ω,907,0
88位,,剣士,雷神ノ耀,907,0
89位,,戦士,く～ちゃん♪,906,5
90位,,戦士,最後のお遊び,906,5
91位,,剣士,祷真,906,4
92位,,剣士,OLEOγ,906,1
93位,,剣士,猫又よた,905,5
94位,,戦士,メイジⅡ,905,4
95位,,剣士,。剣。,904,5
96位,,戦士,Thanks,904,1
97位,,剣士,疾風,904,0
98位,,剣士,ミカ・ハッキネン,904,0
99位,,戦士,一級フラグ建築士,903,5
100位,,戦士,かえるｸｿ,903,0
101位,,戦士,フローキ,902,5
102位,,戦士,ﾀﾞﾆｴﾙ・ｸﾗｯﾁﾚｰ,902,5
103位,,戦士,直YourSoulSpectr,902,3
104位,,戦士,水龍と遊ぼう,902,3
105位,,戦士,Lobo,902,3
106位,,剣士,ここんあ,901,5
107位,,戦士,鬼灯,901,4
108位,,剣士,DeafHeaven,901,4
109位,,剣士,8月13日,901,3
110位,,戦士,ひ追風少年ん,901,0
111位,,剣士,博多キッズ,901,0
112位,,剣士,Sword2023,901,0
113位,,剣士,ss撮りました,901,0
114位,,戦士,傭兵ガッツ〆,900,5
115位,,戦士,黒崎ー護,900,5
116位,,戦士,夏だZE！,900,5
117位,,剣士,ハイ！ボール,900,5
118位,,剣士,AquaLight,900,5
119位,,剣士,†CheekyZmo‡,900,4
120位,,戦士,翔ぶ碧空,900,0
121位,,戦士,ｵﾚﾝｼﾞSparkling,900,0
122位,,剣士,ルイ布団,900,0
123位,,剣士,fasdff,900,0
124位,,剣士,だれかさん,900,0
125位,,剣士,wind_sword,900,0
126位,,戦士,悠久の戦士,899,4
127位,,戦士,Hashi0005,899,0
128位,,剣士,今日から回復職！,899,0
129位,,剣士,gdsffgsdg,899,0
130位,,剣士,ｆだｆｓだ,899,0
131位,,剣士,fas4tt,899,0
132位,,剣士,fsfdafsda,899,0
133位,,戦士,s07yx,898,4
134位,,剣士,もか,898,4
135位,,戦士,クライヴくん,898,3
136位,,戦士,クラーク,898,0
137位,,剣士,†聖騎士ずは†,898,0
138位,,戦士,meiy,897,4
139位,,剣士,kensi,897,4
140位,,戦士,どらっち～,897,0
141位,,剣士,HomeTown,896,0
142位,,戦士,くらんべりー,895,3
143位,,剣士,ラッキーマン,895,1
144位,,戦士,ナルシスト,894,4
145位,,剣士,しゃけとら,894,4
146位,,剣士,首陸繁,894,4
147位,,戦士,ドラッグ☆,894,1
148位,,剣士,ペイン六道,894,0
149位,,戦士,青いチューリップ,893,4
150位,,戦士,流し鈴慕,893,4
151位,,戦士,あぶ戦,893,4
152位,,戦士,eaiooua,892,4
153位,,剣士,☆yassy☆,892,4
154位,,戦士,kawaii,892,2
155位,,戦士,ツイスター戦士,892,0
156位,,剣士,金の盾,892,0
157位,,剣士,サラダボウル,892,0
158位,,戦士,マサマサＢ,891,0
159位,,剣士,登利平,891,0
160位,,戦士,おにぎりまる,890,4
161位,,戦士,グレイン,890,0
162位,,剣士,トローチ,890,0
163位,,剣士,ともたん,890,0
164位,,戦士,青年,889,0
165位,,戦士,シーミット,888,4
166位,,戦士,さくさん,888,0
167位,,戦士,キュートな戦士,887,3
168位,,戦士,ソニックスタッグ,887,1
169位,,戦士,Astronomer,887,0
170位,,戦士,ゆうた,886,0
171位,,剣士,ひでほよ,884,0
172位,,戦士,VelaAzul,883,0
173位,,剣士,くるみん,883,0
174位,,戦士,クレープ屋さん,882,0
175位,,戦士,s0mah02,881,2
176位,,剣士,エスソド,880,1
177位,,戦士,踏みつぶし,880,0
178位,,剣士,kouⅥ,878,4
179位,,戦士,グスタフ,878,0
180位,,剣士,ノバ,877,3
181位,,戦士,man_bd,876,1
182位,,戦士,黒髪の黒髭,875,0
183位,,剣士,風の刃,874,0
184位,,戦士,ｋｊｆｋ,873,0
185位,,戦士,loju,866,0
186位,,戦士,utopia,865,2
187位,,戦士,健康体操,865,0
188位,,剣士,§saru§,863,2
189位,,剣士,Tornado,862,1
190位,,戦士,ななこLOVE,857,0
191位,,戦士,消えない魔球,851,2
192位,,戦士,ハリケーン西山,850,1
193位,,戦士,Dランク冒険者,849,3
194位,,剣士,こっこⅩV世,849,0
195位,,戦士,かみきります,842,0
196位,,戦士,アルゴスの戦士,841,0
197位,,戦士,ひよっこ戦士まる,840,4
198位,,戦士,カオスブレイズ,839,4
199位,,戦士,ホップ,838,0
200位,,戦士,神様B,833,0
201位,,戦士,KKexxxxx,833,0
202位,,戦士,mekabox,831,0
203位,,剣士,おまつり,828,1
204位,,剣士,まさかり金太,825,0
205位,,剣士,sirokuroauto,822,4
206位,,剣士,かわいいうさぎ,822,0
207位,,剣士,けーんし,820,0
208位,,戦士,ipsum,818,0
209位,,戦士,きゅうっけ,815,1
210位,,剣士,ハシ,815,0
211位,,戦士,飛ぶ戦士,813,0
212位,,剣士,あっくん,813,0
213位,,戦士,伝説のﾊﾞｰﾑｸｰﾍﾝ,811,3
214位,,戦士,access,811,3
215位,,戦士,Tsukami,810,1
216位,,戦士,じゃｐｗｓｐ；ｆ,808,2
217位,,戦士,LightPurple,807,0
218位,,剣士,わびさび丸,807,0
219位,,戦士,Gray2,806,1
220位,,戦士,☆真羽瑠☆,805,1
221位,,戦士,Oidips,801,1
222位,,戦士,Tomo42313,800,1
223位,,戦士,PSA3,800,1
224位,,戦士,ぱんさん,797,2
225位,,剣士,sabububu,796,0
226位,,戦士,キシリトール,795,0
227位,,剣士,シチズン,793,1
228位,,剣士,余熱剣士,792,0
229位,,戦士,ラインダース,791,4
230位,,剣士,かなたん,787,1
231位,,剣士,クロロ,786,2
232位,,戦士,bell,780,0
233位,,戦士,粉ジュース,779,0
234位,,戦士,壁男,777,1
235位,,戦士,戦史,765,3
236位,,戦士,戦拳,765,3
237位,,剣士,あわゎ・・・,761,0
238位,,戦士,4564zm,754,3
239位,,戦士,Lekshumi2,754,0
240位,,剣士,リジュ・□ウ,753,1
241位,,剣士,ストフリ,747,0
242位,,戦士,風のミノル,742,0
243位,,戦士,JagaLico,742,0
244位,,剣士,もと＠もと操剣士,741,0
245位,,戦士,らずりー,740,0
246位,,戦士,SugLawdFamiliar,739,0
247位,,剣士,ゴルゴンゾーラ,737,0
248位,,剣士,インフィニティ,734,0
249位,,戦士,マグナムーチョ,731,1
250位,,剣士,金粉抹茶皇帝,730,0
251位,,戦士,黒猫戦士,729,0
252位,,戦士,アングロサクソン,727,0
253位,,戦士,fou4444444,724,0
254位,,戦士,ts8号,724,0
255位,,戦士,青でぶ,724,0
256位,,剣士,けけんし,721,0
257位,,剣士,剣士Lv500,720,4
258位,,戦士,Coimbra,719,0
259位,,戦士,コサカ卍コサカ,713,0
260位,,戦士,Todd,711,0
261位,,剣士,ゆってぃ,707,3
262位,,剣士,DTレフィア,705,0
263位,,戦士,戦士のポーちゃん,704,4
264位,,剣士,あめいぬ,701,1
265位,,戦士,OozoraSubaru,697,0
266位,,戦士,Y012,696,0
267位,,戦士,DiverDown,695,1
268位,,剣士,マントマン,692,1
269位,,戦士,leftxxxxx,689,0
270位,,戦士,ちゃんふみ,675,2
271位,,剣士,覇理剣,669,0
272位,,戦士,剣閃,666,0
273位,,戦士,キルシュトルテ,665,0
274位,,剣士,メガデウス,662,0
275位,,戦士,坂上二郎,658,3
276位,,剣士,デギンMkⅡ,658,1
277位,,戦士,きょこたん☆,658,0
278位,,剣士,知識剣士（仮）,658,0
279位,,戦士,めんま,654,3
280位,,戦士,脳筋団子,653,1
281位,,戦士,qwerty,653,0
282位,,戦士,ライアン,653,0
283位,,戦士,ＭＡ－ＳＡ,652,1
284位,,剣士,オチアイタカヒロ,650,0
285位,,戦士,愛のマッスル,648,0
286位,,戦士,ぶたまん,646,0
287位,,戦士,田舎の戦士,645,1
288位,,戦士,コングマン,645,0
289位,,戦士,バッフィー♪,644,0
290位,,戦士,キャプテンカザミ,644,0
291位,,戦士,ロアルド,643,2
292位,,戦士,さんちゃん寒い,641,2
293位,,戦士,Hydra,640,0
294位,,戦士,ズゴッグ,639,0
295位,,戦士,HotaRE0211,638,0
296位,,戦士,裸エプロン♂,635,0
297位,,戦士,Duncan,634,3
