1位,,キャプテン,ﾏｰｺﾞｯﾄ,1418,5
2位,,キャプテン,シャブル,1389,5
3位,,キャプテン,お前もう船降りろ,1353,5
4位,,キャプテン,錨輝く鮎,1274,5
5位,,キャプテン,ジェフの舟番,1258,5
6位,,キャプテン,Richele,1251,5
7位,,キャプテン,暇時兩,1179,5
8位,,キャプテン,bskぐるぐる,1139,5
9位,,キャプテン,鋼の味噌汁,1130,5
10位,,キャプテン,キャプテン☆ネネ,1105,5
11位,,キャプテン,ﾏｲｹﾙ・ﾏｲﾔｰｽﾞ,1079,5
12位,,キャプテン,ψCaptain・Jψ,1056,5
13位,,キャプテン,over30,1055,5
14位,,キャプテン,ストロベル・メイ,1043,5
15位,,キャプテン,ファラ岡アテム,1040,4
16位,,キャプテン,えるじん,1037,5
17位,,キャプテン,るーてん,1036,5
18位,,キャプテン,海賊王中尾,1034,5
19位,,キャプテン,海人Lord,1021,5
20位,,キャプテン,三十路魂,1020,5
21位,,キャプテン,ちむどんどん助,1013,5
22位,,キャプテン,絶許,1005,5
23位,,キャプテン,いかりんぐ☆,1003,5
24位,,キャプテン,我らが初夏,1002,5
25位,,キャプテン,海の支配者,1002,5
26位,,キャプテン,☆−Ocean−☆,1000,5
27位,,キャプテン,inoップ,1000,5
28位,,キャプテン,しげきゃぷ,1000,5
29位,,キャプテン,Oｌivia,991,5
30位,,キャプテン,ひろこ：,984,5
31位,,キャプテン,§Leviathan§,983,5
32位,,キャプテン,ｷｬﾌﾟﾃﾝﾌﾞﾗｯｸｵﾊﾟｰﾙ,972,5
33位,,キャプテン,ジィルレ,960,5
34位,,キャプテン,ずは船長,960,5
35位,,キャプテン,舟唄,957,5
36位,,キャプテン,セルティック◇,956,3
37位,,キャプテン,CaptBabyMoon,954,5
38位,,キャプテン,戦闘力は５３万,952,5
39位,,キャプテン,アン☆ボニー,950,5
40位,,キャプテン,ﾁｮｲ飲姉貴ﾌｼﾞｰﾗﾓ,945,5
41位,,キャプテン,プラチナレーベル,944,5
42位,,キャプテン,あ〜にゃ,944,5
43位,,キャプテン,キャプテン見習い,944,3
44位,,キャプテン,ブラッディメアり,941,5
45位,,キャプテン,うたうた,941,5
46位,,キャプテン,まめ船長,941,5
47位,,キャプテン,テミスさん,939,4
48位,,キャプテン,青大将,937,5
49位,,キャプテン,アルターB,935,4
50位,,キャプテン,フェイト佑,934,5
51位,,キャプテン,砥愛,934,5
52位,,キャプテン,§銀子§,933,5
53位,,キャプテン,長期低温熟成,933,5
54位,,キャプテン,シン・トッシー,932,5
55位,,キャプテン,アミコ,932,5
56位,,キャプテン,ｸ･ﾘﾄﾙ･ﾘﾄﾙ,932,5
57位,,キャプテン,ミャーテン,932,5
58位,,キャプテン,フィオア。（姉）,932,5
59位,,キャプテン,ももきゃぷてん,932,5
60位,,キャプテン,シジム,931,5
61位,,キャプテン,Felip,931,5
62位,,キャプテン,殴る船長さん,930,5
63位,,キャプテン,Hornigolg,929,5
64位,,キャプテン,ｃaptain,929,5
65位,,キャプテン,Renot,929,5
66位,,キャプテン,ペッコタン,929,5
67位,,キャプテン,辰巳芸者の,928,5
68位,,キャプテン,花博,928,5
69位,,キャプテン,トロブブン,926,5
70位,,キャプテン,メアリード,926,5
71位,,キャプテン,ニャンテン,925,5
72位,,キャプテン,霊刀・未完,925,5
73位,,キャプテン,まぐのりあ,924,4
74位,,キャプテン,フレア・レナード,924,1
75位,,キャプテン,Nana_Sea☆彡,923,5
76位,,キャプテン,永劫無極,923,5
77位,,キャプテン,Y＿キャプテン,923,5
78位,,キャプテン,RipCurrent,923,4
79位,,キャプテン,ベボニ,922,5
80位,,キャプテン,女海賊アルビダ,922,5
81位,,キャプテン,AnaMena,922,5
82位,,キャプテン,キャプテンロハ,922,5
83位,,キャプテン,UTA☆彡,921,5
84位,,キャプテン,キャプティン,921,5
85位,,キャプテン,賢者の息子,921,5
86位,,キャプテン,pute,921,1
87位,,キャプテン,青藍遊泳,921,0
88位,,キャプテン,しゃけしー,920,5
89位,,キャプテン,もこもこティーモ,920,5
90位,,キャプテン,翼☆ﾐ,920,3
91位,,キャプテン,らの航海士,920,3
92位,,キャプテン,へべれけ船長,920,2
93位,,キャプテン,YA☆MA☆HA☆,920,0
94位,,キャプテン,Teoch,919,5
95位,,キャプテン,趙嫗,919,5
96位,,キャプテン,RIG船長,919,5
97位,,キャプテン,Levasseur,916,5
98位,,キャプテン,‡ギリエイス,916,5
99位,,キャプテン,キャプテンロック,916,4
100位,,キャプテン,錨の葡萄,916,0
101位,,キャプテン,captin,915,5
102位,,キャプテン,月野うさぎR,915,5
103位,,キャプテン,キャプ天,915,5
104位,,キャプテン,故郷に錦,915,5
105位,,キャプテン,海賊アデリーナDX,915,5
106位,,キャプテン,ひろ77,915,4
107位,,キャプテン,キャップ天,915,4
108位,,キャプテン,SIlent_CAP,915,4
109位,,キャプテン,孤狼孤狼,915,4
110位,,キャプテン,水都茜,915,1
111位,,キャプテン,レンジブレイク,914,5
112位,,キャプテン,妖怪磯女,914,5
113位,,キャプテン,炭平,914,5
114位,,キャプテン,フェナハウントマ,914,5
115位,,キャプテン,櫂貝海,914,3
116位,,キャプテン,すイル,913,5
117位,,キャプテン,ぶりきゃぷ,913,5
118位,,キャプテン,鬼塚夏美,913,5
119位,,キャプテン,ニカッ＾＾,913,5
120位,,キャプテン,№34,913,4
121位,,キャプテン,スピリタス最強,913,2
122位,,キャプテン,しるびあ,913,0
123位,,キャプテン,capten,912,5
124位,,キャプテン,Bundel,912,5
125位,,キャプテン,おろちんゆー,912,5
126位,,キャプテン,大波☆海里,911,5
127位,,キャプテン,スタン帆船,911,5
128位,,キャプテン,mimilk,911,5
129位,,キャプテン,キャプテン・H,911,5
130位,,キャプテン,トリクシー,911,5
131位,,キャプテン,季織,911,4
132位,,キャプテン,へヘヘっヘペ,911,4
133位,,キャプテン,ボアハンコック,911,0
134位,,キャプテン,アイスリア,911,0
135位,,キャプテン,のよぴょん,910,5
136位,,キャプテン,バルバニア,910,5
137位,,キャプテン,ウッズメン,910,1
138位,,キャプテン,デルフィーヌ,909,5
139位,,キャプテン,桃恒,909,5
140位,,キャプテン,月之漣,909,5
141位,,キャプテン,Rahel,909,4
142位,,キャプテン,Remark,909,3
143位,,キャプテン,キャプテン花子,909,0
144位,,キャプテン,￥貧ちゃん紙さま,909,0
145位,,キャプテン,キャプテン錨夫人,909,0
146位,,キャプテン,グランエース,909,0
147位,,キャプテン,神人錨,908,5
148位,,キャプテン,錯乱錨,908,5
149位,,キャプテン,Ria01,908,5
150位,,キャプテン,マリブビーチ,908,5
151位,,キャプテン,雪姫リュドミラ,908,4
152位,,キャプテン,GTなみ,908,4
153位,,キャプテン,シューベル子,908,1
154位,,キャプテン,ルナフレーナ,907,5
155位,,キャプテン,たかひ,907,5
156位,,キャプテン,キャブテン,907,5
157位,,キャプテン,えなりかじき,907,4
158位,,キャプテン,ヒロ鯨,907,4
159位,,キャプテン,女帝海賊アサシン,907,4
160位,,キャプテン,Fortis931,907,0
161位,,キャプテン,同罪,907,0
162位,,キャプテン,chocomint♪,906,5
163位,,キャプテン,ブルーデビルス,906,5
164位,,キャプテン,エトエト,906,5
165位,,キャプテン,777take9,906,4
166位,,キャプテン,ナーヒ,906,1
167位,,キャプテン,レディアたん,906,0
168位,,キャプテン,女人,905,5
169位,,キャプテン,あや船長,905,5
170位,,キャプテン,光軍の女市,905,5
171位,,キャプテン,Daiフォーリア,905,4
172位,,キャプテン,Raujika,905,2
173位,,キャプテン,セミスイート,905,1
174位,,キャプテン,Lynn_S,905,0
175位,,キャプテン,Marine_Gran,904,5
176位,,キャプテン,みかん乙,904,5
177位,,キャプテン,ぐて猫,904,5
178位,,キャプテン,船長が洗腸した,904,5
179位,,キャプテン,ＪＵＣＣＡ,904,5
180位,,キャプテン,海水ベース,904,5
181位,,キャプテン,青柳千秋,904,4
182位,,キャプテン,ψCharlotte,904,4
183位,,キャプテン,三日月クロー,904,4
184位,,キャプテン,大木七海,904,0
185位,,キャプテン,帆晴－Hoharu－,904,0
186位,,キャプテン,だぶどら,903,5
187位,,キャプテン,さちょ,903,5
188位,,キャプテン,texia17,903,5
189位,,キャプテン,こっこXII世,903,4
190位,,キャプテン,アルス・ロンドψ,903,4
191位,,キャプテン,シャンジィ,903,2
192位,,キャプテン,GoldenBﾏﾘｰﾅ,903,1
193位,,キャプテン,二十番手,903,0
194位,,キャプテン,ハーロック666,902,5
195位,,キャプテン,ChiefCook,902,5
196位,,キャプテン,伽豊天,902,3
197位,,キャプテン,KoronzZ,902,1
198位,,キャプテン,朝時雨,902,0
199位,,キャプテン,pythone,901,5
200位,,キャプテン,おたぬ副船長,901,5
201位,,キャプテン,海賊版そこみん,901,5
202位,,キャプテン,カルラリーデル,901,5
203位,,キャプテン,siezou,901,4
204位,,キャプテン,BlendS,901,3
205位,,キャプテン,エポニム,901,3
206位,,キャプテン,ロシリエル,901,1
207位,,キャプテン,リラックス艦長,901,0
208位,,キャプテン,ミストリナ,900,5
209位,,キャプテン,アムピトリテ,900,5
210位,,キャプテン,痔にはﾎﾞﾗｷﾞ♪,900,5
211位,,キャプテン,星のルル,900,3
212位,,キャプテン,まぶりん,900,3
213位,,キャプテン,ケルフェ,900,2
214位,,キャプテン,船乗り少女,900,1
215位,,キャプテン,ウルトラ臨時,900,1
216位,,キャプテン,りえる航海士,900,0
217位,,キャプテン,焔霞渚,900,0
218位,,キャプテン,ブライヴ,899,4
219位,,キャプテン,こちとら船長,899,0
220位,,キャプテン,グゥーラ,899,0
221位,,キャプテン,泥船船長,898,2
222位,,キャプテン,甲板清掃員,898,2
223位,,キャプテン,ハニードーナツ,898,0
224位,,キャプテン,ハンバーグ師匠,898,0
225位,,キャプテン,アビルダ,897,4
226位,,キャプテン,～詩～Uta,897,4
227位,,キャプテン,ふくだみ,897,4
228位,,キャプテン,永瀬ゆい,897,4
229位,,キャプテン,スペースX,897,4
230位,,キャプテン,MariaRegale,896,4
231位,,キャプテン,RX450h,896,4
232位,,キャプテン,レディ・アルビダ,896,4
233位,,キャプテン,おれの海,896,1
234位,,キャプテン,ススピーロ,896,1
235位,,キャプテン,ジャイ粉,896,0
236位,,キャプテン,海賊ふぃーな,896,0
237位,,キャプテン,はりぼ～Ⅱ,895,4
238位,,キャプテン,輝ける蒼,895,4
239位,,キャプテン,BlasterⅣ,895,1
240位,,キャプテン,水原千鶴,895,0
241位,,キャプテン,マリン・ルドラ,895,0
242位,,キャプテン,マリン・ウェスタ,895,0
243位,,キャプテン,マリン・ヴァルナ,895,0
244位,,キャプテン,マリン・レイア,895,0
245位,,キャプテン,ティアラ澪,895,0
246位,,キャプテン,まとさん,895,0
247位,,キャプテン,わんぱく娘－海－,894,3
248位,,キャプテン,彩剣峰,894,2
249位,,キャプテン,プロタニア,894,1
250位,,キャプテン,Berugan,894,0
251位,,キャプテン,海賊な式守さん,893,4
252位,,キャプテン,qたんぽぽp,893,4
253位,,キャプテン,Ahoy,893,0
254位,,キャプテン,C日向さん,892,4
255位,,キャプテン,海賊王めろ,892,2
256位,,キャプテン,ｹﾞﾛﾙｼｭﾀｲﾅｰ,892,0
257位,,キャプテン,お食事件,891,4
258位,,キャプテン,くなぁ,891,4
259位,,キャプテン,ちむどんどん,891,4
260位,,キャプテン,kiyosi14,891,0
261位,,キャプテン,まな１４,891,0
262位,,キャプテン,千桃花,890,4
263位,,キャプテン,タコっぴ船長,890,2
264位,,キャプテン,シーハンター,889,4
265位,,キャプテン,トロピカ～ナ,889,4
266位,,キャプテン,海つっぺ,889,1
267位,,キャプテン,レティア,889,0
268位,,キャプテン,ﾌﾚｯﾄﾞ,889,0
269位,,キャプテン,吽毘羅,888,4
270位,,キャプテン,松嶋菜々子,888,4
271位,,キャプテン,アプセット,888,0
272位,,キャプテン,Shining_rain,888,0
273位,,キャプテン,０６０４,888,0
274位,,キャプテン,えりーとたなか,887,4
275位,,キャプテン,ｽﾓｰｷﾝ･ﾋﾞﾘｰ,887,4
276位,,キャプテン,下町のサキュバス,887,0
277位,,キャプテン,モカワイン,887,0
278位,,キャプテン,長良川原産,887,0
279位,,キャプテン,そこらの船,887,0
280位,,キャプテン,１０２０,887,0
281位,,キャプテン,∋青龍∈,886,0
282位,,キャプテン,∋白虎∈,886,0
283位,,キャプテン,∋朱雀∈,886,0
284位,,キャプテン,∋麒麟∈,886,0
285位,,キャプテン,∋玄武∈,886,0
286位,,キャプテン,メイ・ムラサ,886,0
287位,,キャプテン,鱚と鰯の冷めぬ恋,886,0
288位,,キャプテン,ﾃﾚｱ・ﾐｱ・ｾﾌｨｰﾛ,885,4
289位,,キャプテン,海たん☆ミ,885,4
290位,,キャプテン,ｼﾍﾞﾘｱﾝﾊｻｷｨ,884,3
291位,,キャプテン,兜合わせ,884,2
292位,,キャプテン,マコト・Ｓ,884,0
293位,,キャプテン,錦木千束,884,0
294位,,キャプテン,うずまき２０２２,883,4
295位,,キャプテン,ラーニエ,883,2
296位,,キャプテン,ジェノ海,882,4
297位,,キャプテン,θ淳θ,882,1
298位,,キャプテン,内山刀花,882,0
299位,,キャプテン,熊本船長,881,2
300位,,キャプテン,しーばすりーがる,881,0
301位,,キャプテン,晴天行路,880,0
302位,,キャプテン,メヤ,880,0
303位,,キャプテン,＋ハンコック＋,880,0
304位,,キャプテン,きゃぷてんあゆち,878,4
305位,,キャプテン,拳（33）,878,4
306位,,キャプテン,ウンゲホ船長,877,4
307位,,キャプテン,アリスウォッカ,874,0
308位,,キャプテン,ばろたん,873,1
309位,,キャプテン,Shorich,872,3
310位,,キャプテン,０８０９,872,0
311位,,キャプテン,あるふぁ船長,872,0
312位,,キャプテン,ｷｬﾌﾟﾃﾝLily,872,0
313位,,キャプテン,C10アルチップス,870,4
314位,,キャプテン,雪見月Tommy,869,4
315位,,キャプテン,☆リデアⅡ,866,2
316位,,キャプテン,i7‐4770,864,2
317位,,キャプテン,バロタン,863,2
318位,,キャプテン,ワールドクラス,862,1
319位,,キャプテン,Captain☆Tessei,861,0
320位,,キャプテン,高速ナブラ！,860,0
321位,,キャプテン,水樹あや14,860,0
322位,,キャプテン,女神カリプソ,860,0
323位,,キャプテン,キミたちぃ～,853,3
324位,,キャプテン,ｻｰｸﾙKｼｬﾝｸｽ,853,1
325位,,キャプテン,茄子婦人,850,2
326位,,キャプテン,水樹あや15,850,0
327位,,キャプテン,メギストス卿,849,3
328位,,キャプテン,Mythmaker,849,2
329位,,キャプテン,MWAM,848,2
330位,,キャプテン,マールイ,848,1
331位,,キャプテン,しばたまき,848,0
332位,,キャプテン,キャプテン大佐,847,4
333位,,キャプテン,悟られ,846,1
334位,,キャプテン,伊狩増代,846,0
335位,,キャプテン,さむ・にこ,844,0
336位,,キャプテン,ｻｹｷｬﾌﾟじゃけぇ,838,0
337位,,キャプテン,VADEL,835,0
338位,,キャプテン,432Z,835,0
339位,,キャプテン,タケキャブ１０,833,1
340位,,キャプテン,歯六,832,0
341位,,キャプテン,ふろっぐふっと,831,2
342位,,キャプテン,船乗りフェンディ,828,1
343位,,キャプテン,ストロング・ベル,826,2
344位,,キャプテン,伊藤キャプタソ,826,2
345位,,キャプテン,リリスウォッカ,824,0
346位,,キャプテン,おむねさん,824,0
347位,,キャプテン,ΨエメラルダスΨ,822,0
348位,,キャプテン,ばろしゃん,821,3
349位,,キャプテン,キャプテンまさる,821,2
350位,,キャプテン,アグキャプ,821,0
351位,,キャプテン,マーコット100,820,3
352位,,キャプテン,葵ちゃん♪,818,0
353位,,キャプテン,キャッピ,818,0
354位,,キャプテン,Milly☆彡,817,0
355位,,キャプテン,camcap,816,0
356位,,キャプテン,ψグレⅦψ,813,4
357位,,キャプテン,ブライヤ,812,0
358位,,キャプテン,肥前夢街道,810,0
359位,,キャプテン,荒瀧派,809,1
360位,,キャプテン,タージーリン,809,0
361位,,キャプテン,フェチラルタル,809,0
362位,,キャプテン,栄三,806,1
363位,,キャプテン,０２２０,806,0
364位,,キャプテン,ﾌﾞｯｼｭﾊﾞｲﾊﾟｰ,805,1
365位,,キャプテン,俺もう船降りる,805,0
366位,,キャプテン,せるてぃっく▽,803,0
367位,,キャプテン,湿度,802,1
368位,,キャプテン,モル☆海,802,0
369位,,キャプテン,チョコミント。,801,0
370位,,キャプテン,chocomint☆,801,0
371位,,キャプテン,chocomint♪♪,801,0
372位,,キャプテン,DiorBrave,800,3
373位,,キャプテン,BrightCap,798,4
374位,,キャプテン,ぽぺぺっ,797,4
375位,,キャプテン,ﾍﾞﾋﾞｰ5,797,0
376位,,キャプテン,いろはすもも,791,3
377位,,キャプテン,keus,788,4
378位,,キャプテン,Qisk,787,0
379位,,キャプテン,キャプテンひよ子,786,0
380位,,キャプテン,ぱるぷんてC,785,4
381位,,キャプテン,あほ～い,784,2
382位,,キャプテン,ﾊﾟｲｵﾂｶﾘﾋﾞｱﾝ,783,4
383位,,キャプテン,アリスブラン,779,0
384位,,キャプテン,マリーブラン,779,0
385位,,キャプテン,ララウォッカ,779,0
386位,,キャプテン,海櫂,778,1
387位,,キャプテン,たみたんEX,778,0
388位,,キャプテン,ひょいざぶろぉ,778,0
389位,,キャプテン,戦長,775,0
390位,,キャプテン,金鯖の速成栽培,775,0
391位,,キャプテン,はりちゃ,774,1
392位,,キャプテン,∬seekers∬,774,0
393位,,キャプテン,Siesta127,773,0
394位,,キャプテン,ここたん☆,772,1
395位,,キャプテン,JackSparrow．,772,0
396位,,キャプテン,マージング,766,0
397位,,キャプテン,アリス・ミンメイ,764,0
398位,,キャプテン,D103,764,0
399位,,キャプテン,§Rozary§,763,0
400位,,キャプテン,Djeeta,763,0
401位,,キャプテン,ﾊﾞﾅﾅﾁｯﾌﾟ,761,0
402位,,キャプテン,イードラ,760,0
403位,,キャプテン,アリュシア,755,1
404位,,キャプテン,綾崎鈴音,752,3
405位,,キャプテン,アリスワイン,744,0
406位,,キャプテン,スパクロー,743,0
407位,,キャプテン,蝶pxq,742,4
408位,,キャプテン,なりま,740,0
409位,,キャプテン,イエブン３,740,0
410位,,キャプテン,時々南風,738,0
411位,,キャプテン,∬魁斗∬,732,3
412位,,キャプテン,gogoキャプテン,732,0
413位,,キャプテン,40秒で仕度しな！,730,0
414位,,キャプテン,ｸｲｰﾝ・ｴﾒﾗﾙﾀﾞｽ,729,0
415位,,キャプテン,錨cal,726,1
416位,,キャプテン,ルンルンマル,725,0
417位,,キャプテン,シャルウォッカ,724,0
418位,,キャプテン,ブルーワイン,723,0
419位,,キャプテン,フルファ,723,0
420位,,キャプテン,202201魁,718,0
421位,,キャプテン,ぽよぽよ船長,718,0
422位,,キャプテン,大森商船,717,0
423位,,キャプテン,人海戦術,716,0
424位,,キャプテン,キャップタイン,715,2
425位,,キャプテン,カリュブディス,711,0
426位,,キャプテン,matsumaki,709,2
427位,,キャプテン,BELLFINA,709,1
428位,,キャプテン,ナティージャ,709,0
429位,,キャプテン,captaincy,709,0
430位,,キャプテン,KarimBenzema,708,0
431位,,キャプテン,ムん８,707,1
432位,,キャプテン,使い回しピクミン,704,0
433位,,キャプテン,CP_Replekia,703,0
434位,,キャプテン,_nana_,701,0
435位,,キャプテン,ウォンチュー,700,2
436位,,キャプテン,レディー加賀,700,0
437位,,キャプテン,S・リンリン,698,0
438位,,キャプテン,シビル・オハラ,697,1
439位,,キャプテン,kika,695,0
440位,,キャプテン,桂花茶,694,0
441位,,キャプテン,＠ゆりか,693,0
442位,,キャプテン,海鞘天,692,3
443位,,キャプテン,slky,691,4
444位,,キャプテン,ｽｶｲﾗｰ・ｸﾞﾚｲ,691,0
445位,,キャプテン,翡酔,688,0
446位,,キャプテン,元キャプテン。,687,1
447位,,キャプテン,金_Doll,683,0
448位,,キャプテン,暗黒船長,681,0
449位,,キャプテン,ひじきまつり,680,0
450位,,キャプテン,まりね船長,679,1
451位,,キャプテン,ミスティアレ,678,0
452位,,キャプテン,沖漬けほたるいか,677,1
453位,,キャプテン,ラス子のママ,676,0
454位,,キャプテン,毬花,676,0
455位,,キャプテン,ネムレ,675,1
456位,,キャプテン,だいじょばない,675,0
457位,,キャプテン,由布院泉,673,0
458位,,キャプテン,Cハーロック,671,4
459位,,キャプテン,きんつばああん,671,0
460位,,キャプテン,まいま大佐,670,2
461位,,キャプテン,MarisStella,670,1
462位,,キャプテン,オオグラ,669,1
463位,,キャプテン,シジミsp,669,0
464位,,キャプテン,じゃむる,666,3
465位,,キャプテン,まときゃっぷ,666,0
466位,,キャプテン,k0y0mi,665,1
467位,,キャプテン,二級船舶,661,3
468位,,キャプテン,イピリア,660,3
469位,,キャプテン,‡s80w‡,660,3
470位,,キャプテン,アラサーちゃん！,660,1
471位,,キャプテン,昼昼艦長,660,1
472位,,キャプテン,以下,659,0
473位,,キャプテン,もと＠もと海斬女,657,0
474位,,キャプテン,カリブの船乗り,657,0
475位,,キャプテン,キャプまる,657,0
476位,,キャプテン,モフモフ☆彡,656,0
477位,,キャプテン,Kー2SO,654,0
478位,,キャプテン,水産加工業,654,0
479位,,キャプテン,きゃっっっぷてん,652,1
480位,,キャプテン,шＲＯЯш,650,4
481位,,キャプテン,パタパタ海賊団,650,0
482位,,キャプテン,心、燃やせ,650,0
483位,,キャプテン,雲波,649,4
484位,,キャプテン,GraceOMalley,646,4
485位,,キャプテン,DuaLipa,645,0
486位,,キャプテン,きゃぷやま。,642,0
487位,,キャプテン,漫画村,641,0
488位,,キャプテン,りずさん,641,0
489位,,キャプテン,ルビーワイン,640,0
490位,,キャプテン,MaryRead,640,0
491位,,キャプテン,Secret_stash,639,4
492位,,キャプテン,SAC草薙素子少佐,639,1
493位,,キャプテン,お船においでよ♪,638,0
494位,,キャプテン,エメラルダス☆彡,637,3
495位,,キャプテン,〈とち〉,636,3
496位,,キャプテン,さめたん,635,0
497位,,キャプテン,ルセス,634,0
498位,,キャプテン,ｷｬﾌﾟﾃﾝ本田翼,633,1
499位,,キャプテン,キャプチャン,633,0
500位,,キャプテン,２０２２年,633,0
501位,,キャプテン,カティタ,632,3
502位,,キャプテン,ﾌｨﾘｽ･ｼﾞｰｸﾑﾝﾄ,631,1
503位,,キャプテン,青籠,631,0
504位,,キャプテン,ふくまこ,627,3
505位,,キャプテン,ヴォースイミ,626,3
506位,,キャプテン,たるとう,626,1
507位,,キャプテン,深海雷安,625,3
508位,,キャプテン,天の香蓮,625,3
509位,,キャプテン,マリッサ・クーパ,625,3
510位,,キャプテン,バーグル,625,0
511位,,キャプテン,豚海王,624,1
512位,,キャプテン,騎士トパーズ,624,0
513位,,キャプテン,ブロイアム,624,0
514位,,キャプテン,ξ菖蒲ξ,621,1
515位,,キャプテン,ζЯικμζ,620,0
516位,,キャプテン,マリンさん,618,0
517位,,キャプテン,Nancy☆彡,617,0
518位,,キャプテン,ICE緑茶,617,0
519位,,キャプテン,キャプテンチカ,615,4
520位,,キャプテン,XRATED,615,0
521位,,キャプテン,金づち,615,0
522位,,キャプテン,††龍聖††,614,4
523位,,キャプテン,アクティアリア,614,1
524位,,キャプテン,ドメニカ,614,0
525位,,キャプテン,△Growup△,614,0
526位,,キャプテン,犬田わんこ,614,0
527位,,キャプテン,らいしーん,613,0
528位,,キャプテン,脂身貯金箱,613,0
529位,,キャプテン,元自のかざり少佐,612,0
530位,,キャプテン,Aimon,609,3
531位,,キャプテン,オールインワン,609,1
532位,,キャプテン,初代らんぶる,607,3
533位,,キャプテン,釘崎野薔薇,607,1
534位,,キャプテン,エリザベス22世,607,0
535位,,キャプテン,君と夢をみよう,606,4
536位,,キャプテン,ゆめ☆ボーイ,606,0
537位,,キャプテン,水樹あや04,604,0
538位,,キャプテン,ビビデブ＠π,603,3
539位,,キャプテン,†roadhog†,603,1
540位,,キャプテン,湊都,603,1
541位,,キャプテン,よいどれの乗組員,603,0
542位,,キャプテン,bskのヘイヘイホ,601,3
543位,,キャプテン,西蓮ユエ,601,0
544位,,キャプテン,スーミア,601,0
545位,,キャプテン,ヌーレンブルグ,601,0
546位,,キャプテン,白加賀,600,3
547位,,キャプテン,キャプテソ,599,0
548位,,キャプテン,薪割りスペシャル,598,2
549位,,キャプテン,やな船長,596,0
550位,,キャプテン,碇ユイⅩ,596,0
551位,,キャプテン,tes♂,595,0
552位,,キャプテン,ｷｯﾄﾞⅠ,593,1
553位,,キャプテン,ヴィヴィエンヌ,592,0
554位,,キャプテン,ガレーン,592,0
555位,,キャプテン,用心金,591,1
556位,,キャプテン,がんもちゃんZ,590,0
557位,,キャプテン,霧鯱,589,0
558位,,キャプテン,アンヌ隊員,588,0
559位,,キャプテン,スーパーつばさ,587,1
560位,,キャプテン,神城紗枝,586,0
561位,,キャプテン,ドキドキしちゃう,584,0
562位,,キャプテン,セルバレイ,584,0
563位,,キャプテン,ﾄｷﾄﾞｷ,583,3
564位,,キャプテン,リナ・シオン,582,0
565位,,キャプテン,エスタリア,580,0
566位,,キャプテン,ｷｬﾌﾟﾃﾝﾌﾞﾗｯｸ,579,1
567位,,キャプテン,ｱｲﾄﾞﾙ雀士ｽｰﾁｰﾊﾟｲ,578,2
568位,,キャプテン,ﾊﾟｲﾚｰﾂ,578,1
569位,,キャプテン,えるーしゃ☆,578,0
570位,,キャプテン,朝日那恭弥,576,3
571位,,キャプテン,サット丸,576,0
572位,,キャプテン,師走＠＠,575,0
573位,,キャプテン,キャプテン桐山,575,0
574位,,キャプテン,ティエウ,574,0
575位,,キャプテン,ぬけさく先生,572,0
576位,,キャプテン,焼肉バイキング,569,0
577位,,キャプテン,§ラム酒§,568,0
578位,,キャプテン,CH24,567,0
579位,,キャプテン,どんぐり団,566,0
580位,,キャプテン,あんず□,565,0
581位,,キャプテン,sizukuA,565,0
582位,,キャプテン,ガルド二世,563,0
583位,,キャプテン,レプンv,563,0
584位,,キャプテン,にゃむ船長,563,0
585位,,キャプテン,大腸コレクター,561,3
586位,,キャプテン,TimeWaveRabbit,561,0
587位,,キャプテン,コロンビアン,560,0
588位,,キャプテン,ﾃﾞｨｱｽﾗｸﾞ4,559,1
589位,,キャプテン,ennoy,553,0
590位,,キャプテン,海の村上さん,550,0
591位,,キャプテン,空いた酒瓶,550,0
592位,,キャプテン,たんぴん,547,1
593位,,キャプテン,ウタ☆シャンクス,547,0
594位,,キャプテン,ﾚﾃﾞｨ・ｱﾙﾋﾞﾀﾞ,546,0
595位,,キャプテン,てきとういち,545,0
596位,,キャプテン,生命の海,542,0
597位,,キャプテン,青山霊園,542,0
598位,,キャプテン,幸せ探す旅人,541,1
599位,,キャプテン,えメ,541,0
600位,,キャプテン,フローラ・レヴィ,540,0
601位,,キャプテン,ガルド一世,538,1
602位,,キャプテン,ノエル・フォート,538,0
603位,,キャプテン,リトルネーレウス,537,0
604位,,キャプテン,フィル･デ･ルフィ,536,0
605位,,キャプテン,ペヤング極激辛,536,0
606位,,キャプテン,ﾊｰﾚｲ・ｸｲﾝ,535,0
607位,,キャプテン,ネイベル,535,0
608位,,キャプテン,ｻﾑﾀｲﾑ,534,3
609位,,キャプテン,Suichopath99,530,1
610位,,キャプテン,☆RSR☆,530,0
611位,,キャプテン,ztmy,530,0
612位,,キャプテン,あふれる旨み,529,0
613位,,キャプテン,シュティナ,528,1
614位,,キャプテン,タイタニッ・クー,528,0
615位,,キャプテン,紅坂みずほ,525,1
616位,,キャプテン,Nii_Sea☆彡,524,1
617位,,キャプテン,TURUHASHI,523,0
