1位,,キャプテン,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,1404,5
2位,,キャプテン,笹船の名匠,1265,5
3位,,キャプテン,MaLyi_C,1250,5
4位,,キャプテン,ラクザイナ,1237,5
5位,,キャプテン,きゃぷかな,1154,5
6位,,キャプテン,Calyps☆,1150,5
7位,,キャプテン,親潮,1149,5
8位,,キャプテン,アリス・ワンダー,1148,5
9位,,キャプテン,☆MEGADETH☆,1144,5
10位,,キャプテン,yumeutsutsu,1106,5
11位,,キャプテン,どう見えても30歳,1098,5
12位,,キャプテン,砂川七番組,1087,5
13位,,キャプテン,甘酒ザ・リッチ,1065,5
14位,,キャプテン,Petata,1062,5
15位,,キャプテン,☆Yuffie,1061,5
16位,,キャプテン,崇仔,1060,5
17位,,キャプテン,チノカテ,1051,5
18位,,キャプテン,。．筋熊．o,1037,5
19位,,キャプテン,あらびっくx,1026,5
20位,,キャプテン,Dけつ,1024,5
21位,,キャプテン,ダックスパロウ,1015,5
22位,,キャプテン,ハチワレ,1014,5
23位,,キャプテン,Tzuyu,1012,5
24位,,キャプテン,☆やまねこ☆,1011,5
25位,,キャプテン,ねこぽるず,1009,5
26位,,キャプテン,夕潮亭,1007,5
27位,,キャプテン,アルパカ牧場,1006,5
28位,,キャプテン,赤鯱亭,1005,5
29位,,キャプテン,PrisonLord,1003,5
30位,,キャプテン,笑ろとけばｴｴﾈﾝ♪,1001,5
31位,,キャプテン,海賊長トモエ,1001,5
32位,,キャプテン,カヤメ,1001,5
33位,,キャプテン,ブラック羽川,1001,5
34位,,キャプテン,フルキャプ,1001,5
35位,,キャプテン,ﾜﾆﾜﾆﾊﾟﾆｯｸ,1000,5
36位,,キャプテン,すずやか☆,1000,5
37位,,キャプテン,めるのっと,1000,5
38位,,キャプテン,たぁとの,1000,5
39位,,キャプテン,むぎ子,988,5
40位,,キャプテン,しうね,986,5
41位,,キャプテン,海賊。,977,5
42位,,キャプテン,悠流,976,5
43位,,キャプテン,四海の勇士咲タン,975,5
44位,,キャプテン,上海小籠包,968,5
45位,,キャプテン,MGI_ERIS,968,3
46位,,キャプテン,セレシュ,967,5
47位,,キャプテン,海賊の王,966,5
48位,,キャプテン,剛力丸,965,5
49位,,キャプテン,ミケラ,962,5
50位,,キャプテン,アシレーヌ,960,5
51位,,キャプテン,Timberborn,953,5
52位,,キャプテン,ガガーラン,947,5
53位,,キャプテン,彩杏,945,5
54位,,キャプテン,タイプ～凛～,945,5
55位,,キャプテン,バルカディアス,945,5
56位,,キャプテン,八木Mana,944,5
57位,,キャプテン,子供部屋オジサン,944,5
58位,,キャプテン,きゃぷけん,944,5
59位,,キャプテン,闘志天翔Ⅷ,942,4
60位,,キャプテン,しゅっしゅしゅ,941,5
61位,,キャプテン,リシァルティティ,940,5
62位,,キャプテン,ミュジア,939,5
63位,,キャプテン,so_what,939,5
64位,,キャプテン,長宗我部元親・,939,5
65位,,キャプテン,Capt_Eugene,938,4
66位,,キャプテン,JanneDaArc☆彡,937,5
67位,,キャプテン,副キャプテン,937,5
68位,,キャプテン,～海の雫～,937,5
69位,,キャプテン,ﾐﾆｭｴｯﾄ,935,5
70位,,キャプテン,すゐか,934,5
71位,,キャプテン,南風Ⅰ世,934,5
72位,,キャプテン,墨武,934,5
73位,,キャプテン,Hypotension_CAP,933,5
74位,,キャプテン,航海ですね,933,5
75位,,キャプテン,ヘルヴォール,933,5
76位,,キャプテン,RiNoAh,933,5
77位,,キャプテン,☆ジャイ子☆,932,5
78位,,キャプテン,barbarbaba,931,4
79位,,キャプテン,Fm・Li,930,5
80位,,キャプテン,Capitaine,930,2
81位,,キャプテン,酒のつまみの話,929,5
82位,,キャプテン,ワタツミ,929,5
83位,,キャプテン,秋津洲,929,5
84位,,キャプテン,キャプテンみちゃ,928,5
85位,,キャプテン,Seirenes,928,5
86位,,キャプテン,gmgm,928,3
87位,,キャプテン,いじゅ☆うるみ♪,927,5
88位,,キャプテン,キャプテンホノ,927,5
89位,,キャプテン,スサノヲθ,927,2
90位,,キャプテン,乂凱。,926,5
91位,,キャプテン,の～ち,925,5
92位,,キャプテン,nakanakanatanaka,925,4
93位,,キャプテン,名無しの人魚,924,5
94位,,キャプテン,†query†,924,4
95位,,キャプテン,鮫島事件,923,5
96位,,キャプテン,ロックな船乗り,923,5
97位,,キャプテン,館刻一,923,5
98位,,キャプテン,サミディン,923,0
99位,,キャプテン,平良港,922,5
100位,,キャプテン,HotGirl,922,5
101位,,キャプテン,☆天猫☆,921,5
102位,,キャプテン,矛盾なチャプェン,921,5
103位,,キャプテン,ｷｬﾌﾟﾃﾝｼﾞｬｯｸ♪,921,5
104位,,キャプテン,Empress☆Seika,921,5
105位,,キャプテン,なうむす,921,5
106位,,キャプテン,ふーたろ,921,5
107位,,キャプテン,船長その２,921,0
108位,,キャプテン,アーニャF,920,5
109位,,キャプテン,ψMargueriteψ,920,5
110位,,キャプテン,☆ちょこねえ☆,920,5
111位,,キャプテン,Bump_of_Captain,920,4
112位,,キャプテン,PAGEone,920,0
113位,,キャプテン,☆海凜☆,919,5
114位,,キャプテン,ヘルヴァルド,919,5
115位,,キャプテン,kyapurin,919,0
116位,,キャプテン,ミレディス,918,5
117位,,キャプテン,マリー船長,918,5
118位,,キャプテン,神斧シグ,918,4
119位,,キャプテン,天才テレビちゃん,918,4
120位,,キャプテン,みこはく,917,5
121位,,キャプテン,タイプ～蘭～,917,5
122位,,キャプテン,KAPIT,917,5
123位,,キャプテン,三十路女の末路,917,2
124位,,キャプテン,バーナクル,916,5
125位,,キャプテン,ﾊﾘｴｯﾂ,916,5
126位,,キャプテン,Robarisa,916,5
127位,,キャプテン,ずっと真夜中,916,3
128位,,キャプテン,江戸川マルチネス,915,5
129位,,キャプテン,noriko金2022,915,5
130位,,キャプテン,ψ女海賊ψ,915,5
131位,,キャプテン,しゅえ～,915,5
132位,,キャプテン,dededen,915,5
133位,,キャプテン,Tmoyo,915,3
134位,,キャプテン,ふわじゅわ,914,5
135位,,キャプテン,金2022いっぱい,914,5
136位,,キャプテン,ﾊﾘｴｯﾄ,914,5
137位,,キャプテン,Progress43,914,5
138位,,キャプテン,海賊王更級,913,5
