1位,,ランサー,二階堂パンパース,1612,5
2位,,ランサー,krisu,1608,5
3位,,ランサー,愛泉,1596,5
4位,,ランサー,ロザリナ☆,1578,5
5位,,ランサー,究ﾙ極ﾙ完ﾙ全ﾙ体,1574,5
6位,,アーチャー,ジンジョー,1459,5
7位,,アーチャー,リィｨ,1455,5
8位,,アーチャー,cho☆,1449,5
9位,,アーチャー,ウツイ,1447,5
10位,,ランサー,CELESTION,1438,5
11位,,アーチャー,ﾄｰﾀﾙﾃﾝﾎﾞｽ,1436,5
12位,,ランサー,☆キノ♪,1436,5
13位,,アーチャー,Mary_the_bloody,1426,5
14位,,ランサー,ときめきリンダ,1426,5
15位,,ランサー,あまぞねす。,1426,5
16位,,ランサー,Yu・jin,1421,5
17位,,ランサー,たゆねちゃん☆ミ,1416,5
18位,,ランサー,Eridanus,1415,5
19位,,アーチャー,†大和なでし子,1411,5
20位,,アーチャー,雪の姉,1411,5
21位,,ランサー,♪もも,1406,5
22位,,ランサー,☆南斗六星☆,1404,5
23位,,アーチャー,ｳﾞｨｸﾄﾘｶ･ﾌﾚｱ,1401,5
24位,,ランサー,わさぴ,1400,5
25位,,ランサー,ULVER,1399,5
26位,,ランサー,X羅刹X,1398,5
27位,,アーチャー,こひ６,1397,5
28位,,ランサー,もりっしー⊿,1396,5
29位,,アーチャー,ガミガミ狂信者,1391,5
30位,,アーチャー,jannes,1388,5
31位,,アーチャー,εしらすてっぷε,1388,5
32位,,ランサー,もぐらⅲ,1386,5
33位,,アーチャー,WO・Bentley,1385,5
34位,,アーチャー,さうりん,1384,5
35位,,ランサー,晴和,1384,5
36位,,ランサー,【愛】チェルシー,1377,5
37位,,ランサー,はげ１号,1376,5
38位,,ランサー,メギツネ,1373,5
39位,,ランサー,シオンEX,1368,5
40位,,アーチャー,喪失,1364,5
41位,,アーチャー,фひまりф,1361,5
42位,,アーチャー,兎火,1358,5
43位,,ランサー,百鬼牙,1336,5
44位,,アーチャー,槍まーりも,1323,5
45位,,アーチャー,Specialized☆,1321,5
46位,,ランサー,蝋裏江,1321,5
47位,,ランサー,アルタモノワ,1318,5
48位,,アーチャー,＊チルノ＊,1316,5
49位,,ランサー,名無しの槍士,1316,5
50位,,ランサー,みずぺっと,1316,5
51位,,アーチャー,CloverSong,1314,5
52位,,ランサー,ちむちむぅ,1312,5
53位,,アーチャー,お勉強しといてよ,1311,5
54位,,アーチャー,‐鏡月‐,1309,5
55位,,ランサー,夜刃神,1306,5
56位,,アーチャー,じゃむこ,1305,5
57位,,ランサー,めとりあ,1304,5
58位,,ランサー,†Ereshkigal,1303,5
59位,,ランサー,レッドサマンサ,1302,5
60位,,ランサー,真夏の雨§,1301,5
61位,,アーチャー,InvictusΔ,1299,3
62位,,アーチャー,ｍｅｒｙ,1297,5
63位,,ランサー,xアゲハx,1292,5
64位,,ランサー,るびっきゅー,1284,5
65位,,アーチャー,アルス君,1282,5
66位,,アーチャー,shiren5plus,1280,5
67位,,アーチャー,からす・か,1278,5
68位,,アーチャー,ミーシャ・ロズ,1277,5
69位,,ランサー,りるどーぷ,1277,5
70位,,アーチャー,錬鉄の英霊,1276,5
71位,,アーチャー,p亀q・ω・▽）,1276,5
72位,,アーチャー,楽しかったにぇ♪,1274,5
73位,,ランサー,エクレアトール,1274,5
74位,,ランサー,ちえ婆さん,1271,5
75位,,アーチャー,oitanB,1270,5
76位,,ランサー,槍すぎ都市伝説,1267,5
77位,,ランサー,whowatch,1267,5
78位,,ランサー,しとりん♪♪,1267,5
79位,,アーチャー,アチャンEL,1264,5
80位,,ランサー,Mistill,1263,5
81位,,ランサー,HISK,1263,5
82位,,アーチャー,鼠小娘,1262,5
83位,,ランサー,ｱﾙﾃｨﾏ・ｳｪﾎﾟﾝ,1261,5
84位,,ランサー,遠藤はるか,1261,5
85位,,ランサー,†ユファ†,1260,5
86位,,アーチャー,清霜,1259,5
87位,,ランサー,CM女帝マジカル,1259,5
88位,,アーチャー,チラチラガン美,1258,5
89位,,アーチャー,炎凛雨,1258,5
90位,,アーチャー,ランルⅢ,1257,5
91位,,ランサー,☆豚☆,1255,5
92位,,ランサー,syugosinnn,1255,5
93位,,ランサー,wild＿turkey,1253,5
94位,,アーチャー,blaurain,1252,5
95位,,アーチャー,緋色＄,1251,5
96位,,ランサー,Yamarshmello☆,1251,5
97位,,ランサー,胡蝶しのぶ,1250,5
98位,,ランサー,ブレアー・ハル,1243,5
99位,,アーチャー,はいドラえもん,1241,4
100位,,ランサー,ＬＵＡＮＡ,1237,5
101位,,アーチャー,ＹＡＭＩＮ,1234,5
102位,,ランサー,ぶるみ,1232,5
103位,,アーチャー,グン・グニル,1229,5
104位,,ランサー,Suyaron,1228,5
105位,,ランサー,ﾋﾉｶｸﾞﾂﾁ,1227,5
106位,,アーチャー,48号,1225,5
107位,,アーチャー,箱舟_GR,1223,5
108位,,アーチャー,海砂。,1220,5
109位,,アーチャー,ルフェーリナ,1217,5
110位,,ランサー,二の槍,1217,4
111位,,ランサー,ボッキーの日,1214,5
112位,,ランサー,†Ｌuke†,1214,5
113位,,ランサー,ポッキーの日,1212,5
114位,,ランサー,キファ・ノールズ,1212,5
115位,,ランサー,mazeA,1211,5
116位,,ランサー,とらんさ,1210,5
117位,,アーチャー,りけじょ2,1207,5
118位,,ランサー,なつのおもひで,1205,5
119位,,アーチャー,モクレンカ。,1203,5
120位,,ランサー,こころの花,1201,5
121位,,ランサー,シギ,1201,5
122位,,ランサー,るごら,1201,5
123位,,ランサー,どんけつ,1198,5
124位,,ランサー,さきささ,1197,5
125位,,アーチャー,ﾌﾜﾏﾝ,1196,5
126位,,ランサー,♪むぎちゃ,1195,5
127位,,ランサー,ペろん,1195,5
128位,,アーチャー,ﾋﾞﾋﾞ☆,1192,5
129位,,アーチャー,みゆR,1189,5
130位,,アーチャー,ちびしぃ,1189,5
131位,,ランサー,フェブロ二ア,1187,5
132位,,ランサー,次元帝,1184,5
133位,,ランサー,じゅえりんぐ,1183,5
134位,,ランサー,azusachan,1183,5
135位,,アーチャー,むつらぼし,1182,5
136位,,アーチャー,一葉楓,1182,5
137位,,アーチャー,ナイスキャッチ,1181,5
138位,,ランサー,とかいっぺ大将,1181,5
139位,,ランサー,【フライヤ】,1181,5
140位,,ランサー,ぽかれる∞,1181,5
141位,,ランサー,orive,1181,5
142位,,アーチャー,みたらしぃ,1179,5
143位,,ランサー,刺神,1178,5
144位,,アーチャー,HighHopes,1176,5
145位,,アーチャー,Karakas,1175,5
146位,,ランサー,ちゃちゃ姫,1174,5
147位,,ランサー,夜の宣教師,1174,5
148位,,アーチャー,HANAVI,1173,5
149位,,アーチャー,ｼﾞｬﾊﾟﾈｯﾄﾊﾒﾀｶｯﾀ,1170,5
150位,,アーチャー,†ナナリー†,1170,5
151位,,ランサー,Orianna,1168,5
152位,,ランサー,おはるさん,1166,5
153位,,アーチャー,いみな,1163,5
154位,,ランサー,ΨゆっちΨ,1163,5
155位,,ランサー,閃光の彼方,1163,5
156位,,アーチャー,一滴,1160,5
157位,,ランサー,KONAND,1159,5
158位,,アーチャー,愛不穏,1155,5
159位,,アーチャー,ｱﾙﾀｲﾝ,1153,5
160位,,ランサー,本家ﾆﾄﾛﾝはｵｲﾗ,1153,5
161位,,ランサー,クルエール,1150,5
162位,,ランサー,ﾊﾟｰﾏｰ大統領,1149,5
163位,,アーチャー,天日槍,1148,5
164位,,ランサー,人生詰み子,1145,5
