1位,,悪魔,五十嵐由貴,1591,5
2位,,ネクロマンサー,Goldilock,1555,5
3位,,ネクロマンサー,ブロッコリ～,1465,5
4位,,ネクロマンサー,綾ちゃまGDX,1444,5
5位,,ネクロマンサー,ｂｓｋぺしぺし,1427,5
6位,,悪魔,紀伊魔,1421,5
7位,,悪魔,ろざりぃ,1374,5
8位,,ネクロマンサー,ШｻｲﾊﾞﾊﾞШ,1309,5
9位,,ネクロマンサー,AxxxiS,1266,5
10位,,悪魔,Enrise,1255,5
11位,,悪魔,newアプリ,1255,5
12位,,ネクロマンサー,kp理論,1255,5
13位,,ネクロマンサー,せし,1251,5
14位,,悪魔,Thoughtcast,1250,5
15位,,ネクロマンサー,らの。,1250,5
16位,,悪魔,不純物100％,1226,5
17位,,悪魔,sylvanshine,1209,5
18位,,悪魔,ミュウミュウ☆,1191,5
19位,,ネクロマンサー,元大統領。,1191,5
20位,,ネクロマンサー,ﾃﾞｨﾒﾝｼﾞｮﾝﾌｫｰｽ,1191,5
21位,,悪魔,かおす先生,1183,5
22位,,ネクロマンサー,猫黒,1183,5
23位,,ネクロマンサー,Riful,1172,5
24位,,ネクロマンサー,JUNKU,1171,5
25位,,悪魔,ノスタルジア△,1152,5
26位,,ネクロマンサー,まさやんやってば,1124,5
27位,,悪魔,殴られ豚,1102,5
28位,,悪魔,N。ladyN。life,1094,5
29位,,悪魔,ピカチュー☆ミ,1084,5
30位,,悪魔,香菱,1079,5
31位,,悪魔,魔佐愉希,1068,5
32位,,悪魔,ふらむ,1062,5
33位,,ネクロマンサー,Ｍarller,1060,5
34位,,悪魔,クラセレ,1057,5
35位,,悪魔,カエンタケ,1053,5
36位,,悪魔,Ｒｅｂ,1052,5
37位,,悪魔,十八番手,1051,5
38位,,悪魔,マックフルーリ,1049,5
39位,,悪魔,ねくピー,1049,4
40位,,悪魔,むりくり,1045,5
41位,,悪魔,ポイズンお姉さん,1041,5
42位,,悪魔,ゆずレモンA,1038,5
43位,,悪魔,xx菜々緒xx,1037,5
44位,,ネクロマンサー,ハルポン１９,1037,5
45位,,悪魔,Stardust_reverie,1036,5
46位,,ネクロマンサー,ギチギチくん,1035,5
47位,,ネクロマンサー,ﾎﾞﾙｷﾞﾙ,1034,5
48位,,悪魔,毒おやじ,1033,5
49位,,ネクロマンサー,オオカミ少年独白,1028,5
50位,,ネクロマンサー,色葉,1023,5
51位,,ネクロマンサー,アオポン,1021,5
52位,,ネクロマンサー,ねくねくろ,1021,5
53位,,悪魔,悪魔とか怖いだろ,1020,5
54位,,悪魔,ブラックマりア,1020,5
55位,,悪魔,☆タイマー☆,1018,5
56位,,ネクロマンサー,レラ・カムイ,1018,5
57位,,悪魔,紅薔薇ｋ,1016,5
58位,,悪魔,七ノ花,1014,5
59位,,悪魔,ダークハーディス,1013,0
60位,,ネクロマンサー,チャットがおそい,1008,5
61位,,ネクロマンサー,ノレキフェラス,1008,2
62位,,悪魔,殴るわんこさん,1005,5
63位,,悪魔,unheil,1004,5
64位,,悪魔,♪虹色の涙♪,1002,5
65位,,悪魔,サドマゾ,1000,5
66位,,悪魔,Maaaari,1000,5
67位,,悪魔,ジェフの助番,998,5
68位,,悪魔,～小悪魔～,995,5
69位,,悪魔,☆みなこ☆,991,5
70位,,ネクロマンサー,最高級ラテ,988,5
71位,,悪魔,プーアン,985,5
72位,,ネクロマンサー,ネガッチ,984,5
73位,,ネクロマンサー,魔王物語物語,982,5
74位,,悪魔,はぃぃろ,982,4
75位,,ネクロマンサー,ドＳ！,978,5
76位,,ネクロマンサー,縞縞,978,0
77位,,悪魔,ｍｉｌｆ,974,5
78位,,悪魔,フェンリルーＡ,974,5
79位,,ネクロマンサー,オバリーナ,973,5
80位,,ネクロマンサー,歩練師,972,5
81位,,悪魔,ツァラトゥストラ,970,5
