1位,,追放天使,迷宮兄弟,1001,5
2位,,ビショップ,神門,1001,5
3位,,ビショップ,素股のオロチ,1001,5
4位,,ビショップ,IntelliMacho,1001,5
5位,,ビショップ,黄金の人間,1001,5
6位,,ビショップ,シル・フラッシュ,1001,5
7位,,追放天使,犬を守る人,1000,5
8位,,追放天使,おぢさん,1000,5
9位,,ビショップ,さすらいの玉,1000,5
10位,,ビショップ,るてんさん。,1000,5
11位,,ビショップ,触るな危険,1000,5
12位,,ビショップ,ひとめぼれ,1000,5
13位,,ビショップ,じゃけぇ,1000,5
14位,,ビショップ,野村克也☆ミ,990,3
15位,,ビショップ,Amnn,968,5
16位,,ビショップ,ぶいあーる,953,5
17位,,ビショップ,祈ってHobbs☆,952,5
18位,,追放天使,黒色,943,5
19位,,ビショップ,シルフラ＆かばん,941,5
20位,,ビショップ,黒操,938,5
21位,,追放天使,神聖パラダイン,934,5
22位,,追放天使,カルＤＸ,926,5
23位,,ビショップ,むこうが,926,5
24位,,ビショップ,絶倫和尚,925,5
25位,,ビショップ,ぬおおおおん,925,5
26位,,ビショップ,虚空,925,1
27位,,ビショップ,紅雪,923,5
28位,,ビショップ,BottledFaith,923,5
29位,,ビショップ,ねッくん,920,5
30位,,ビショップ,ぼのの,920,5
31位,,ビショップ,神様,919,5
32位,,ビショップ,牛乳雑巾昇龍拳,919,5
33位,,ビショップ,元譲,918,5
34位,,ビショップ,ガウレザル3世,918,5
35位,,ビショップ,知識デス,917,5
36位,,ビショップ,Kelvin,917,5
37位,,ビショップ,コンカラコンカラ,916,5
38位,,ビショップ,ぽんぽこ,916,5
39位,,ビショップ,ふるあーまーおじ,916,5
40位,,ビショップ,どどんぎつね,915,5
41位,,ビショップ,ふぁ～ん,914,5
42位,,追放天使,じゅ～し～,914,1
43位,,ビショップ,バイ,912,5
44位,,ビショップ,おゆう＠神,912,5
45位,,ビショップ,junan,912,5
46位,,ビショップ,回復のじょあ,912,1
47位,,ビショップ,初期位置支援XLS,911,5
48位,,ビショップ,まあちん,911,5
49位,,ビショップ,力こそパワー,911,5
50位,,ビショップ,蝋円℃,910,5
51位,,ビショップ,１本にんじん,910,5
52位,,追放天使,こどおじ,909,5
53位,,追放天使,コルコルコル,909,5
54位,,ビショップ,腐敗キノコ,909,0
55位,,ビショップ,東武動物公園園長,908,5
56位,,追放天使,こんなところ,908,2
57位,,追放天使,高原組G募集S鯖,907,5
58位,,追放天使,スマゼロ,907,5
59位,,ビショップ,しげびす,907,5
60位,,ビショップ,座禅,907,5
61位,,ビショップ,１１１２２２,907,5
62位,,ビショップ,みねじゃが,907,4
63位,,ビショップ,ボンズ浩洋,907,3
64位,,ビショップ,てんどん,907,0
65位,,追放天使,アクメ漱石,906,5
66位,,ビショップ,サマーエンジェル,906,5
67位,,ビショップ,ヨガファイヤー,906,3
68位,,追放天使,ぽにお,906,2
69位,,ビショップ,趣味は・・・棍棒,905,5
70位,,ビショップ,colts,905,5
71位,,ビショップ,いっちゃいたい,905,2
72位,,ビショップ,タフポリ,905,0
73位,,ビショップ,チャン・ナラ,904,5
74位,,ビショップ,こるりえる,904,5
75位,,ビショップ,newBUS。,904,3
76位,,ビショップ,私ですか,904,2
77位,,ビショップ,かいふう。,903,2
78位,,ビショップ,CecilHarvey,903,1
79位,,追放天使,RimWorld,902,5
80位,,ビショップ,￥神様家族￥,902,4
81位,,ビショップ,夕弦,902,3
82位,,ビショップ,台湾まぜ,902,0
83位,,追放天使,ぶっかけおじさん,901,5
84位,,ビショップ,ういだぉ,901,5
85位,,追放天使,肉体不健康美,901,0
86位,,追放天使,ゆみん,900,5
87位,,追放天使,てんしちゃん,900,5
88位,,ビショップ,神父ちゃたろう,900,5
89位,,ビショップ,ケレイス,900,5
90位,,ビショップ,自分防衛団,900,5
91位,,ビショップ,aimon,900,5
92位,,ビショップ,床ぺろんてぃぬす,900,5
93位,,追放天使,maruiten,900,4
94位,,ビショップ,ごんごん,900,4
95位,,ビショップ,ざぁーさん,900,3
96位,,ビショップ,かがく,900,3
97位,,ビショップ,めもりー,900,1
98位,,ビショップ,聖職者DX,900,1
99位,,ビショップ,testuser,899,4
100位,,追放天使,グラビティアナ,899,0
101位,,追放天使,アグレアス,899,0
102位,,追放天使,タナトス,899,0
103位,,追放天使,ワンインオール,899,0
104位,,追放天使,アビス,899,0
105位,,追放天使,クレティオン,899,0
106位,,ビショップ,金鯖,899,0
107位,,ビショップ,dividerイルク,899,0
108位,,ビショップ,−盾−,899,0
109位,,ビショップ,光り輝くぴん,898,3
110位,,ビショップ,新鮮グミ,898,3
111位,,ビショップ,無敵のマイキー,898,1
112位,,ビショップ,最硬の男,898,1
113位,,追放天使,がつらごうち,897,1
114位,,ビショップ,マッスラーズβ,897,1
115位,,追放天使,D・カーネギー,897,0
116位,,追放天使,いかついｵｻｰﾝ,896,4
117位,,ビショップ,Fanta☆ﾌｧﾝﾀ,896,3
118位,,ビショップ,社畜弐号機,896,3
119位,,ビショップ,さく,896,1
120位,,追放天使,ゆるふわマッチョ,896,0
121位,,ビショップ,硬豆,896,0
122位,,ビショップ,ｼﾞｮﾝｼﾞｰ,895,4
123位,,追放天使,アーロン,895,0
124位,,ビショップ,クシクアス,895,0
125位,,追放天使,Moru,894,0
126位,,ビショップ,この縄ほどけ,894,0
127位,,ビショップ,Oria,894,0
128位,,ビショップ,筋肉がほしい,894,0
129位,,ビショップ,Oruma,894,0
130位,,ビショップ,黄白さんご,894,0
131位,,ビショップ,バーバリアン馬場,893,4
132位,,ビショップ,non398,893,3
133位,,追放天使,刺激のわさび醤油,893,1
134位,,追放天使,量産天使A,893,0
135位,,追放天使,量産天使B,893,0
136位,,追放天使,量産天使D,893,0
137位,,追放天使,量産天使E,893,0
138位,,追放天使,量産天使C,893,0
139位,,ビショップ,セネカ☆,893,0
140位,,ビショップ,量産天使G,893,0
141位,,ビショップ,量産天使F,893,0
142位,,ビショップ,Tisuku,893,0
143位,,ビショップ,Maros,893,0
144位,,ビショップ,えりちゃん,893,0
145位,,ビショップ,すとろー,892,4
146位,,ビショップ,殴りBis,892,4
147位,,ビショップ,パワー！,892,2
148位,,追放天使,たいむましん2号,892,0
149位,,ビショップ,堕落な天使,892,0
150位,,追放天使,GilbeyJin5,891,0
151位,,ビショップ,肉´・ω・,891,0
152位,,ビショップ,Waboru,891,0
153位,,ビショップ,ALPHARD,891,0
154位,,ビショップ,バクシン,891,0
155位,,ビショップ,ZombieWorld,890,4
156位,,追放天使,かせき,890,0
157位,,ビショップ,クラゲ,889,1
158位,,追放天使,Monoro,889,0
159位,,追放天使,Hares,889,0
160位,,ビショップ,白胡麻おかか生姜,888,4
161位,,追放天使,Arpen,888,0
162位,,追放天使,Tista,888,0
163位,,ビショップ,ざーさん,888,0
164位,,ビショップ,Tilan,888,0
165位,,追放天使,SaintFontaine,887,4
166位,,ビショップ,ちよし先輩,887,4
167位,,ビショップ,teeee,887,4
168位,,ビショップ,月兎,887,2
169位,,ビショップ,ビエルゴあちゃん,887,1
170位,,追放天使,倉庫69,887,0
171位,,ビショップ,DoMBIS,887,0
172位,,追放天使,Ioru,886,0
173位,,追放天使,Ikaru,886,0
174位,,追放天使,みみみ！！,886,0
175位,,追放天使,みん！,886,0
176位,,追放天使,み！,886,0
177位,,追放天使,み！！,886,0
178位,,追放天使,みん！！！！,886,0
179位,,追放天使,みみみみ！！！！,886,0
180位,,追放天使,みみみ！,886,0
181位,,ビショップ,Noruma,886,0
182位,,ビショップ,天音,886,0
183位,,ビショップ,Inus,886,0
184位,,ビショップ,ラファ・エル,886,0
185位,,ビショップ,Ξちゅ〜るΞ,886,0
186位,,ビショップ,み！！！！,886,0
187位,,追放天使,みん！！,885,0
188位,,ビショップ,夏氷,885,0
189位,,ビショップ,Recoru,884,4
190位,,ビショップ,Crisps,883,4
191位,,追放天使,倉庫58,883,0
192位,,ビショップ,倉庫48,883,0
193位,,追放天使,角豆腐,882,4
