101位,,シーフ,＋カイト＋,1258,5
102位,,剣士,☆シグマワイ,1257,5
103位,,獣人,PiPiPuRi,1256,5
104位,,光奏師,ゆゆちゃ,1256,5
105位,,アーチャー,微笑のテレサ,1255,5
106位,,ランサー,ふぁみりった,1255,5
107位,,追放天使,ServerDown,1255,5
108位,,ビショップ,ﾀｲｶﾞｰﾒﾛﾝ,1255,5
109位,,戦士,こるじょん,1253,5
110位,,プリンセス,鬼一家の姫,1252,5
111位,,ビーストテイマー,waspinator,1252,5
112位,,武道家,あとぅむ,1252,5
113位,,ウィザード,しゃいん･れい,1252,5
114位,,リトルウィッチ,みけぼん,1251,5
115位,,ランサー,20％Over,1251,5
116位,,武道家,瑞雲改二,1251,5
117位,,剣士,隴燐,1251,5
118位,,霊術師,ふーにゃ,1250,5
119位,,ランサー,ｼﾞｪﾌﾃｨ,1250,5
120位,,ランサー,シルスフィ,1250,5
121位,,ランサー,ムロモン,1250,5
122位,,光奏師,kicky,1247,5
123位,,ランサー,城咲ロミオ,1245,5
124位,,シーフ,ジェシ‐おいたん,1244,5
125位,,黒魔術師,ふに゜,1243,5
126位,,ランサー,peace。,1243,5
127位,,ランサー,ラッキーやなすけ,1241,5
128位,,ランサー,弓兵頭,1241,5
129位,,武道家,うりゅうううう,1240,5
130位,,アルケミスト,EquilibrioAlba,1238,5
131位,,アーチャー,ちょめ助,1238,5
132位,,アーチャー,ねこみみ弐号,1237,5
133位,,リトルウィッチ,お寿司4,1235,5
134位,,ランサー,〝AIO〟,1235,5
135位,,武道家,まるゴキ,1235,5
136位,,剣士,Asley_Cade,1235,5
137位,,黒魔術師,ひらぺん,1233,5
138位,,ウルフマン,ｂｏｗ‐ｗｏｗ,1233,5
139位,,ウィザード,大動脈瘤,1232,5
140位,,リトルウィッチ,RelMayer,1229,5
141位,,剣士,DTゆうや,1227,5
142位,,霊術師,watta_gra,1224,5
143位,,戦士,くびら,1223,5
144位,,武道家,ココナッツン,1222,5
145位,,霊術師,bakkyiii,1218,5
146位,,戦士,ポロさん,1218,5
147位,,リトルウィッチ,～ジェス～,1217,5
148位,,剣士,Graaazie,1217,5
149位,,霊術師,ちんき２,1216,5
150位,,シーフ,瞬影,1216,5
151位,,黒魔術師,日影アゲハ,1214,5
152位,,獣人,狼煌,1214,5
153位,,獣人,四ツ矢丸,1214,5
154位,,ウルフマン,忠義の狗爪ココ,1213,5
155位,,霊術師,ψ七ちψ,1212,5
156位,,黒魔術師,ヴァシリッサ,1210,5
157位,,ランサー,記録の地平線,1210,5
158位,,獣人,べーやまぁ,1208,5
159位,,獣人,山佐の獣撃,1206,5
160位,,剣士,魔じぇ,1206,5
161位,,霊術師,bycm,1205,5
162位,,プリンセス,蛍猫姫♪,1205,5
163位,,ビーストテイマー,karu_g,1205,5
164位,,ランサー,ちはるちゃんん,1205,5
165位,,武道家,隻眼盗賊,1205,5
166位,,剣士,カトリ。,1204,5
167位,,黒魔術師,meden,1203,5
168位,,ビショップ,神聖桜,1203,5
169位,,霊術師,Gazelle_yui,1202,5
170位,,武道家,Melttykiss☆,1201,5
171位,,武道家,ねこぱんつ,1201,3
172位,,獣人,towaco．β,1200,5
173位,,アーチャー,魚有,1200,5
174位,,アーチャー,￡impulse￡,1200,5
175位,,シーフ,WELLBE,1200,5
176位,,追放天使,ダーグル,1200,5
177位,,ビショップ,†御殴裏隙打郎†,1200,5
178位,,ビーストテイマー,∬ルシフェリア∬,1199,5
179位,,黒魔術師,みるきちん,1198,5
180位,,光奏師,Nigelle,1195,5
181位,,シーフ,隠れ里,1195,5
182位,,追放天使,Xenn,1194,5
183位,,ランサー,つば○,1193,5
184位,,ウルフマン,ﾓｼﾞｬﾓｼﾞｬおじさん,1192,5
185位,,闘士,アンヘル＿,1191,5
186位,,ウィザード,TAKUGON,1191,5
187位,,剣士,カナト,1191,5
188位,,プリンセス,狼妃,1190,5
189位,,ランサー,ゆるふわ系,1190,5
190位,,ランサー,covid,1190,5
191位,,ビショップ,（＝ω＝安,1190,5
192位,,ランサー,望みし永遠の混沌,1189,5
193位,,武道家,宅見,1189,5
194位,,シーフ,温泉ソムリエ,1189,5
195位,,剣士,monaka43,1189,5
196位,,リトルウィッチ,Artesano,1188,5
197位,,ランサー,ぴちゃ,1187,5
198位,,武道家,比企谷はちまん,1187,5
199位,,ウィザード,Lenard,1187,5
200位,,武道家,September☆7th,1186,5
201位,,シーフ,バイフリッツ,1186,5
202位,,ランサー,Ａ・シャリアール,1185,5
203位,,リトルウィッチ,Liaison,1184,5
204位,,プリンセス,花咲乙女達の影に,1184,5
205位,,霊術師,ナツメグ。,1183,5
206位,,ランサー,ko_san,1183,5
207位,,シーフ,backnumber大好き,1182,5
208位,,シーフ,nanakusa,1182,5
209位,,ウィザード,akimasaだよ。,1182,5
210位,,アルケミスト,Crewd,1181,5
211位,,ウルフマン,ふろーる犬,1181,5
212位,,ウィザード,残兵首領,1181,5
213位,,武道家,ぺしゅん,1180,4
214位,,黒魔術師,FrouFrou,1179,5
215位,,リトルウィッチ,アクアマナ,1179,5
216位,,プリンセス,かなぷる親父号,1174,5
217位,,ウィザード,隻眼の魔術師,1174,5
218位,,戦士,Destron,1174,5
219位,,追放天使,Cens,1173,5
220位,,ビショップ,ごるでん,1173,3
221位,,アルケミスト,きれじの妹,1172,5
222位,,獣人,おーいえ,1172,5
223位,,戦士,はるたそ,1172,5
224位,,霊術師,まえがちゃん,1171,5
225位,,剣士,rotarisl,1171,5
226位,,霊術師,キッコーマソ,1170,5
227位,,追放天使,クロウ･300グラム,1170,5
228位,,ランサー,となてぃう,1169,5
229位,,シーフ,旗振りたぬき,1169,5
230位,,剣士,ﾀﾞｰﾄﾃﾄﾗ,1168,5
231位,,ランサー,花鳥くん,1165,5
232位,,ランサー,とっぽぎの踊り子,1165,5
233位,,戦士,MurderMan,1165,5
234位,,悪魔,魔法の壁,1163,5
235位,,獣人,ひひまま,1161,5
236位,,武道家,マンナンライフ３,1161,5
237位,,リトルウィッチ,不安㍑,1158,5
238位,,リトルウィッチ,くりゅう,1158,5
239位,,シーフ,鬼一家,1158,5
240位,,戦士,ここぷ,1158,5
241位,,武道家,かみまみ,1156,5
242位,,戦士,５㍉,1154,5
243位,,闘士,＊stitch＊,1153,5
244位,,ランサー,nonameさん,1153,5
245位,,シーフ,漣鎖,1151,5
246位,,ウィザード,nayaata,1151,5
247位,,ランサー,くまもん♪,1150,5
248位,,ランサー,。ゆーにゃ。,1150,5
249位,,武道家,kabeちゃん,1150,5
250位,,ランサー,あいこすまるち,1148,5
251位,,サマナー,nerumo,1145,5
252位,,プリンセス,びびぷりん,1144,5
253位,,剣士,くろしば,1142,5
254位,,リトルウィッチ,pomm,1140,5
255位,,黒魔術師,紫りのん,1138,5
256位,,霊術師,‐MIYU‐,1138,5
257位,,アーチャー,雷蓮,1138,5
258位,,リトルウィッチ,魔凜,1137,5
259位,,ウィザード,フラウボー,1137,5
260位,,霊術師,ﾎﾟｶﾎﾝﾀｽ,1134,5
261位,,シーフ,じゅえちゃん,1134,5
262位,,黒魔術師,Lime。,1133,5
263位,,サマナー,帝愛会長,1133,5
264位,,武道家,いもむし♪,1133,5
265位,,光奏師,わべ助,1132,5
266位,,ランサー,Spallow_Tail,1132,5
267位,,ランサー,Tummy,1132,5
268位,,ウルフマン,琥炭,1132,5
269位,,ランサー,ﾗﾐｰﾉｰｽﾞﾃﾄﾗ,1131,5
270位,,獣人,ナオタ！！！！！,1130,5
271位,,剣士,swordko,1130,5
272位,,追放天使,じぇにどん,1129,5
273位,,ウィザード,hinaru,1129,5
274位,,シーフ,シッフー,1128,5
275位,,獣人,∮シルク∮,1127,5
276位,,悪魔,Almagest,1127,5
277位,,霊術師,吉田沙保里のASMR,1126,5
278位,,サマナー,シルドレ,1126,5
279位,,アーチャー,イリス・エリス,1126,5
280位,,ランサー,†微笑のテレサ†,1125,5
281位,,光奏師,My☆Dear,1124,5
282位,,黒魔術師,ψ芽亜ψ,1123,5
283位,,プリンセス,伊吹姫奈,1123,5
284位,,マスケッティア,ズックにロック,1121,5
285位,,ランサー,パーニャ,1120,5
286位,,ランサー,ジンランサー,1120,5
287位,,剣士,ロビンフッド☆,1120,5
288位,,リトルウィッチ,らいみん,1119,5
289位,,武道家,ノアだけはガチ,1118,5
290位,,ランサー,眠神☆ヒュノプス,1117,5
291位,,戦士,捨ノ型・生生流転,1117,5
292位,,武道家,モリタン♪,1116,5
293位,,武道家,BLAAKSHOUT,1116,5
294位,,プリンセス,早見,1114,5
295位,,サマナー,ちくわまる,1114,5
296位,,ランサー,アバハラキ,1114,5
297位,,ランサー,えいしぐ,1114,5
298位,,ウィザード,t_e_i,1113,5
299位,,リトルウィッチ,上下左右回転使い,1112,5
300位,,黒魔術師,黒蒼穹,1111,5
301位,,ランサー,ことちゃん,1111,5
302位,,剣士,風小僧,1111,5
303位,,武道家,shinki3,1110,5
304位,,戦士,オコノ,1108,5
305位,,光奏師,賀喜,1107,5
306位,,ランサー,Vendome,1107,5
307位,,獣人,ブルーなしゅり,1105,5
308位,,アーチャー,流星の猫,1105,5
309位,,マスケッティア,akubo,1104,5
310位,,プリンセス,ファーナ。,1104,5
311位,,ランサー,青なな,1104,5
312位,,剣士,WEDGWOOD,1104,5
313位,,霊術師,ﾈｸﾛ。,1102,5
314位,,獣人,Gazelle_tim,1100,5
315位,,サマナー,ほっかほか,1100,5
316位,,ウルフマン,ざぶとん☆,1094,5
317位,,プリンセス,七槻四季,1093,3
318位,,悪魔,よなくま,1091,5
319位,,追放天使,無我夢中♪,1090,5
320位,,戦士,カミソン,1090,5
321位,,獣人,役満チャンス,1089,5
322位,,シーフ,てけぞー,1089,5
323位,,追放天使,☆志音☆,1089,5
324位,,リトルウィッチ,ネオロック,1087,5
325位,,ランサー,ニャ－さん,1087,5
326位,,シーフ,ふゆさんまん,1086,5
327位,,サマナー,キャロりん,1085,5
328位,,シーフ,めぎぃ,1085,5
329位,,剣士,RORONOA＋ZORO,1085,5
,330位
霊術師,双七,1082,5
,331位
ランサー,ranko_star,1082,5
,332位
シーフ,Pokerhero,1082,5
,333位
戦士,シュガ♪,1080,5
,334位
霊術師,Leccee,1077,5
,335位
武道家,yamada3000,1076,5
,336位
追放天使,茶蕎麦,1076,5
,337位
ランサー,タウリエル,1075,5
,338位
戦士,LilaNia,1075,5
,339位
獣人,EinherjarAlbedo,1074,5
,340位
追放天使,にゃんたきー,1074,5
,341位
戦士,アダマンティン,1074,5
342位,,ランサー,シャイえんまねこ,1072,5
343位,,獣人,Leffe,1071,5
344位,,ランサー,梅酒ソーダ,1071,5
345位,,追放天使,グッロチ,1071,5
346位,,追放天使,って、おい！,1071,5
347位,,メイド,あざといたぬき,1070,5
348位,,追放天使,chinki,1070,5
349位,,獣人,間衣華,1069,3
350位,,獣人,緑茶一筋,1068,5
351位,,ランサー,アゼルマ,1067,5
352位,,獣人,新しい世界への扉,1066,5
353位,,剣士,マイシャローナ,1065,5
354位,,アーチャー,てんち♪,1064,5
355位,,武道家,怪盗るぱんⅢ,1064,5
356位,,獣人,卍gotcha卍,1062,5
357位,,リトルウィッチ,プッチン・プリン,1060,5
358位,,ウィザード,♪復活レオン555,1060,5
359位,,獣人,白銀の威虎リオン,1059,5
360位,,獣人,xiviler,1057,5
361位,,プリンセス,evian1_5,1057,5
362位,,ランサー,こるるちゃん,1057,5
363位,,ウィザード,Gazelle_sup,1057,5
364位,,悪魔,か～ら,1054,5
365位,,武道家,地下室,1054,5
366位,,武道家,ろっきんぽ,1054,5
367位,,ビショップ,☆ショップ☆,1054,5
368位,,戦士,ローザパークス,1054,5
369位,,光奏師,へくまr,1053,5
370位,,霊術師,アミリア´,1052,5
371位,,アーチャー,くろまS,1052,5
372位,,追放天使,イキり大学生,1052,3
373位,,獣人,けもぉ,1051,5
374位,,闘士,ぷちゅあ,1051,5
375位,,ランサー,カヤちゃん,1051,5
376位,,ウルフマン,毛玉ワンコ,1051,5
377位,,ウィザード,のんた～ん,1051,5
378位,,獣人,キリン丸,1050,5
379位,,ウルフマン,J･Lal,1049,5
380位,,ランサー,イリナ。,1048,5
381位,,ランサー,ooよーだoo,1047,4
382位,,霊術師,メラメライド,1046,5
383位,,シーフ,うりゅりん♂,1046,5
384位,,アーチャー,梨莉子,1045,5
385位,,剣士,ZODIAC6168,1045,5
386位,,ランサー,sherry,1044,5
387位,,ウィザード,ひろぽんwiz,1043,5
388位,,ウィザード,夏の残り火,1041,5
389位,,サマナー,納豆かけ御飯,1040,5
390位,,悪魔,幻魔狼士,1039,5
391位,,プリンセス,未來♪,1039,5
392位,,サマナー,笛吹奏,1039,5
393位,,ランサー,こまめちゃん☆,1039,5
394位,,戦士,じょなす,1039,5
395位,,ビショップ,アタックチャンス,1038,5
396位,,闘士,Ⅷ秋桜Ⅷ,1037,5
397位,,悪魔,ｲｾﾘｱ・ｸｲｰﾝ,1036,5
398位,,霊術師,●●●●●●,1035,5
399位,,光奏師,HotLip,1034,5
400位,,霊術師,どうもありがとう,1034,5
401位,,剣士,Kabunushiⅲ,1034,5
402位,,ランサー,ツドイ,1034,4
403位,,ウィザード,きめれんとん,1032,5
404位,,獣人,肋木,1031,5
405位,,霊術師,レアミート,1031,5
406位,,ランサー,ダンス山本,1031,5
407位,,戦士,オソマ,1031,5
408位,,アーチャー,A・シャリアール,1030,5
409位,,武道家,dorororo,1030,5
410位,,ウィザード,水縹,1030,5
411位,,獣人,化獣語,1029,5
412位,,霊術師,すとれるか,1028,5
413位,,武道家,ﾌﾗﾝｼｳﾑ,1028,5
414位,,追放天使,фButterーFlyф,1028,5
415位,,霊術師,いんだら,1026,5
416位,,悪魔,ﾋﾟｰｽ☆,1025,5
417位,,シーフ,スケベん,1025,5
418位,,戦士,Ghix,1025,5
419位,,獣人,岡_部_誠,1024,5
420位,,霊術師,ブラック・モア,1024,5
421位,,武道家,山佐花月,1024,5
422位,,ランサー,セレスティーナ,1023,5
423位,,アルケミスト,dellapeste,1022,5
424位,,黒魔術師,黒魔さん,1022,5
425位,,武道家,黒ﾚﾝ,1022,5
426位,,シーフ,Sinfulove,1022,5
427位,,ウルフマン,ちゃこたりあん,1022,5
428位,,戦士,RED_ORCA,1022,5
429位,,戦士,赤むつ,1022,5
430位,,剣士,アイラル,1022,5
431位,,剣士,コッコロたん,1022,5
432位,,メイド,麻李亜,1021,5
433位,,獣人,JimmyHoffa,1021,5
434位,,アーチャー,ジニー。ナイツ,1021,5
435位,,ランサー,Latuni,1021,5
436位,,シーフ,ｺﾊﾞｹｿ,1021,5
437位,,マスケッティア,右手には約束を。,1020,5
438位,,闘士,鶯桜國愛,1020,5
439位,,武道家,ふろーる,1020,5
440位,,武道家,わべ丸,1020,5
441位,,ウィザード,ｖウィザード,1020,5
442位,,ウィザード,Lepperhoff,1020,5
443位,,黒魔術師,トケンカ_柘榴,1019,5
444位,,メイド,マッドストーム,1019,5
445位,,ビーストテイマー,LaLaLaLALALA,1019,5
446位,,ランサー,とこよ,1019,5
447位,,ウィザード,さーやん♪,1019,5
448位,,ウィザード,伊勢守,1019,5
449位,,光奏師,こはく。,1018,5
450位,,ランサー,モツ影,1018,5
451位,,武道家,ぢょんさん,1018,5
452位,,ウィザード,かなWIZ,1018,5
453位,,ネクロマンサー,BlackBoss,1017,5
454位,,武道家,軍隊長,1017,5
455位,,黒魔術師,exiatence4,1016,5
456位,,獣人,Menstyle,1016,5
457位,,ウィザード,靈猫,1016,5
458位,,獣人,ちきんかれー,1015,5
459位,,霊術師,ばるるん,1014,5
460位,,アーチャー,砕龍´,1014,5
461位,,ランサー,§美影意志§,1014,5
462位,,武道家,武田徹夜,1014,5
463位,,霊術師,FineWeather,1013,5
464位,,アーチャー,Manaco,1013,5
465位,,武道家,Bーふ,1013,5
466位,,武道家,きしえる,1013,5
467位,,武道家,シンメ,1013,5
468位,,剣士,いとーる,1013,5
469位,,武道家,影偲,1012,5
470位,,剣士,kekeⅱ,1012,5
471位,,獣人,れありー,1011,5
472位,,サマナー,☆マルアカ☆,1011,5
473位,,黒魔術師,asnon,1010,5
474位,,獣人,DearMyWaker,1010,5
475位,,光奏師,RosaiDorfman,1010,5
476位,,武道家,ice1,1010,5
477位,,武道家,あいこすぅ,1010,5
478位,,光奏師,発達した筋肉,1010,4
479位,,霊術師,ｶﾄﾗｰ･ﾍﾞｹｯﾄ,1009,5
480位,,リトルウィッチ,京子たん,1009,5
481位,,プリンセス,上弦の陸【堕姫】,1009,5
482位,,ランサー,0nak4Su1ta,1009,5
483位,,ビショップ,圭一さん,1009,5
484位,,アルケミスト,Vitamin3000,1008,5
485位,,黒魔術師,ねこじゅつし,1008,5
486位,,霊術師,○カマです。。,1008,5
487位,,ランサー,黒梅酒,1008,5
488位,,シーフ,ガンバードⅡ,1008,5
489位,,武道家,1901,1007,5
490位,,戦士,GrantKeeneth,1007,5
491位,,霊術師,雪奈。,1006,5
492位,,リトルウィッチ,VortexRing,1006,5
493位,,ウィザード,Матрёшка,1006,5
494位,,ウィザード,け～む,1006,5
495位,,光奏師,小年,1005,5
496位,,霊術師,ロッソ・ネロ,1005,5
497位,,ランサー,凛さん,1005,5
498位,,武道家,FASIAL,1005,5
499位,,追放天使,Rasputin,1005,5
500位,,獣人,DTじゅーじん,1004,5
501位,,リトルウィッチ,いなっぴー,1004,5
502位,,プリンセス,よもぎ姫,1004,5
503位,,ランサー,杏猫♪,1004,5
504位,,武道家,∮したっぱ∮,1004,5
505位,,ウィザード,Ⅹ愛Ⅹ,1004,5
506位,,アルケミスト,じーす,1003,5
507位,,サマナー,游々,1003,5
508位,,アーチャー,ピィーポ,1003,5
509位,,ランサー,Hearts・Cry,1003,5
510位,,ウィザード,☆白魔導師☆,1003,5
511位,,光奏師,ささくれ痛い乃介,1003,3
512位,,黒魔術師,アマランテ,1002,5
513位,,霊術師,なついち,1002,5
514位,,リトルウィッチ,電気社長,1002,5
515位,,サマナー,うーろんちゃ,1002,5
516位,,追放天使,正面衝突,1002,5
517位,,ビショップ,DEEP☆BLUE_粋,1002,5
518位,,剣士,天城颯馬,1002,5
519位,,霊術師,悪い子猫ちゃん,1001,5
520位,,霊術師,ワ・ッ・チ,1001,5
521位,,悪魔,ﾉﾝｶﾌｪｲﾝｺｰﾋｰ,1001,5
522位,,リトルウィッチ,追跡なう,1001,5
523位,,プリンセス,ともぴ～☆☆,1001,5
524位,,ランサー,黄昏ｒｓ,1001,5
525位,,武道家,Ⅹアイルトンセナ,1001,5
526位,,武道家,ねこくろ,1001,5
527位,,追放天使,コルして下さい！,1001,5
528位,,ウルフマン,ふぃるもあ,1001,5
529位,,ウィザード,氷紳士,1001,5
530位,,戦士,ヘビー,1001,5
531位,,戦士,らいおんキング,1001,5
532位,,戦士,リカルの遺志,1001,5
533位,,剣士,καЯμγα,1001,5
534位,,黒魔術師,しらたま団子ＬＬ,1000,5
535位,,霊術師,Maximoff,1000,5
536位,,ビーストテイマー,真華,1000,5
537位,,ビーストテイマー,ShootingStar☆彡,1000,5
538位,,ビーストテイマー,ｼｬﾙﾛｯﾄ・ﾍﾞｲｶｰ,1000,5
539位,,ランサー,さなっしーJr,1000,5
540位,,武道家,風呂屋の闘争,1000,5
541位,,ウィザード,あじゃみ,1000,5
542位,,ウィザード,ミ～ティア,1000,5
543位,,戦士,鼻毛特攻隊,1000,5
544位,,戦士,ジョン・ウィック,1000,5
545位,,剣士,§yosshie§,1000,5
546位,,剣士,花ピアス☆,1000,5
547位,,ウィザード,Shifuku,999,5
548位,,悪魔,白南天,998,5
549位,,プリンセス,ももか姫,998,5
550位,,シーフ,すた３,998,5
551位,,アルケミスト,月城よた,997,5
552位,,リトルウィッチ,アプリコッテ,997,5
553位,,シーフ,ζKleinζ,997,5
554位,,ビショップ,ぐおんさん,997,5
555位,,ウィザード,まこっつ,997,5
556位,,プリンセス,はなみよう,996,5
557位,,ランサー,EG０IST,995,5
558位,,ランサー,minas,994,5
559位,,獣人,uwiclo,993,5
560位,,獣人,ドブネズミ,993,5
561位,,光奏師,そとわくJ,993,5
562位,,メイド,べホイミ,992,5
563位,,武道家,だるまさん,992,5
564位,,剣士,ｷｰｽ･ｶｲ,992,5
565位,,霊術師,ポリアフ,991,5
566位,,アーチャー,熱風☆,991,5
567位,,シーフ,飛ばねぇブタ,991,5
568位,,マスケッティア,のりてぃ,990,5
569位,,追放天使,ひまつぶC,990,5
570位,,剣士,Starman,990,5
571位,,武道家,霧亥－,989,5
572位,,シーフ,ShakeShack,989,5
573位,,剣士,ﾛｰﾗﾝ,988,5
574位,,黒魔術師,おこの姫,987,5
575位,,黒魔術師,まろしば,987,5
576位,,獣人,ゴキおじ,986,5
577位,,ウィザード,近ちゃん,984,5
578位,,戦士,DSKO156,984,5
579位,,剣士,§棗,984,5
580位,,追放天使,ヘヴンリイージス,983,5
581位,,ビショップ,gerber,983,5
582位,,戦士,ﾌﾞﾗｯｸﾅｲﾄ,983,5
583位,,アーチャー,※Ading※,982,5
584位,,剣士,Garugo,982,5
585位,,剣士,ダテマキマン,982,5
586位,,黒魔術師,そっきん,981,5
587位,,獣人,Raphtalia,981,5
588位,,シーフ,パパケット,981,5
589位,,戦士,日軍,981,5
590位,,リトルウィッチ,ちゃぷりこん,980,5
591位,,リトルウィッチ,ゆかるり,980,5
592位,,プリンセス,ぅっっ,980,5
593位,,追放天使,避妊はおしりで,980,5
594位,,ウィザード,えぼせぶん,980,5
595位,,悪魔,レキオウL,979,5
596位,,ネクロマンサー,くろちゃん♪,979,5
597位,,黒魔術師,雪野凜檎,978,5
598位,,光奏師,とんぼ。,978,5
599位,,リトルウィッチ,変身ロボ,978,5
600位,,ランサー,レネシス,978,5
601位,,武道家,魯粛子敬。,978,5
602位,,ウィザード,ルースター,978,5
603位,,ウィザード,フィガレット,978,5
604位,,霊術師,むぅ～たん♪,977,5
605位,,ビーストテイマー,スフレ♪,977,5
606位,,ランサー,ななえる,977,5
607位,,シーフ,すべるバー,977,5
608位,,ウィザード,丱ARF丱,977,5
609位,,戦士,MmuzKnight,977,5
610位,,獣人,アンジョルラス,976,5
611位,,ランサー,ググれカス,976,5
612位,,シーフ,☆ヒョク☆,976,5
613位,,追放天使,Code：001,976,5
614位,,ビショップ,なるほどさん。,976,5
615位,,戦士,龍漸,976,5
616位,,霊術師,水禺刀,975,5
617位,,サマナー,melonpanda,975,5
618位,,ランサー,竜槍ｽﾏｳｸﾞ,975,5
619位,,武道家,Ｓｔａｒｍａｎ,975,5
620位,,シーフ,ゼルドリッツ,975,5
621位,,ランサー,star＠弓,975,3
622位,,武道家,安田理容店,974,5
623位,,霊術師,みあ！,973,5
624位,,リトルウィッチ,イチゴ大福姫,973,5
625位,,リトルウィッチ,ﾙﾅﾙﾅ,973,3
626位,,霊術師,MurderQueenЯR,972,5
627位,,アーチャー,飛鳥の鬼姫,972,5
628位,,ランサー,洋食焼き,972,5
629位,,武道家,葡萄家ぷーちゃん,972,5
630位,,霊術師,堕胎された胎児,971,5
631位,,悪魔,地獄花,971,5
632位,,プリンセス,かな姫,971,5
633位,,ランサー,MBMMの使者,971,5
634位,,ランサー,☆渡月橋☆,971,5
635位,,シーフ,しゃんでぃ,971,5
636位,,ウィザード,メルクリウスﾆｰﾄ,971,5
637位,,戦士,ツムりん,971,5
638位,,武道家,冥界王レイリー,970,5
639位,,シーフ,アウトサイド,970,5
