1位,,ウィザード,syouitirou,1601,5
2位,,黒魔術師,DarkGradation,1600,5
3位,,ランサー,武神゜,1569,5
4位,,サマナー,ミルリ,1558,5
5位,,アルケミスト,littlepool,1555,5
6位,,戦士,新羅三郎,1547,5
7位,,シーフ,ＬＡ：ＮＡ,1544,5
8位,,戦士,bitaminn,1542,5
9位,,アーチャー,らぶのーと♪,1534,5
10位,,ランサー,岡島タエ子,1531,5
11位,,アルケミスト,三玖♪,1526,5
12位,,シーフ,NightBlade,1507,5
13位,,黒魔術師,八番手,1502,5
14位,,霊術師,きゃぴ☆,1494,5
15位,,戦士,ブレイブスカイ,1488,5
16位,,獣人,AllRangeClear☆,1485,5
17位,,霊術師,ピアッツァ,1482,5
18位,,戦士,リヤっち,1480,5
19位,,ランサー,∬purposefire∬,1478,5
20位,,プリンセス,パリバリ,1476,5
21位,,戦士,ひろ１００１,1473,5
22位,,剣士,筋肉もり男,1470,5
23位,,黒魔術師,∬Veloce∬,1465,5
24位,,武道家,らんれい,1460,5
25位,,黒魔術師,うぉるりむ,1459,5
26位,,ランサー,_Jun_,1456,5
27位,,剣士,DancingBravo,1456,5
28位,,アーチャー,雷神の弓,1453,5
29位,,シーフ,バイオレット666,1453,5
30位,,武道家,運命の死神,1449,5
31位,,獣人,ゆみゃ,1448,5
32位,,ウィザード,＄デビル＄,1448,5
33位,,黒魔術師,桜の華,1447,5
34位,,戦士,毒おじや,1447,5
35位,,アーチャー,翼＠fl,1446,5
36位,,武道家,コールドプレイ,1445,5
37位,,戦士,醤油取って,1445,5
38位,,ネクロマンサー,綾ちゃまGDX,1444,5
39位,,プリンセス,WildCandy♪,1444,5
40位,,シーフ,いっちゃん☆,1444,5
41位,,霊術師,nero＋α,1443,5
42位,,光奏師,dokuringo,1442,5
43位,,プリンセス,あふるか。,1441,5
44位,,武道家,腰痛の爺,1441,5
45位,,ビショップ,CardinalHeｌios,1441,5
46位,,プリンセス,ばすこULT,1440,5
47位,,武道家,モルディブ。,1440,5
48位,,剣士,☆もいちゃん☆,1440,5
49位,,シーフ,ふぁらうぇい,1439,5
50位,,獣人,社会の歯車,1438,5
51位,,獣人,クーペ,1437,5
52位,,ウィザード,グラフォード,1437,5
53位,,悪魔,五十嵐由貴,1436,5
54位,,剣士,ⅹブッシュⅹ,1436,5
55位,,ランサー,megumi♪,1431,5
56位,,武道家,たかぴこ,1431,5
57位,,追放天使,だいこい,1431,5
58位,,ランサー,厚化粧もり子,1430,5
