1位,,戦士,ルベーグ2世,1640,5
2位,,剣士,カジュアル,1597,5
3位,,剣士,Oddesy,1587,5
4位,,剣士,HGRY,1529,5
5位,,戦士,FalkeNaze,1519,3
6位,,剣士,サイバーナイト,1513,5
7位,,剣士,ヴェイグ☆,1512,5
8位,,戦士,オナルドダック,1497,5
9位,,戦士,イウヴァルト†,1478,5
10位,,剣士,むぎちゃ。,1468,5
11位,,戦士,†LightSide†,1463,5
12位,,戦士,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1462,5
13位,,戦士,CROSSJUSTICE,1461,5
14位,,剣士,ｋａｚｕｋｕｎ剣,1442,5
15位,,剣士,_とろ_,1421,5
16位,,戦士,RockAce,1413,5
17位,,剣士,ΨﾚﾉΨ,1397,5
18位,,戦士,青空侍,1391,5
19位,,戦士,甚目寺,1381,5
20位,,剣士,RIZZΩ,1381,5
21位,,戦士,たいきしゃとる2,1371,5
22位,,戦士,浪速人,1370,5
23位,,戦士,くろぐろさん,1370,5
24位,,戦士,老騎士,1366,5
25位,,戦士,俺の名は！！,1352,5
26位,,戦士,Jamii,1330,5
27位,,剣士,otasam,1324,5
28位,,剣士,すねんねん,1323,5
29位,,剣士,ルシスSS,1321,5
30位,,戦士,ゲラー☆マン,1310,5
31位,,剣士,おほおおおｗｗｗ,1309,5
32位,,戦士,某☆大真龍将,1306,5
33位,,剣士,伊東歌詞太郎,1305,5
34位,,戦士,ああ播磨灘,1302,5
35位,,剣士,Engagement,1301,5
36位,,戦士,ζZoroζ,1292,5
37位,,剣士,あるせん,1288,5
38位,,剣士,シーシャ,1286,3
39位,,戦士,いちびり,1282,5
40位,,戦士,Phantasmagoria,1282,5
41位,,剣士,ﾀｲｶﾞｰﾀﾅｶ,1277,5
42位,,戦士,ﾏﾙｶﾄｰﾚ青嶋,1273,5
43位,,剣士,はまっこ大将,1272,5
44位,,剣士,SHIMADAI,1269,5
45位,,戦士,しおじー,1265,5
46位,,戦士,けーたろう,1264,5
47位,,剣士,ネトゲ廃人MEN,1263,5
48位,,戦士,ロイ４世,1261,5
