1位,,悪魔,＄ＨＩＤＥ＄,1702,5
2位,,悪魔,カルDX_,1518,5
3位,,悪魔,御暇さん,1513,5
4位,,悪魔,りけじょNX,1513,5
5位,,悪魔,こちょじゃん,1485,5
6位,,ネクロマンサー,臥苑,1455,5
7位,,悪魔,Yu＠jin,1444,5
8位,,悪魔,ゆいにゃ,1441,5
9位,,ネクロマンサー,セティ・レイ,1414,5
10位,,悪魔,akmm,1412,5
11位,,悪魔,右方のミカエル,1402,5
12位,,悪魔,エンツェ,1397,5
13位,,悪魔,団魔,1387,5
14位,,悪魔,千秋さま,1321,5
15位,,悪魔,AprilFool,1315,5
16位,,悪魔,ﾈｺﾛﾏﾝｽ,1290,5
17位,,悪魔,くろしゃち,1269,5
18位,,ネクロマンサー,あばぶんぶん,1264,5
19位,,悪魔,☆天城☆,1263,5
20位,,悪魔,紫咲シオン,1263,5
21位,,ネクロマンサー,ねりわさ,1262,5
22位,,悪魔,きゃべつ。,1261,5
23位,,悪魔,柳行李,1259,5
24位,,悪魔,アクィエル,1258,5
25位,,悪魔,宿命,1257,5
26位,,悪魔,サキくん,1255,5
27位,,悪魔,ちよし丸,1254,5
28位,,悪魔,ちなりん,1254,5
29位,,悪魔,ノワール・ヴィ,1254,5
30位,,悪魔,堕落キノコ,1254,5
31位,,ネクロマンサー,子供のもやしSP,1253,5
32位,,ネクロマンサー,ｽﾀｲﾙｽﾞｸﾗｯｼｭ,1253,5
33位,,悪魔,cieｌ,1252,5
34位,,悪魔,黒神めだか☆,1251,5
35位,,悪魔,悪堕ち公星,1251,5
36位,,ネクロマンサー,西瓜゜,1251,5
37位,,ネクロマンサー,マグレン,1251,5
38位,,ネクロマンサー,だてこ,1251,5
39位,,悪魔,6548156,1250,5
40位,,悪魔,ヴィーガン,1250,5
41位,,悪魔,ニミッツ,1250,5
42位,,ネクロマンサー,あっくまん！？,1250,5
43位,,悪魔,devilsBag,1238,5
44位,,悪魔,カラーコーン,1233,5
45位,,悪魔,メイベリー,1233,5
46位,,悪魔,ふわふわふわり,1228,5
47位,,ネクロマンサー,ゆあゆあん,1227,5
48位,,ネクロマンサー,SeleniaDarkAngel,1202,5
49位,,悪魔,コイタ,1189,5
50位,,悪魔,ぐらいむず,1177,5
51位,,悪魔,アスタロト公爵’,1171,5
52位,,悪魔,ぅにゅ,1166,5
53位,,悪魔,TAIL，,1163,5
54位,,悪魔,ぽてきち,1157,5
55位,,悪魔,バチリス,1157,5
56位,,悪魔,小悪魔さーちゃん,1132,5
57位,,ネクロマンサー,魔苦死未李亞守,1132,5
58位,,ネクロマンサー,＃ヨナ＃,1131,5
59位,,悪魔,うにゃMax,1124,5
60位,,悪魔,�汲ｿょきんぎょ,1123,5
61位,,悪魔,ハロルド◇,1118,5
62位,,悪魔,Keccho,1116,5
63位,,悪魔,奈花姫,1114,5
64位,,ネクロマンサー,オルチャン,1114,5
65位,,悪魔,黒須†カナタ,1110,5
66位,,ネクロマンサー,デュランタ☆,1110,5
67位,,悪魔,ミオデビ,1108,5
68位,,ネクロマンサー,玉鬘♪,1105,5
69位,,ネクロマンサー,坊やだからさっ！,1104,5
70位,,ネクロマンサー,ドSなOL女王様,1103,5
71位,,ネクロマンサー,主に嫌がらせする,1103,5
72位,,悪魔,チャーミング王女,1100,5
73位,,ネクロマンサー,くるる��,1100,3
74位,,悪魔,TGIFT,1089,5
75位,,悪魔,Croire_Nealsen,1087,5
76位,,悪魔,心のTPO,1085,5
77位,,悪魔,Harlia,1077,5
78位,,悪魔,ｴﾛﾃﾛﾘｽﾄ,1077,5
79位,,悪魔,キュー_DOKU,1077,5
80位,,ネクロマンサー,ωサラディン,1071,0
81位,,悪魔,タイプＤ,1070,5
